data,pm10,so2,no2,o3,co
2020-02-06 00:00:00,34.17,4.81,4.14,14.14,
2020-02-06 01:00:00,35.96,4.99,3.71,13.49,
2020-02-06 02:00:00,30.52,4.91,3.94,10.03,
2020-02-06 03:00:00,23.58,4.69,3.23,8.98,
2020-02-06 04:00:00,30.52,4.1,2.65,9.23,
2020-02-06 05:00:00,26.72,4.1,1.98,11.07,
2020-02-06 06:00:00,24.35,4.17,3.3,8.3,
2020-02-06 07:00:00,16.34,5.06,3.87,7.15,
2020-02-06 08:00:00,21.2,6.61,5.78,9.25,
2020-02-06 09:00:00,30.43,7.17,5.02,23.38,
2020-02-06 10:00:00,34.67,18.05,5.36,37.87,
2020-02-06 11:00:00,26.69,7.53,2.39,47.99,
2020-02-06 12:00:00,19.23,4.45,3.09,57.26,
2020-02-06 13:00:00,18.9,3.75,1.69,50.18,
2020-02-06 14:00:00,6,3.71,2.1,67.31,
2020-02-06 15:00:00,12.36,3.7,2.7,76.28,
2020-02-06 16:00:00,6,3.72,1.26,56.73,
2020-02-06 17:00:00,13.32,3.56,1.27,52.2,
2020-02-06 18:00:00,18.59,3.47,2.1,45.92,
2020-02-06 19:00:00,24.92,6.12,4.14,40.26,
2020-02-06 20:00:00,38.42,6.73,6.63,23.31,
2020-02-06 21:00:00,39.7,6.3,4.07,21.22,
2020-02-06 22:00:00,49.31,5.85,3.43,18.89,
2020-02-06 23:00:00,48.88,5.01,3.53,20.19,
2020-02-07 00:00:00,35.13,4.74,3.19,21.06,
2020-02-07 01:00:00,29.81,5.61,4.79,18.49,
2020-02-07 02:00:00,33.13,5.35,2.3,21.36,
2020-02-07 04:00:00,20.89,4.94,3.13,16.32,
2020-02-07 05:00:00,14.04,4.96,4.07,14.59,
2020-02-07 07:00:00,17.5,5.02,3.99,13.96,
2020-02-07 08:00:00,16.96,5.33,4.62,16.83,
2020-02-07 09:00:00,24.73,4.99,3.31,25.09,
2020-02-07 10:00:00,26.63,3.76,2.15,35.43,
2020-02-07 11:00:00,23.16,3.53,2.06,41.25,
2020-02-07 12:00:00,17.23,3.62,1.95,42.71,
2020-02-07 13:00:00,12.18,4.17,3.55,43.66,
2020-02-07 14:00:00,18.01,4.51,1.41,47.09,
2020-02-07 15:00:00,14.49,4.05,2.11,56.13,
2020-02-07 16:00:00,6,3.67,1.38,52.65,
2020-02-07 17:00:00,6,3.81,1.3,45.38,
2020-02-07 18:00:00,21.86,3.75,2.73,42.2,
2020-02-07 19:00:00,35.5,4.47,5.32,42.11,
2020-02-07 20:00:00,34.81,6.35,5.5,23.5,
2020-02-07 21:00:00,35.77,7.02,7.16,15.03,
2020-02-07 22:00:00,42.82,6.95,5.18,17.7,
2020-02-07 23:00:00,50.53,6.63,5.83,13.84,
2020-02-08 00:00:00,44.77,7.75,5.8,12.54,
2020-02-07 06:00:00,15.05,4.38,2.48,15.91,
2020-02-07 03:00:00,38.93,4.82,2.03,20.29,
2020-02-08 01:00:00,55.69,6.69,4.11,12.58,
2020-02-08 02:00:00,48.76,6.55,3.33,12.23,
2020-02-08 04:00:00,30.41,7.35,3.19,9.02,
2020-02-08 05:00:00,32.67,7.23,2.89,5.87,
2020-02-08 06:00:00,22.97,9.1,3.4,0.98,
2020-02-08 07:00:00,15.5,9.75,4.94,3.02,
2020-02-08 08:00:00,21.41,8.84,4.14,10.69,
2020-02-08 09:00:00,17.24,27.48,6,22.91,
2020-02-08 10:00:00,19.56,32.9,5.21,33.81,
2020-02-08 11:00:00,24.18,26.23,5.26,38.94,
2020-02-08 12:00:00,13.92,19.17,3.88,46.27,
2020-02-08 13:00:00,6,11.59,2.61,51.69,
2020-02-08 14:00:00,6,21.05,4.37,56.35,
2020-02-08 15:00:00,18.92,7.27,3.36,67.88,
2020-02-08 16:00:00,13.45,10.3,3.59,78.76,
2020-02-08 17:00:00,6,5.72,3.14,70.11,
2020-02-08 18:00:00,14.55,5.07,3.94,50.96,
2020-02-08 19:00:00,25.64,4.57,1.8,44.09,
2020-02-08 20:00:00,42.38,5.64,4.63,33.47,
2020-02-08 21:00:00,29.96,7.18,6.23,20.87,
2020-02-08 22:00:00,21,12.37,8.19,13.96,
2020-02-08 23:00:00,27.37,12.4,7.48,16.58,
2020-02-09 00:00:00,31.81,11.33,8.51,15.33,
2020-02-08 03:00:00,41.54,6.69,2.79,11.49,
2020-02-09 02:00:00,19.25,10.25,3.78,17.07,
2020-02-09 03:00:00,19.75,8.32,3.41,15.72,
2020-02-09 04:00:00,13.64,6.36,3.41,11.55,
2020-02-09 05:00:00,6,5.96,3.17,10.73,
2020-02-09 06:00:00,6,5.39,1.79,13.67,
2020-02-09 07:00:00,6,4.48,0.47,23.37,
2020-02-09 08:00:00,6,4.09,0.47,23.17,
2020-02-09 09:00:00,14.18,4.19,1.06,23.4,
2020-02-09 10:00:00,6,4.22,1.37,24.46,
2020-02-09 11:00:00,6,4.04,0.47,29.51,
2020-02-09 12:00:00,12.33,4.11,0.47,30.29,
2020-02-09 13:00:00,6,5.09,1.18,29.82,
2020-02-09 14:00:00,6,8.27,1.21,26.48,
2020-02-09 15:00:00,23.45,6,0.47,28.35,
2020-02-09 16:00:00,13.77,5.53,0.47,31.48,
2020-02-09 17:00:00,6,4.32,0.47,34.56,
2020-02-09 18:00:00,6,3.96,0.47,36.85,
2020-02-09 19:00:00,6,6.9,1.43,36.42,
2020-02-09 20:00:00,6,5.68,1.9,32.54,
2020-02-09 21:00:00,19.31,4.82,2.27,30.6,
2020-02-09 22:00:00,21.51,4.18,2.79,29.65,
2020-02-09 23:00:00,14.41,4.32,3.14,29.19,
2020-02-10 00:00:00,19.87,4.98,4.06,24.95,
2020-02-09 01:00:00,22.13,12.15,6.95,13.82,
2020-02-10 01:00:00,22.22,5.18,5.05,14.4,
2020-02-10 02:00:00,19.03,5.45,4.16,9.36,
2020-02-10 03:00:00,21.01,6.44,3.98,7.81,
2020-02-10 04:00:00,16.5,5.59,2.15,11.82,
2020-02-10 05:00:00,15.83,5.55,3.23,4.87,
2020-02-10 06:00:00,6,7.08,4,2.22,
2020-02-10 07:00:00,17.93,12.24,7.02,0.98,
2020-02-10 08:00:00,31.02,17.09,16.8,6.44,
2020-02-10 09:00:00,25.05,15.1,12.09,28.98,
2020-02-10 10:00:00,34.5,8.52,4.88,42.91,
2020-02-10 11:00:00,20.38,6.14,5.45,43.63,
2020-02-10 12:00:00,16.57,4.81,4.31,45.61,
2020-02-10 13:00:00,22.42,4.42,1.93,34.82,
2020-02-10 14:00:00,17.73,4.05,1.08,39.58,
2020-02-10 15:00:00,6,3.56,1.41,43.42,
2020-02-10 16:00:00,12.65,3.33,1.45,41.34,
2020-02-10 17:00:00,6,2.89,1.16,38.67,
2020-02-10 18:00:00,6,3.16,1.88,35.67,
2020-02-10 19:00:00,6,3.89,2.86,32.01,
2020-02-10 20:00:00,6,4.11,3.53,22.04,
2020-02-10 21:00:00,17.71,4.43,4,18.52,
2020-02-10 22:00:00,17.83,5.13,4.51,17.48,
2020-02-10 23:00:00,21.41,5.38,4.06,14.85,
2020-02-11 00:00:00,16.9,5.2,3.14,13.65,
2020-02-11 02:00:00,21.18,6,5.07,4.21,
2020-02-11 03:00:00,14.8,5.84,4.09,2.1,
2020-02-11 04:00:00,17.15,5.27,4.07,2.51,
2020-02-11 05:00:00,12.53,5.08,3.19,0.98,
2020-02-11 06:00:00,19.46,6.13,2.76,0.98,
2020-02-11 07:00:00,14.15,7.87,1.87,0.98,
2020-02-11 08:00:00,13.52,9.51,3.87,5.02,
2020-02-11 09:00:00,24.09,8.72,6.04,13.64,
2020-02-11 10:00:00,23.85,5.54,4.31,27.46,
2020-02-11 11:00:00,18.82,4.2,3.11,35.81,
2020-02-11 12:00:00,12.98,3.67,2.22,41.76,
2020-02-11 13:00:00,14.03,3.23,2.07,40.32,
2020-02-11 14:00:00,6,3.2,1.79,39.19,
2020-02-11 15:00:00,6,3.2,0.47,36.33,
2020-02-11 16:00:00,6,2.92,0.47,36.56,
2020-02-11 17:00:00,6,4.14,1.13,33.41,
2020-02-11 18:00:00,20.22,3.49,1.63,31.64,
2020-02-11 19:00:00,27.82,3.51,2.34,29.91,
2020-02-11 20:00:00,17.62,4.13,2.36,27.35,
2020-02-11 21:00:00,16.93,4.09,1.99,26.43,
2020-02-11 22:00:00,25.41,4.12,1.92,24.82,
2020-02-11 23:00:00,24.94,4.68,3.12,23.05,
2020-02-12 00:00:00,24.16,4.5,3.3,20.8,
2020-02-11 01:00:00,22.12,5.01,4.02,9.53,
2020-02-12 01:00:00,15.62,4.88,3.66,18.59,
2020-02-12 02:00:00,18.03,5.28,3.51,13.55,
2020-02-12 03:00:00,15.76,4.67,2.78,13.14,
2020-02-12 04:00:00,6,4.49,2.44,10.53,
2020-02-12 05:00:00,6,4.95,3.18,7.72,
2020-02-12 06:00:00,6,4.89,3.72,4.6,
2020-02-12 07:00:00,6,7.71,4.98,2.71,
2020-02-12 08:00:00,12.01,9.39,6.89,5.47,
2020-02-12 09:00:00,21.29,8.2,7.01,16.45,
2020-02-12 10:00:00,29.15,5.73,5.88,25.85,
2020-02-12 11:00:00,16.35,4.68,2.45,36.4,
2020-02-12 12:00:00,6,4.17,1.97,40.57,
2020-02-12 13:00:00,6,3.94,1.84,42.71,
2020-02-12 14:00:00,6,4.48,1.04,45.01,
2020-02-12 15:00:00,6,5.25,1.04,47.66,
2020-02-12 16:00:00,13.5,4.42,1.41,42.62,
2020-02-12 17:00:00,15.97,3.98,0.47,41.56,
2020-02-12 18:00:00,17.12,3.45,1.82,38.81,
2020-02-12 19:00:00,16.9,4.19,3.11,34.39,
2020-02-12 20:00:00,29.11,4.34,3.53,27.5,
2020-02-12 21:00:00,32.37,4.57,3.02,25.17,
2020-02-12 22:00:00,36.68,5.02,3.47,22.88,
2020-02-12 23:00:00,21,5.46,5.79,16.22,
2020-02-13 00:00:00,14.4,5.53,5.41,14.2,
2020-02-13 01:00:00,21.91,5.35,4.68,13.37,
2020-02-13 02:00:00,26.81,4.51,3.52,11.01,
2020-02-13 03:00:00,26.95,4.57,3.85,10.89,
2020-02-13 04:00:00,27.69,4.45,2.95,6.33,
2020-02-13 05:00:00,17.44,4.67,3.15,5.7,
2020-02-13 06:00:00,12.58,4.97,4.01,2.53,
2020-02-13 07:00:00,15.46,8.2,5.66,0.98,
2020-02-13 08:00:00,19.32,13.49,6.81,6.12,
2020-02-13 09:00:00,30.29,7.31,4.45,19.85,
2020-02-13 10:00:00,23.3,5.66,3.38,28.28,
2020-02-13 11:00:00,22.48,4.31,3.06,37.13,
2020-02-13 12:00:00,18.46,4.07,3.51,43.32,
2020-02-13 13:00:00,17.08,3.58,2.21,50.88,
2020-02-13 14:00:00,6,3.11,2.22,57.85,
2020-02-13 15:00:00,13.04,3.02,2.4,60.33,
2020-02-13 16:00:00,21.5,3.68,3.76,55.41,
2020-02-13 17:00:00,21.85,3.83,2.41,50.62,
2020-02-13 18:00:00,22.43,4.36,3.04,47.62,
2020-02-13 19:00:00,32.63,5.07,4.42,40.84,
2020-02-13 20:00:00,41.14,5.74,5.93,27.95,
2020-02-13 21:00:00,42.22,6.2,5.63,25.23,
2020-02-13 22:00:00,46.44,6.05,5.67,22.99,
2020-02-13 23:00:00,45.37,6.34,6.28,18.7,
2020-02-14 00:00:00,41,8.09,8.06,14.09,
2020-02-14 01:00:00,73.15,10.14,6.44,12.73,
2020-02-14 02:00:00,63.99,8.01,4.7,10.27,
2020-02-14 03:00:00,48.46,8.96,4.39,7.59,
2020-02-14 04:00:00,43.89,9.39,6.04,3.73,
2020-02-14 05:00:00,32.63,8.21,5.29,4.42,
2020-02-14 06:00:00,26.82,7.91,5.46,0.98,
2020-02-14 07:00:00,36.78,8.89,6.39,0.98,
2020-02-14 08:00:00,40.41,13.29,8.94,5.13,
2020-02-14 09:00:00,40.74,10.28,7.79,21.42,
2020-02-14 10:00:00,40.29,9.51,6.41,32.18,
2020-02-14 11:00:00,29.15,6.41,5.86,37.75,
2020-02-14 12:00:00,19.61,7.94,5.22,48.45,
2020-02-14 13:00:00,17.61,19.69,7.82,50.48,
2020-02-14 14:00:00,27.33,66.08,7.64,50.49,
2020-02-14 15:00:00,26.96,52.82,10.97,54.71,
2020-02-14 16:00:00,25.23,19.41,9.04,57.31,
2020-02-14 17:00:00,26.72,17.09,12.96,49.22,
2020-02-14 18:00:00,,,,,
2020-02-14 19:00:00,,,,,
2020-02-14 20:00:00,,,,,
2020-02-14 21:00:00,,,,,
2020-02-14 22:00:00,,,,,
2020-02-14 23:00:00,,,,,
2020-02-15 00:00:00,,,,,
2020-02-15 01:00:00,97.14,13.42,8.95,17.12,
2020-02-15 02:00:00,83.82,15.06,9.44,8.39,
2020-02-15 03:00:00,71.53,14.06,5.63,14.8,
2020-02-15 04:00:00,62.62,11.71,2.92,26.73,
2020-02-15 05:00:00,54.92,9.99,3.79,22.27,
2020-02-15 06:00:00,36.6,8.77,4.76,12.09,
2020-02-15 07:00:00,35.1,10.31,5.37,15.68,
2020-02-15 08:00:00,31.41,18.02,6.62,16.25,
2020-02-15 09:00:00,30.62,10.28,5.33,22.6,
2020-02-15 10:00:00,25.73,23.06,14.1,44.55,
2020-02-15 11:00:00,29.66,35.19,16.96,68.37,
2020-02-15 12:00:00,39.85,13.07,6.87,105.4,
2020-02-15 13:00:00,43.26,10.52,6.68,112,
2020-02-15 14:00:00,39.25,11.22,6.5,100,
2020-02-15 15:00:00,36.77,17.04,6.78,100,
2020-02-15 16:00:00,35.72,8.04,3.14,108.9,
2020-02-15 17:00:00,28.06,6.45,4.87,100.2,
2020-02-15 18:00:00,22.78,5.9,3.44,91.2,
2020-02-15 19:00:00,32.2,5.36,3.89,76.19,
2020-02-15 20:00:00,34.03,8.52,11.41,59.44,
2020-02-15 21:00:00,52.93,10.39,9.07,62.06,
2020-02-15 22:00:00,60.25,13.72,9.62,52.61,
2020-02-15 23:00:00,74.99,13.58,,44.53,
2020-02-16 00:00:00,81.02,13.07,10.35,31.45,
2020-02-18 01:00:00,15.65,9.86,5.94,6.97,
2020-02-18 02:00:00,18.44,9.97,8.39,2.89,
2020-02-18 04:00:00,19.45,13.8,5.03,7.42,
2020-02-18 05:00:00,15.71,11.59,3.84,10.74,
2020-02-18 07:00:00,19.01,14.57,6.41,0.98,
2020-02-18 08:00:00,33.05,17.23,12.55,4.22,
2020-02-18 10:00:00,25.25,11.99,7.48,35.55,
2020-02-18 11:00:00,33.24,9.84,8.51,42.97,
2020-02-18 12:00:00,38.93,21.12,14.76,38.16,
2020-02-18 13:00:00,37.99,10.27,4.92,51.54,
2020-02-18 14:00:00,37.14,7.02,3.38,38.78,
2020-02-18 15:00:00,36.95,8.13,7.37,26.9,
2020-02-18 16:00:00,37.34,9.3,6.36,25.45,
2020-02-18 17:00:00,22.67,9.03,7.87,23.66,
2020-02-18 18:00:00,20.93,7.54,5.35,28.62,
2020-02-18 19:00:00,21.79,6,7.19,28.65,
2020-02-18 20:00:00,19.24,6.85,7.89,26.14,
2020-02-18 21:00:00,6,6.8,9.08,25.31,
2020-02-18 22:00:00,6,8.76,8.01,21.66,
2020-02-18 23:00:00,6,10.13,7.63,19.18,
2020-02-19 00:00:00,6,10.64,8.79,15.04,
2020-02-18 09:00:00,23.69,16.27,12.11,22.88,
2020-02-18 06:00:00,22.44,15.87,5.74,0.98,
2020-02-18 03:00:00,22.06,12.78,6.73,2.68,
2020-02-20 01:00:00,34.16,6.11,4.64,24,
2020-02-20 02:00:00,21.7,6.05,4.42,19.29,
2020-02-20 03:00:00,16.38,6.01,5.26,11.31,
2020-02-20 04:00:00,23.67,7.42,4.28,6.49,
2020-02-20 05:00:00,25.57,8.46,4.43,4.27,
2020-02-20 06:00:00,14.66,8.68,4.49,3,
2020-02-20 07:00:00,19.34,12.28,10.75,0.98,
2020-02-20 08:00:00,33.58,17.42,12.42,5.53,
2020-02-20 09:00:00,36.85,17.3,10.82,20.4,
2020-02-20 10:00:00,30.34,21.19,12.01,48.61,
2020-02-20 11:00:00,45.53,15.5,7.52,91.74,
2020-02-20 12:00:00,33.24,7.82,3.36,69.99,
2020-02-20 13:00:00,24.18,6.14,3.88,67.64,
2020-02-20 14:00:00,24.29,4.99,2.72,67.72,
2020-02-20 15:00:00,13.28,4.7,2.61,69.15,
2020-02-20 16:00:00,6,4.57,1.67,69.39,
2020-02-20 17:00:00,,,,,
2020-02-20 18:00:00,,,,,
2020-02-20 19:00:00,,,,,
2020-02-20 20:00:00,,,,,
2020-02-20 21:00:00,,,,,
2020-02-20 22:00:00,,,,,
2020-02-20 23:00:00,,,,,
2020-02-21 00:00:00,,,,,
2020-02-22 01:00:00,17.48,4.13,1.84,31.56,
2020-02-22 02:00:00,6,3.69,0.47,32.61,
2020-02-22 04:00:00,26.97,3.73,3.98,23.07,
2020-02-22 05:00:00,17.16,4.09,2.34,24.58,
2020-02-22 07:00:00,20.68,5.86,9.81,13.07,
2020-02-22 08:00:00,20.27,6.53,7.36,20.81,
2020-02-22 10:00:00,26.33,4.43,0.47,32.22,
2020-02-22 11:00:00,17.16,4.19,2.06,34.19,
2020-02-22 13:00:00,18.99,3.74,1.33,43.34,
2020-02-22 14:00:00,16.01,3.63,1.52,49.18,
2020-02-22 15:00:00,26.9,3.73,1.96,49.04,
2020-02-22 16:00:00,24.43,3.73,2.04,46.81,
2020-02-22 17:00:00,17.96,3.72,1.71,40.07,
2020-02-22 18:00:00,22.95,3.79,1.39,37.5,
2020-02-22 19:00:00,29.99,3.78,1.37,35.05,
2020-02-22 20:00:00,32.46,4.65,2.94,31.67,
2020-02-22 21:00:00,24.94,4.91,2.31,30.94,
2020-02-22 22:00:00,24.94,5.87,4.63,25.13,
2020-02-22 23:00:00,19.31,6.86,4.01,23.76,
2020-02-23 00:00:00,27.43,6.37,3.75,18.15,
2020-02-22 12:00:00,19.58,3.99,2,38.84,
2020-02-22 09:00:00,18.27,5.01,1.73,30.1,
2020-02-22 06:00:00,19.66,4.99,8.14,12.52,
2020-02-22 03:00:00,14.06,3.67,0.47,29.54,
2020-02-23 01:00:00,31.65,6.19,2.83,20.12,
2020-02-23 02:00:00,29.45,6.28,2.46,17.39,
2020-02-23 03:00:00,18,6.71,1.64,18.43,
2020-02-23 04:00:00,18.62,6.37,2.05,11.88,
2020-02-23 05:00:00,13.38,6.32,2.24,8.35,
2020-02-23 06:00:00,6,8.63,4.09,2.25,
2020-02-23 07:00:00,6,8.49,3.61,3.72,
2020-02-23 08:00:00,23.69,7.72,5.28,7.93,
2020-02-23 09:00:00,17.06,8,4.57,29.85,
2020-02-23 10:00:00,20.49,6.63,1.79,36.84,
2020-02-23 11:00:00,16.89,5.2,1.13,36.14,
2020-02-23 12:00:00,19.16,4.98,1.12,38.86,
2020-02-23 13:00:00,20.68,5.61,1.17,43.19,
2020-02-23 14:00:00,22,5.19,0.47,43.41,
2020-02-23 15:00:00,16.73,4.25,1.02,43.16,
2020-02-23 16:00:00,6,3.88,0.47,41.55,
2020-02-23 17:00:00,6,4.06,0.47,42.6,
2020-02-23 18:00:00,24.84,3.99,0.47,40.47,
2020-02-23 19:00:00,18.45,4.1,0.47,36.76,
2020-02-23 20:00:00,20.7,4.88,1.79,31.57,
2020-02-23 21:00:00,27.17,4.94,1.6,28.49,
2020-02-23 22:00:00,26.52,5.01,2.39,25.76,
2020-02-23 23:00:00,20.83,5.2,3.41,21.97,
2020-02-24 00:00:00,24.09,5.1,4.17,18.88,
2020-02-24 01:00:00,28.81,5.27,5.57,14.99,
2020-02-24 02:00:00,23.49,5.57,4.16,14.74,
2020-02-24 03:00:00,17.58,5.64,3.39,11.27,
2020-02-24 04:00:00,19.08,5.05,3.1,9.32,
2020-02-24 05:00:00,19.33,5.42,2.45,6.85,
2020-02-24 06:00:00,15.63,6.04,3.1,3.47,
2020-02-24 07:00:00,16.43,7.33,2.85,0.98,
2020-02-24 08:00:00,15.51,9.98,3.35,2.13,
2020-02-24 09:00:00,30.18,9.86,5.68,11.13,
2020-02-24 10:00:00,29.91,7.01,3.19,29.47,
2020-02-24 11:00:00,25.09,5.17,2.52,43.65,
2020-02-24 12:00:00,23.79,5.1,3.13,65.23,
2020-02-24 13:00:00,20.37,8.71,2.95,71.44,
2020-02-24 14:00:00,20.07,20.92,4.95,62.99,
2020-02-24 15:00:00,19.79,14.32,4.59,72.34,
2020-02-24 16:00:00,6,15.05,3.9,77.74,
2020-02-24 17:00:00,6,13.65,4.85,83.59,
2020-02-24 18:00:00,20.06,7.1,3.89,67.6,
2020-02-24 19:00:00,28,5.51,3.92,59.3,
2020-02-24 20:00:00,36.62,5.72,5.23,39.95,
2020-02-24 21:00:00,37.04,5.55,4.59,32.45,
2020-02-24 22:00:00,26.87,6.95,7.24,20.55,
2020-02-24 23:00:00,28.75,10.02,6.27,12.9,
2020-02-25 00:00:00,27.59,7.92,5.27,7.68,
2020-02-25 01:00:00,31.42,10.19,8.44,0.98,
2020-02-25 02:00:00,31.27,11.74,5.86,3.68,
2020-02-25 03:00:00,27.21,10.57,4.6,5.61,
2020-02-25 04:00:00,18.24,12.66,5.06,0.98,
2020-02-25 05:00:00,16.92,11.37,4.75,8.44,
2020-02-25 06:00:00,22.7,14.4,6.64,10.7,
2020-02-25 07:00:00,32.63,19.27,7.12,9.9,
2020-02-25 08:00:00,23.13,14.53,5.93,12.04,
2020-02-25 09:00:00,24.72,12.7,3.92,16.97,
2020-02-25 10:00:00,22.31,11.06,3.46,23.44,
2020-02-25 11:00:00,23.82,23.11,4.31,30.18,
2020-02-25 12:00:00,19.1,13.05,2.66,44.44,
2020-02-25 13:00:00,13.29,30.25,2.79,47.53,
2020-02-25 14:00:00,14.8,13.32,3.44,55.94,
2020-02-25 15:00:00,14.74,8.43,2.46,73.74,
2020-02-25 16:00:00,17.23,8.46,3.69,83.58,
2020-02-25 17:00:00,14.69,10.47,4.61,73.57,
2020-02-25 18:00:00,21.58,13.62,11.58,50.09,
2020-02-25 19:00:00,19.38,10.56,5.21,43.62,
2020-02-25 20:00:00,30.86,8.49,4.13,40.33,
2020-02-25 21:00:00,20.63,7.31,3.47,41.01,
2020-02-25 22:00:00,22.39,6.06,2.06,38.28,
2020-02-25 23:00:00,21.33,5.78,1.87,33.56,
2020-02-26 00:00:00,24.41,5.35,2.43,34.71,
2020-02-26 01:00:00,19.34,5.08,1.44,32.51,
2020-02-26 02:00:00,12.65,5.5,1.55,32.96,
2020-02-26 04:00:00,6,5.6,1.38,31.92,
2020-02-26 05:00:00,6,5.86,1.72,31.92,
2020-02-26 06:00:00,6,5.89,2.95,27.62,
2020-02-26 07:00:00,6,5.14,3.22,24.9,
2020-02-26 08:00:00,16.19,5.84,4.71,19.76,
2020-02-26 09:00:00,15.51,5.72,4.67,12.45,
2020-02-26 10:00:00,21.66,5.36,3.99,14.73,
2020-02-26 11:00:00,15.54,5.04,3.86,20.45,
2020-02-26 12:00:00,15.46,5.11,1.76,30.52,
2020-02-26 13:00:00,16.92,4.12,0.47,31.64,
2020-02-26 14:00:00,17.12,4.03,0.47,31.09,
2020-02-26 15:00:00,6,4.04,1.03,34.28,
2020-02-26 16:00:00,6,4.01,1.28,34.17,
2020-02-26 17:00:00,12.89,3.98,1.59,33.79,
2020-02-26 18:00:00,6,4.06,1.9,32.13,
2020-02-26 19:00:00,16.1,4.5,4.63,26.58,
2020-02-26 20:00:00,22.36,5.47,8.79,19.13,
2020-02-26 21:00:00,17.12,7.91,11.11,12.22,
2020-02-26 22:00:00,22.47,9.43,10.92,10.41,
2020-02-26 23:00:00,44.65,12.21,10.84,0.98,
2020-02-27 00:00:00,40.47,10.23,8.1,2.89,
2020-02-26 03:00:00,14.15,5.09,2.1,27.55,
2020-02-27 01:00:00,36,9.15,6.16,0.98,
2020-02-27 02:00:00,33.86,9.02,3.03,2.67,
2020-02-27 03:00:00,29.81,7.77,2.95,0.98,
2020-02-27 04:00:00,18.98,10.52,4.46,0.98,
2020-02-27 05:00:00,22.27,13.85,7.72,0.98,
2020-02-27 06:00:00,23.27,15.74,6.01,0.98,
2020-02-27 07:00:00,36.24,18.3,7.96,0.98,
2020-02-27 08:00:00,36.86,20.73,5.28,0.98,
2020-02-27 09:00:00,33.57,41.51,8.25,9.61,
2020-02-27 10:00:00,37.91,35.08,11.06,27.8,
2020-02-27 11:00:00,37.94,19.31,6.53,33.31,
2020-02-27 12:00:00,27.69,14.62,6.81,54.48,
2020-02-27 13:00:00,30.49,8.16,3.12,57.69,
2020-02-27 14:00:00,19.43,6.08,2.52,51.3,
2020-02-27 15:00:00,6,5.33,2.81,56.17,
2020-02-27 16:00:00,6,5.04,3.43,62.8,
2020-02-27 17:00:00,6,5.03,4.36,67.72,
2020-02-27 18:00:00,6,6.51,8.09,41.07,
2020-02-27 19:00:00,22.61,6.11,5.15,35.09,
2020-02-27 20:00:00,23.19,7.17,7.47,20.86,
2020-02-27 21:00:00,38.57,10.21,12.5,2.92,
2020-02-27 22:00:00,34.83,10.95,11,3.17,
2020-02-27 23:00:00,39.02,10.16,6.68,12.22,
2020-02-28 00:00:00,45.88,8.76,4.7,16.79,
2020-06-30 01:00:00,20.05,,,9.99,
2020-06-30 02:00:00,14.17,,,11.31,
2020-06-30 03:00:00,6,,,13.29,
2020-06-30 04:00:00,6,,,22.79,
2020-06-30 05:00:00,6,,,31.11,
2020-06-30 06:00:00,6,,,31.83,
2020-06-30 07:00:00,6,,,31.53,
2020-06-30 08:00:00,6,,,27.16,
2020-06-30 09:00:00,6,,,31.23,
2020-06-30 10:00:00,6,,,33.85,
2020-06-30 11:00:00,6,,,33.43,
2020-06-30 12:00:00,6,,,42.53,
2020-06-30 13:00:00,6,,,38.36,
2020-06-30 14:00:00,6,,,19.41,
2020-06-30 15:00:00,6,,,14.2,
2020-06-30 16:00:00,6,,,28.85,
2020-06-30 17:00:00,6,,,26.87,
2020-06-30 18:00:00,6,,,24.41,
2020-06-30 19:00:00,15.84,,,30.78,
2020-06-30 20:00:00,15.51,,,32.19,
2020-06-30 21:00:00,19.88,,,25.83,
2020-06-30 22:00:00,17.38,,,16.29,
2020-06-30 23:00:00,14.68,,,19.63,
2020-07-01 00:00:00,12.4,,,24.56,
2020-07-01 01:00:00,6,4.65,2.78,26.97,
2020-07-01 02:00:00,6,45.1,15.13,12.77,
2020-07-01 03:00:00,6,30.49,18.95,8.61,
2020-07-01 04:00:00,6,11.82,5.81,28.73,
2020-07-01 05:00:00,6,5.25,3.33,30.66,
2020-07-01 06:00:00,15.08,7.09,8.12,24.34,
2020-07-01 07:00:00,6,3.94,5.54,28.65,
2020-07-01 08:00:00,6,3.94,6.54,27.44,
2020-07-01 09:00:00,6,4.63,6.04,34.6,
2020-07-01 10:00:00,6,5.48,5.81,38.48,
2020-07-01 11:00:00,6,4.26,4.5,41.56,
2020-07-01 12:00:00,6,4.19,4.11,42.69,
2020-07-01 13:00:00,6,4.23,3.52,43.96,
2020-07-01 14:00:00,6,4.92,5.63,40.32,
2020-07-01 15:00:00,6,3.95,,41.65,
2020-07-01 16:00:00,14.23,3.71,6.13,40.82,
2020-07-01 17:00:00,12.36,5.21,8.5,36.09,
2020-07-01 18:00:00,6,5.25,10.94,29.67,
2020-07-01 19:00:00,6,5.64,11.02,27.54,
2020-07-01 20:00:00,6,6.35,6.52,33.39,
2020-07-01 21:00:00,13.25,7.9,,30.55,
2020-07-01 22:00:00,12.69,6.84,,32.55,
2020-07-01 23:00:00,6,4.32,4.49,34.75,
2020-07-02 00:00:00,6,3.71,3.28,34.24,
2020-07-02 01:00:00,6,3.62,,29.69,
2020-07-02 02:00:00,6,3.26,,25.07,
2020-07-02 04:00:00,6,2.11,2.69,28.84,
2020-07-02 05:00:00,12.13,1.35,2.32,32.18,
