data,pm10,so2,no2,o3,co
2023-10-19 22:00:00,,4.4,4.83,29.94,0.26
2023-10-19 23:00:00,,4.22,5.83,26.74,0.28
2023-10-20 00:00:00,,3.91,5.44,26.54,0.21
2023-10-20 01:00:00,,3.9,4.23,26.45,0.16
2023-10-20 02:00:00,,3.94,4.38,26.07,0.35
2023-10-20 03:00:00,,3.86,3.66,26.13,0.34
2023-10-20 04:00:00,,4.04,3.48,22.19,0.34
2023-10-20 05:00:00,,3.83,3.65,20.85,0.38
2023-10-20 06:00:00,,4.36,7.61,14.98,0.47
2023-10-20 07:00:00,,4.53,10.19,12.27,0.49
2023-10-20 08:00:00,,4.8,10.0,17.7,0.6
2023-10-20 09:00:00,,4.95,9.92,22.65,0.64
2023-10-20 10:00:00,,5.02,8.0,34.51,0.55
2023-10-20 11:00:00,,5.46,5.52,47.43,0.48
2023-10-20 12:00:00,,5.62,3.72,47.54,0.43
2023-10-20 13:00:00,,5.07,4.67,52.66,0.48
2023-10-20 14:00:00,,5.06,3.63,52.81,0.46
2023-10-20 15:00:00,,4.75,2.58,54.76,0.39
2023-10-20 16:00:00,,4.02,3.14,52.46,0.36
2023-10-20 17:00:00,,4.18,3.22,51.15,0.41
2023-10-20 18:00:00,,4.25,5.67,43.43,0.38
2023-10-20 19:00:00,,4.46,8.16,34.48,0.44
2023-10-20 20:00:00,,4.59,8.21,30.98,0.58
2023-10-20 21:00:00,,4.72,7.58,31.9,0.54
2023-10-20 22:00:00,,5.03,7.51,30.81,0.59
2023-10-20 23:00:00,,4.86,7.26,26.79,0.63
2023-10-21 00:00:00,,4.61,7.82,23.02,0.58
2023-10-21 01:00:00,,4.41,7.24,20.02,0.51
2023-10-21 02:00:00,,4.13,4.88,22.58,0.42
2023-10-21 03:00:00,,4.14,5.86,13.13,0.45
2023-10-21 04:00:00,,4.07,3.42,11.28,0.31
2023-10-21 05:00:00,,4.06,4.8,8.79,0.4
2023-10-21 06:00:00,,4.36,5.77,6.89,0.45
2023-10-21 07:00:00,,4.51,6.66,12.09,0.6
2023-10-21 08:00:00,,4.31,5.95,21.32,0.61
2023-10-21 09:00:00,,4.12,4.59,29.41,0.58
2023-10-21 10:00:00,,4.39,4.33,36.54,0.5
2023-10-21 11:00:00,,4.43,4.62,43.46,0.54
2023-10-21 12:00:00,,4.6,5.6,53.31,0.54
2023-10-21 13:00:00,,5.06,4.64,59.16,0.48
2023-10-21 14:00:00,,4.97,4.99,63.91,0.5
2023-10-21 15:00:00,,4.87,3.95,66.66,0.46
2023-10-21 16:00:00,,4.83,3.94,64.85,0.48
2023-10-21 17:00:00,,4.96,3.38,60.78,0.41
2023-10-21 18:00:00,,5.24,4.06,54.35,0.37
2023-10-21 19:00:00,,5.22,5.35,42.15,0.44
2023-10-21 20:00:00,,5.21,6.56,32.39,0.51
2023-10-21 21:00:00,,5.3,7.36,27.89,0.65
2023-10-21 22:00:00,,5.56,8.1,26.16,0.81
2023-10-21 23:00:00,,5.47,5.93,26.44,0.84
2023-10-22 00:00:00,,5.25,6.8,24.0,0.79
2023-10-22 01:00:00,,5.15,7.44,17.74,0.65
2023-10-22 02:00:00,,5.23,6.29,14.78,0.64
2023-10-22 03:00:00,,4.92,6.53,8.32,0.63
2023-10-22 04:00:00,,4.79,5.83,8.44,0.58
2023-10-22 05:00:00,,4.77,4.88,7.52,0.6
2023-10-22 06:00:00,,4.73,4.85,7.53,0.66
2023-10-22 07:00:00,,4.88,4.09,9.18,0.68
2023-10-22 08:00:00,,4.94,4.11,21.14,0.67
2023-10-22 09:00:00,,4.47,3.39,29.75,0.6
2023-10-22 10:00:00,,4.64,5.56,40.41,0.78
2023-10-22 11:00:00,,4.74,4.86,47.79,0.8
2023-10-22 12:00:00,,4.8,3.54,51.25,0.73
2023-10-22 13:00:00,,8.79,4.23,70.87,1.14
2023-10-22 14:00:00,,6.89,4.62,70.77,1.15
2023-10-22 15:00:00,,5.77,3.87,62.46,0.98
2023-10-22 16:00:00,,5.01,3.2,53.63,0.7
2023-10-22 17:00:00,,4.26,3.16,45.29,0.45
2023-10-22 18:00:00,,4.56,4.84,41.51,0.51
2023-10-22 19:00:00,,4.72,4.22,41.95,0.49
2023-10-22 20:00:00,,4.55,4.7,34.54,0.52
2023-10-22 21:00:00,,4.7,6.92,31.01,0.67
2023-10-22 22:00:00,,4.82,5.19,34.03,0.61
2023-10-22 23:00:00,,4.37,3.93,38.38,0.61
2023-10-23 00:00:00,,4.23,4.02,33.63,0.67
2023-10-23 01:00:00,,4.45,2.67,31.8,0.55
2023-10-23 02:00:00,,4.33,3.89,21.63,0.47
2023-10-23 03:00:00,,4.58,3.51,19.18,0.5
2023-10-23 04:00:00,,4.67,3.15,20.75,0.44
2023-10-23 05:00:00,,4.19,2.41,22.57,0.37
2023-10-23 06:00:00,,4.61,4.94,13.83,0.56
2023-10-23 07:00:00,,4.98,6.3,13.64,0.65
2023-10-23 08:00:00,,5.05,11.02,7.26,1
2023-10-23 09:00:00,,5.27,11.57,9.23,0.86
2023-10-23 10:00:00,,5.11,9.06,15.63,0.62
2023-10-23 11:00:00,,4.83,10.33,16.61,0.5
2023-10-23 12:00:00,,5.77,17.11,23.3,0.82
2023-10-23 13:00:00,,6.4,15.8,22.37,0.89
2023-10-23 14:00:00,,5.66,11.62,35.46,0.67
2023-10-23 15:00:00,,5.68,10.16,41.42,0.73
2023-10-23 16:00:00,,5.59,9.95,37.1,0.82
2023-10-23 17:00:00,,5.64,11.97,29.01,1.04
2023-10-23 18:00:00,,5.99,17.45,15.52,1.47
2023-10-23 19:00:00,,6.16,19.46,14.53,1.34
2023-10-23 20:00:00,,6.11,17.3,12.44,1.42
2023-10-23 21:00:00,,5.33,12.11,19.06,1.21
2023-10-23 22:00:00,,5.76,10.6,14.83,1.05
2023-10-23 23:00:00,,5.7,11.8,13.52,1.38
2023-10-24 00:00:00,,5.38,14.67,12.67,1.15
2023-10-24 01:00:00,,5.9,9.99,17.55,0.89
2023-10-24 02:00:00,,5.15,4.91,28.28,0.63
2023-10-24 03:00:00,,4.94,2.93,28.61,0.52
2023-10-24 04:00:00,,4.72,2.35,33.91,0.44
2023-10-24 05:00:00,,4.71,3.14,31.34,0.43
2023-10-24 06:00:00,,4.61,6.05,26.61,0.49
2023-10-24 07:00:00,,5.12,12.4,20.6,0.71
2023-10-24 08:00:00,,6.42,13.56,20.88,1.35
2023-10-24 09:00:00,,5.26,13.07,25.39,0.93
2023-10-24 10:00:00,,5.06,10.18,37.34,0.67
2023-10-24 11:00:00,,5.09,8.33,54.34,0.59
2023-10-24 12:00:00,,4.69,4.68,70.31,0.49
2023-10-24 13:00:00,,4.69,4.11,71.69,0.55
2023-10-24 14:00:00,,4.57,4.46,71.85,0.43
2023-10-24 15:00:00,,4.28,3.25,65.73,0.38
2023-10-24 16:00:00,,4.59,5.38,57.66,0.45
2023-10-24 17:00:00,,4.45,6.12,43.15,0.39
2023-10-24 18:00:00,,4.44,7.75,42.26,0.43
2023-10-24 19:00:00,,4.92,11.29,26.59,0.63
2023-10-24 20:00:00,,4.85,9.12,20.97,0.56
2023-10-24 21:00:00,,4.47,7.36,24.65,0.46
2023-10-24 22:00:00,,4.16,3.23,34.93,0.33
2023-10-24 23:00:00,,4.54,3.05,34.77,0.38
2023-10-25 00:00:00,,4.19,2.99,30.54,0.22
2023-10-25 01:00:00,,4.02,2.07,30.99,0.16
2023-10-25 02:00:00,,4.04,1.86,35.03,0.29
2023-10-25 03:00:00,,3.98,1.39,40.72,0.25
2023-10-25 04:00:00,,3.99,1.44,39.77,0.27
2023-10-25 05:00:00,,4.67,4.61,28.37,0.29
2023-10-25 06:00:00,,4.48,5.86,25.91,0.39
2023-10-25 07:00:00,,4.15,4.34,35.32,0.43
2023-10-25 08:00:00,,4.21,5.2,35.57,0.31
2023-10-25 09:00:00,,4.31,5.4,40.01,0.39
2023-10-25 10:00:00,,4.73,4.24,46.28,0.34
2023-10-25 11:00:00,,5.0,6.18,52.02,0.37
2023-10-25 12:00:00,,5.09,5.63,63.67,0.36
2023-10-25 13:00:00,,5.24,5.41,81.25,0.29
2023-10-25 14:00:00,,4.79,4.2,63.48,0.34
2023-10-25 15:00:00,,4.54,5.88,50.35,0.42
2023-10-25 16:00:00,,4.9,6.82,55.47,0.4
2023-10-25 17:00:00,,5.21,10.73,51.61,0.47
2023-10-25 18:00:00,,5.04,10.25,42.79,0.5
2023-10-25 19:00:00,,4.91,11.12,37.57,0.57
2023-10-25 20:00:00,,4.49,8.56,36.1,0.5
2023-10-25 21:00:00,,4.55,8.75,34.2,0.57
2023-10-25 22:00:00,,5.13,10.23,31.08,0.7
2023-10-25 23:00:00,,4.95,10.04,26.68,0.75
2023-10-26 00:00:00,,4.6,8.01,22.81,0.6
2023-10-26 01:00:00,,4.87,6.89,23.24,0.5
2023-10-26 02:00:00,,5.09,4.29,34.73,0.34
2023-10-26 03:00:00,,4.81,2.92,32.32,0.27
2023-10-26 04:00:00,,4.88,3.9,25.34,0.28
2023-10-26 05:00:00,,4.41,1.65,31.47,0.23
2023-10-26 06:00:00,,4.06,2.63,33.92,0.32
2023-10-26 07:00:00,,4.23,5.17,33.92,0.25
2023-10-26 08:00:00,,4.28,5.0,40.05,0.29
2023-10-26 09:00:00,,4.24,5.62,38.8,0.37
2023-10-26 10:00:00,,4.15,4.2,46.96,0.32
2023-10-26 11:00:00,,4.32,7.19,49.23,0.35
2023-10-26 12:00:00,,4.28,7.29,55.64,0.32
2023-10-26 13:00:00,,4.18,6.77,62.66,0.38
2023-10-26 14:00:00,,4.09,4.94,69.71,0.3
2023-10-26 15:00:00,,4.22,4.65,79.6,0.26
2023-10-26 16:00:00,,4.21,2.95,61.27,0.16
2023-10-26 17:00:00,,4.18,2.9,53.02,0.23
2023-10-26 18:00:00,,4.3,5.23,50.08,0.24
2023-10-26 19:00:00,,4.53,7.43,45.93,0.29
2023-10-26 20:00:00,,4.75,7.31,44.47,0.24
2023-10-26 21:00:00,,4.88,6.23,41.58,0.29
2023-10-26 22:00:00,,4.44,4.88,39.31,0.31
2023-10-26 23:00:00,,4.6,4.48,38.28,0.31
2023-10-27 00:00:00,,4.38,4.4,36.24,0.28
2023-10-27 01:00:00,,4.43,3.86,33.64,0.25
2023-10-27 02:00:00,,4.16,3.42,29.63,0.3
2023-10-27 03:00:00,,4.1,3.56,22.01,0.31
2023-10-27 04:00:00,,4.23,4.65,14.12,0.31
2023-10-27 05:00:00,,4.65,5.72,8.98,0.42
2023-10-27 06:00:00,,4.95,8.72,6.32,0.47
2023-10-27 07:00:00,,5.5,11.06,8.2,0.78
2023-10-27 08:00:00,,5.09,11.9,20.84,0.83
2023-10-27 09:00:00,,5.08,10.89,33.34,0.65
2023-10-27 10:00:00,,4.53,7.68,46.13,0.48
2023-10-27 11:00:00,,4.56,7.77,57.71,0.44
2023-10-27 12:00:00,,4.36,5.95,62.06,0.43
2023-10-27 13:00:00,,4.46,5.81,62.79,0.43
2023-10-27 14:00:00,,4.87,5.06,72.21,0.47
2023-10-27 15:00:00,,5.47,4.53,76.13,0.44
2023-10-27 16:00:00,,5.55,5.32,73.81,0.42
2023-10-27 17:00:00,,5.17,4.57,65.83,0.41
2023-10-27 18:00:00,,5.03,7.6,53.7,0.47
2023-10-27 19:00:00,,5.62,10.24,49.88,0.52
2023-10-27 20:00:00,,5.51,12.32,45.77,0.67
2023-10-27 21:00:00,,5.59,13.55,40.76,0.84
2023-10-27 22:00:00,,6.29,14.25,34.76,1.01
2023-10-27 23:00:00,,5.4,11.99,30.9,0.82
2023-10-28 00:00:00,,5.31,12.03,21.6,0.8
2023-10-28 01:00:00,,5.35,10.0,17.13,0.71
2023-10-28 02:00:00,,5.18,9.31,15.49,0.63
2023-10-28 03:00:00,,5.22,7.74,16.03,0.6
2023-10-28 04:00:00,,4.71,7.16,17.42,0.53
2023-10-28 05:00:00,,4.93,6.98,12.83,0.46
2023-10-28 06:00:00,,4.95,8.62,8.55,0.59
2023-10-28 07:00:00,,5.22,9.05,8.63,0.61
2023-10-28 08:00:00,,5.32,10.53,10.81,0.68
2023-10-28 09:00:00,,5.34,11.3,14.64,0.83
2023-10-28 10:00:00,,5.39,18.12,19.97,1.27
2023-10-28 11:00:00,,5.59,20.43,34.23,1.47
2023-10-28 12:00:00,,9.31,10.83,56.67,1.02
2023-10-28 13:00:00,,12.96,6.03,76.39,0.83
2023-10-28 14:00:00,,7.62,5.5,88.73,0.64
2023-10-28 15:00:00,,5.85,4.83,72.76,0.53
2023-10-28 16:00:00,,11.68,8.5,68.31,0.6
2023-10-28 17:00:00,,8.78,6.55,61.2,0.53
2023-10-28 18:00:00,,20.02,12.2,43.28,0.99
2023-10-28 19:00:00,,19.55,14.16,44.62,0.97
2023-10-28 20:00:00,,22.26,13.31,38.57,1.07
2023-10-28 21:00:00,,15.0,11.57,35.84,1.07
2023-10-28 22:00:00,,10.88,12.6,36.84,1.3
2023-10-28 23:00:00,,9.01,12.48,31.5,1.44
2023-10-29 00:00:00,,7.4,11.85,30.07,1.5
2023-10-29 01:00:00,,6.57,9.5,25.92,0.93
2023-10-29 02:00:00,,5.83,7.54,30.28,0.87
2023-10-29 03:00:00,,5.64,7.44,31.53,0.79
2023-10-29 04:00:00,,5.85,10.46,21.85,0.73
2023-10-29 05:00:00,,7.44,4.69,27.25,0.69
2023-10-29 06:00:00,,5.75,8.55,21.64,0.51
2023-10-29 07:00:00,,7.88,11.15,20.5,0.57
2023-10-29 08:00:00,,8.54,7.3,32.85,0.61
2023-10-29 09:00:00,,7.16,6.05,44.95,0.6
2023-10-29 10:00:00,,6.85,5.33,55.55,0.59
2023-10-29 11:00:00,,6.91,4.08,76.05,0.55
2023-10-29 12:00:00,,6.82,4.16,99.51,0.55
2023-10-29 13:00:00,,7.62,4.43,94.08,0.74
2023-10-29 14:00:00,,8.7,6.41,84.18,0.7
2023-10-29 15:00:00,,5.86,2.55,79.62,0.48
2023-10-29 16:00:00,,5.66,3.05,80.33,0.65
2023-10-29 17:00:00,,5.21,2.04,82.99,0.52
2023-10-29 18:00:00,,5.7,3.72,81.59,0.76
2023-10-29 19:00:00,,5.41,3.63,76.21,0.66
2023-10-29 20:00:00,,5.41,4.99,70.61,0.65
2023-10-29 21:00:00,,5.46,6.29,59.8,0.64
2023-10-29 22:00:00,,5.54,5.95,55.45,0.85
2023-10-29 23:00:00,,5.42,5.9,56.9,0.79
2023-10-30 00:00:00,,5.36,4.82,57.28,0.75
2023-10-30 01:00:00,,5.37,5.6,45.45,0.66
2023-10-30 02:00:00,,5.14,6.38,32.74,0.67
2023-10-30 03:00:00,,5.2,6.41,26.92,0.66
2023-10-30 04:00:00,,5.26,4.25,29.06,0.61
2023-10-30 05:00:00,,5.31,6.51,21.38,0.82
2023-10-30 06:00:00,,5.28,7.94,25.03,0.65
2023-10-30 07:00:00,,5.48,11.07,19.93,0.78
2023-10-30 08:00:00,,5.64,13.1,21.64,1.09
2023-10-30 09:00:00,,6.74,15.69,19.19,1.08
2023-10-30 10:00:00,,7.27,15.63,24.71,1.05
2023-10-30 11:00:00,,6.92,14.89,22.94,0.74
2023-10-30 12:00:00,,5.98,12.79,28.81,1.06
2023-10-30 13:00:00,,5.84,13.5,31.82,0.99
2023-10-30 14:00:00,,5.34,12.49,44.16,0.77
2023-10-30 15:00:00,,6.78,9.79,47.64,0.67
2023-10-30 16:00:00,,5.4,7.8,57.11,0.63
2023-10-30 17:00:00,,5.4,10.96,64.32,0.7
2023-10-30 18:00:00,,5.62,11.19,61.03,0.69
2023-10-30 19:00:00,,5.56,8.57,45.38,0.77
2023-10-30 20:00:00,,5.26,5.16,57.98,0.56
2023-10-30 21:00:00,,4.88,4.31,53.12,0.52
2023-10-30 22:00:00,,4.51,2.38,60.8,0.38
2023-10-30 23:00:00,,4.82,1.97,65.53,0.36
2023-10-31 00:00:00,,4.59,1.99,65.56,0.34
2023-10-31 01:00:00,,4.49,1.46,62.75,0.29
2023-10-31 02:00:00,,4.63,1.54,51.7,0.35
2023-10-31 03:00:00,,5.11,2.09,40.83,0.38
2023-10-31 04:00:00,,4.6,1.34,40.32,0.36
2023-10-31 05:00:00,,4.85,1.86,35.29,0.41
2023-10-31 06:00:00,,5.11,2.81,33.81,0.33
2023-10-31 07:00:00,,5.71,5.12,27.93,0.4
2023-10-31 08:00:00,,5.61,7.31,27.79,0.52
2023-10-31 09:00:00,,4.69,5.53,32.46,0.42
2023-10-31 10:00:00,,4.3,2.79,42.69,0.32
2023-10-31 11:00:00,,4.43,2.84,47.8,0.29
2023-10-31 12:00:00,,4.62,2.7,49.4,0.29
2023-10-31 13:00:00,,4.35,3.82,47.0,0.33
2023-10-31 14:00:00,,4.43,3.21,44.68,0.4
2023-10-31 15:00:00,,4.44,2.71,46.27,0.33
2023-10-31 16:00:00,,4.35,2.82,47.56,0.32
2023-10-31 17:00:00,,4.45,3.66,43.97,0.32
2023-10-31 18:00:00,,4.47,4.45,41.56,0.36
2023-10-31 19:00:00,,4.63,6.3,37.9,0.44
2023-10-31 20:00:00,,4.56,4.84,36.61,0.39
2023-10-31 21:00:00,,4.41,4.23,37.43,0.4
2023-10-31 22:00:00,,4.26,3.48,39.33,0.35
2023-10-31 23:00:00,,4.37,2.72,39.49,0.32
2023-11-01 00:00:00,,4.2,2.09,40.35,0.31
2023-11-01 01:00:00,,4.18,1.46,41.28,0.26
2023-11-01 02:00:00,,4.2,1.16,42.29,0.25
2023-11-01 03:00:00,,4.28,1.13,43.87,0.24
2023-11-01 04:00:00,,4.28,0.47,44.22,0.29
2023-11-01 05:00:00,,4.31,1.2,42.18,0.26
2023-11-01 06:00:00,,4.27,2.15,40.58,0.3
2023-11-01 07:00:00,,4.37,4.69,35.95,0.31
2023-11-01 08:00:00,,4.37,4.86,38.41,0.33
2023-11-01 09:00:00,,4.26,4.24,39.41,0.36
2023-11-01 10:00:00,,4.15,2.86,43.9,0.31
2023-11-01 11:00:00,,4.11,3.09,44.82,0.28
2023-11-01 12:00:00,,4.22,3.07,49.27,0.28
2023-11-01 13:00:00,,4.26,3.34,48.4,0.31
2023-11-01 14:00:00,,4.31,3.11,50.23,0.33
2023-11-01 15:00:00,,4.16,2.54,52.47,0.28
2023-11-01 16:00:00,,4.23,2.69,53.0,0.29
2023-11-01 17:00:00,,4.15,2.4,49.22,0.29
2023-11-01 18:00:00,,4.3,3.82,46.18,0.25
2023-11-01 19:00:00,,4.4,4.2,43.26,0.31
2023-11-01 20:00:00,,4.35,3.01,43.0,0.31
2023-11-01 21:00:00,,4.69,3.6,43.62,0.33
2023-11-01 22:00:00,,5.28,2.41,47.61,0.45
2023-11-01 23:00:00,,4.72,2.2,45.36,0.35
2023-11-02 00:00:00,,4.31,2.0,44.61,0.34
2023-11-02 01:00:00,,4.25,1.25,41.5,0.23
2023-11-02 02:00:00,,4.35,1.05,44.39,0.34
2023-11-02 03:00:00,,4.25,0.98,45.97,0.33
2023-11-02 04:00:00,,4.52,0.47,44.18,0.34
2023-11-02 05:00:00,,4.23,0.47,46.86,0.32
2023-11-02 06:00:00,,4.32,1.19,46.43,0.34
2023-11-02 07:00:00,,4.53,1.54,44.33,0.37
2023-11-02 08:00:00,,4.33,1.8,42.62,0.42
2023-11-02 09:00:00,,4.3,1.46,42.57,0.42
2023-11-02 10:00:00,,4.29,2.07,47.19,0.43
2023-11-02 11:00:00,,4.3,2.07,46.75,0.52
2023-11-02 12:00:00,,4.28,1.93,49.82,0.45
2023-11-02 13:00:00,,4.37,2.31,49.68,0.55
2023-11-02 14:00:00,,4.58,1.97,49.66,0.49
2023-11-02 15:00:00,,5.55,2.67,50.55,0.56
2023-11-02 16:00:00,,4.48,3.26,42.65,0.5
2023-11-02 17:00:00,,4.47,3.77,39.93,0.5
2023-11-02 18:00:00,,4.37,3.91,39.22,0.55
2023-11-02 19:00:00,,4.25,3.07,40.09,0.56
2023-11-02 20:00:00,,4.51,3.64,39.03,0.53
2023-11-02 21:00:00,,4.45,3.43,36.53,0.53
2023-11-02 22:00:00,,4.86,3.56,35.64,0.55
2023-11-02 23:00:00,,4.57,3.06,34.18,0.49
2023-11-03 00:00:00,,4.65,2.69,30.49,0.47
2023-11-03 01:00:00,,4.63,2.01,29.23,0.46
2023-11-03 02:00:00,,4.63,1.76,28.24,0.33
2023-11-03 03:00:00,,4.61,1.78,22.61,0.36
2023-11-03 04:00:00,,4.83,2.09,14.83,0.37
2023-11-03 05:00:00,,5.03,3.0,10.52,0.39
2023-11-03 06:00:00,,5.14,7.76,7.25,0.53
2023-11-03 07:00:00,,6.03,8.71,7.64,0.96
2023-11-03 08:00:00,,7.23,15.14,7.0,1.42
2023-11-03 09:00:00,,6.21,19.35,6.97,1.23
2023-11-03 10:00:00,,5.4,15.24,9.45,0.68
2023-11-03 11:00:00,,5.29,13.4,11.91,0.71
2023-11-03 12:00:00,,5.26,12.0,17.98,0.7
2023-11-03 13:00:00,,4.58,5.42,23.55,0.51
2023-11-03 14:00:00,,4.57,4.89,29.29,0.39
2023-11-03 15:00:00,,4.56,4.83,38.8,0.38
2023-11-03 16:00:00,,4.41,3.72,31.55,0.3
2023-11-03 17:00:00,,4.65,5.88,29.09,0.37
2023-11-03 18:00:00,,4.53,5.77,30.88,0.34
2023-11-03 19:00:00,,4.93,9.29,25.11,0.36
2023-11-03 20:00:00,,5.83,11.98,19.43,0.51
2023-11-03 21:00:00,,4.81,3.36,35.32,0.2
2023-11-03 22:00:00,,4.89,2.0,36.42,0.13
2023-11-03 23:00:00,,5.05,3.87,31.08,0.13
2023-11-04 00:00:00,,5.45,4.65,30.44,0.15
2023-11-04 01:00:00,,5.86,6.13,27.46,0.13
2023-11-04 02:00:00,,5.58,5.43,29.4,0.31
2023-11-04 03:00:00,,5.08,1.51,35.64,0.31
2023-11-04 04:00:00,,4.76,1.68,35.11,0.3
2023-11-04 05:00:00,,5.12,2.46,34.9,0.28
2023-11-04 06:00:00,,4.77,2.14,39.08,0.29
2023-11-04 07:00:00,,4.58,1.95,42.39,0.22
2023-11-04 08:00:00,,4.85,3.35,40.81,0.23
2023-11-04 09:00:00,,4.95,2.84,45.53,0.28
2023-11-04 10:00:00,,4.98,2.73,44.08,0.29
2023-11-04 11:00:00,,4.83,3.41,43.37,0.33
2023-11-04 12:00:00,,4.67,2.49,45.73,0.31
2023-11-04 13:00:00,,4.69,2.65,47.5,0.31
2023-11-04 14:00:00,,4.67,2.34,48.2,0.33
2023-11-04 15:00:00,,4.81,3.24,47.53,0.37
2023-11-04 16:00:00,,4.89,3.05,47.3,0.35
2023-11-04 17:00:00,,5.05,2.92,47.1,0.29
2023-11-04 18:00:00,,5.25,4.95,43.79,0.32
2023-11-04 19:00:00,,4.89,5.59,40.14,0.41
2023-11-04 20:00:00,,5.39,8.41,32.67,0.55
2023-11-04 21:00:00,,6.96,11.36,29.02,0.54
2023-11-04 22:00:00,,6.41,10.05,28.67,0.44
2023-11-04 23:00:00,,5.33,7.59,26.36,0.72
2023-11-05 00:00:00,,5.31,8.82,18.63,0.58
2023-11-05 01:00:00,,5.53,10.15,8.8,0.79
2023-11-05 02:00:00,,5.49,8.89,6.94,0.9
2023-11-05 03:00:00,,5.39,6.31,8.02,0.87
2023-11-05 04:00:00,,5.4,5.26,8.58,0.84
2023-11-05 05:00:00,,5.37,5.68,8.92,0.97
2023-11-05 06:00:00,,5.48,5.19,8.77,0.88
2023-11-05 07:00:00,,5.36,6.88,14.13,1.28
2023-11-05 08:00:00,,5.62,6.91,33.57,0.54
2023-11-05 09:00:00,,4.93,3.42,44.84,0.31
2023-11-05 10:00:00,,4.6,2.3,53.84,0.36
2023-11-05 11:00:00,,4.47,2.97,58.91,0.36
2023-11-05 12:00:00,,4.73,3.91,67.17,0.46
2023-11-05 13:00:00,,5.12,4.58,73.67,0.48
2023-11-05 14:00:00,,5.61,3.16,66.05,0.49
2023-11-05 15:00:00,,4.82,2.36,58.14,0.42
2023-11-05 16:00:00,,4.41,2.52,55.63,0.31
2023-11-05 17:00:00,,4.37,1.89,54.87,0.26
2023-11-05 18:00:00,,4.45,2.4,51.74,0.25
2023-11-05 19:00:00,,4.51,2.52,49.83,0.28
2023-11-05 20:00:00,,4.62,4.67,45.15,0.38
2023-11-05 21:00:00,,4.96,4.49,43.59,0.39
2023-11-05 22:00:00,,4.76,4.91,38.94,0.39
2023-11-05 23:00:00,,4.37,3.06,39.25,0.29
2023-11-06 00:00:00,,4.33,2.15,40.3,0.29
2023-11-06 01:00:00,,4.26,2.13,40.69,0.25
2023-11-06 02:00:00,,4.15,1.73,37.33,0.32
2023-11-06 03:00:00,,4.21,1.43,34.83,0.33
2023-11-06 04:00:00,,4.23,1.23,32.89,0.32
2023-11-06 05:00:00,,4.37,2.5,26.2,0.33
2023-11-06 06:00:00,,4.35,5.46,23.59,0.35
2023-11-06 07:00:00,,5.25,10.62,21.24,0.67
2023-11-06 08:00:00,,5.4,10.25,28.98,0.8
2023-11-06 09:00:00,,4.71,5.65,38.85,0.56
2023-11-06 10:00:00,,4.49,4.46,45.64,0.46
2023-11-06 11:00:00,,4.59,4.42,58.19,0.42
2023-11-06 12:00:00,,4.69,5.49,64.66,0.46
2023-11-06 13:00:00,,4.69,4.56,63.54,0.46
2023-11-06 14:00:00,,4.59,3.48,63.33,0.38
2023-11-06 15:00:00,,4.79,3.4,66.54,0.38
2023-11-06 16:00:00,,5.46,3.25,66.22,0.41
2023-11-06 17:00:00,,5.52,4.31,65.64,0.38
2023-11-06 18:00:00,,5.21,4.88,58.11,0.42
2023-11-06 19:00:00,,5.02,6.14,49.29,0.43
2023-11-06 20:00:00,,4.91,6.23,44.99,0.45
2023-11-06 21:00:00,,4.78,5.92,42.74,0.45
2023-11-06 22:00:00,,4.86,5.91,39.91,0.46
2023-11-06 23:00:00,,5.21,7.02,33.04,0.52
2023-11-07 00:00:00,,5.29,7.72,29.27,0.54
2023-11-07 01:00:00,,4.88,5.83,27.09,0.4
2023-11-07 02:00:00,,5.08,6.51,23.52,0.41
2023-11-07 03:00:00,,4.92,5.11,15.29,0.43
2023-11-07 04:00:00,,4.48,4.3,12.97,0.41
2023-11-07 05:00:00,,4.93,5.01,11.1,0.49
2023-11-07 06:00:00,,5.13,5.46,8.72,0.49
2023-11-07 07:00:00,,5.87,10.68,11.61,0.87
2023-11-07 08:00:00,,6.28,14.89,16.23,1.23
2023-11-07 09:00:00,,5.81,13.34,28.71,0.91
2023-11-07 10:00:00,,5.62,7.9,46.15,0.54
2023-11-07 11:00:00,,6.92,10.13,65.49,0.62
2023-11-07 12:00:00,,6.21,10.24,89.16,0.67
2023-11-07 13:00:00,,5.93,8.66,96.73,0.59
2023-11-07 14:00:00,,5.62,5.96,94.62,0.47
2023-11-07 15:00:00,,5.42,5.3,91.97,0.4
2023-11-07 16:00:00,,7.08,5.02,86.35,0.28
2023-11-07 17:00:00,,5.85,5.63,78.63,0.32
2023-11-07 18:00:00,,5.63,7.95,66.14,0.5
2023-11-07 19:00:00,,5.32,12.25,49.99,0.7
2023-11-07 20:00:00,,6.18,13.36,40.95,0.7
2023-11-07 21:00:00,,5.88,12.34,29.56,0.92
2023-11-07 22:00:00,,6.0,8.44,31.46,0.82
2023-11-07 23:00:00,,5.8,9.88,22.95,0.89
2023-11-08 00:00:00,,,,,
2023-11-08 01:00:00,,5.42,6.81,22.54,0.61
2023-11-08 02:00:00,,5.94,7.7,19.34,0.69
2023-11-08 03:00:00,,5.6,6.05,17.89,0.66
2023-11-08 04:00:00,,5.36,5.02,15.91,0.59
2023-11-08 05:00:00,,5.28,6.54,13.59,0.67
2023-11-08 06:00:00,,6.1,8.37,10.75,0.78
2023-11-08 07:00:00,,6.56,9.64,11.44,0.96
