data,pm10,so2,no2,o3,co
2013-10-18 14:00:00,13.0,2.3,21.3,89.9,
2013-10-18 15:00:00,26.2,2.1,19.0,76.5,
2013-10-18 16:00:00,17.5,1.9,19.8,85.2,
2013-10-18 17:00:00,23.5,0.65,26.7,81.2,
2013-10-18 18:00:00,41.5,0.65,25.7,70.4,
2013-10-18 19:00:00,52.4,0.65,29.3,39.7,
2013-10-18 20:00:00,42.1,0.65,20.7,30.8,
2013-10-18 21:00:00,59.8,0.65,17.4,30.9,
2013-10-18 22:00:00,59.5,0.65,22.1,19.5,
2013-10-18 23:00:00,61.2,0.65,29.4,7.2,
2013-10-19 00:00:00,54.7,0.65,29.5,3.3,
2013-10-19 01:00:00,60.1,0.65,24.1,1.4,
2013-10-19 02:00:00,59.8,0.65,23.1,0.5,
2013-10-19 03:00:00,65.2,0.65,19.2,0.5,
2013-10-19 04:00:00,70.5,0.65,20.2,0.5,
2013-10-19 05:00:00,44.1,0.65,23.6,0.5,
2013-10-19 06:00:00,41.0,0.65,22.1,0.5,
2013-10-19 07:00:00,45.8,0.65,29.6,1.6,
2013-10-19 08:00:00,47.3,0.65,45.9,8.8,
2013-10-19 09:00:00,40.1,1.7,45.5,35.8,
2013-10-19 10:00:00,43.6,2.5,32.5,43.7,
2013-10-19 11:00:00,38.7,5.2,30.3,62.3,
2013-10-19 12:00:00,28.7,2.8,23.8,97.6,
2013-10-19 13:00:00,26.2,1.5,18.2,86.1,
2013-10-19 14:00:00,26.4,1.4,13.8,68.7,
2013-10-19 15:00:00,23.6,0.65,10.3,61.0,
2013-10-19 16:00:00,17.2,0.65,9.0,62.1,
2013-10-19 17:00:00,14.6,0.65,11.3,69.4,
2013-10-19 18:00:00,17.3,0.65,10.9,60.7,
2013-10-19 19:00:00,36.7,0.65,11.4,57.4,
2013-10-19 20:00:00,51.0,0.65,15.5,46.4,
2013-10-19 21:00:00,58.8,0.65,21.4,36.3,
2013-10-19 22:00:00,65.7,0.65,29.2,25.2,
2013-10-19 23:00:00,73.2,0.65,27.3,17.8,
2013-10-20 00:00:00,73.7,0.65,22.7,13.7,
2013-10-20 01:00:00,55.2,0.65,16.2,8.4,
2013-10-20 02:00:00,52.5,0.65,17.3,7.0,
2013-10-20 03:00:00,46.8,0.65,14.7,5.0,
2013-10-20 04:00:00,34.8,0.65,15.4,2.8,
2013-10-20 05:00:00,27.2,0.65,16.1,0.5,
2013-10-20 06:00:00,21.5,0.65,12.4,0.5,
2013-10-20 07:00:00,20.7,0.65,13.1,4.4,
2013-10-20 08:00:00,25.5,0.65,15.2,6.3,
2013-10-20 09:00:00,41.4,0.65,16.8,16.2,
2013-10-20 10:00:00,25.4,0.65,14.3,31.5,
2013-10-20 11:00:00,28.5,0.65,14.1,49.2,
2013-10-20 12:00:00,16.3,0.65,12.1,58.2,
2013-10-20 13:00:00,23.1,3.5,10.9,58.7,
2013-10-20 14:00:00,25.9,9.4,10.4,60.3,
2013-10-20 15:00:00,21.5,12.9,13.3,61.5,
2013-10-20 16:00:00,14.2,7.2,11.3,66.8,
2013-10-20 17:00:00,17.6,2.5,13.6,61.6,
2013-10-20 18:00:00,14.2,0.65,23.7,53.9,
2013-10-20 19:00:00,31.3,0.65,22.2,54.0,
2013-10-20 20:00:00,76.4,0.65,28.9,39.9,
2013-10-20 21:00:00,114.6,0.65,33.2,27.1,
2013-10-20 22:00:00,133.0,0.65,38.5,13.8,
2013-10-20 23:00:00,128.1,0.65,34.2,7.9,
2013-10-21 00:00:00,117.5,0.65,29.0,7.9,
2013-10-21 01:00:00,110.2,0.65,16.4,8.4,
2013-10-21 02:00:00,94.0,0.65,26.2,1.0,
2013-10-21 03:00:00,88.0,0.65,21.6,2.0,
2013-10-21 04:00:00,69.9,0.65,16.6,8.5,
2013-10-21 05:00:00,60.4,0.65,16.6,15.3,
2013-10-21 06:00:00,41.5,0.65,18.1,31.3,
2013-10-21 07:00:00,42.1,0.65,18.8,32.1,
2013-10-21 08:00:00,31.4,0.65,17.3,40.8,
2013-10-21 10:00:00,24.1,0.65,16.7,53.2,
2013-10-21 11:00:00,14.7,0.65,25.7,49.1,
2013-10-21 12:00:00,9.1,0.65,29.1,46.4,
2013-10-21 13:00:00,11.1,0.65,30.6,45.2,
2013-10-21 14:00:00,8.9,0.65,28.7,40.7,
2013-10-21 15:00:00,16.1,0.65,17.4,44.5,
2013-10-21 16:00:00,9.7,0.65,16.4,51.9,
2013-10-21 17:00:00,6.5,0.65,16.0,50.9,
2013-10-21 18:00:00,7.6,0.65,37.9,33.7,
2013-10-21 19:00:00,24.7,0.65,36.1,26.4,
2013-10-21 20:00:00,19.1,0.65,33.2,24.8,
2013-10-21 21:00:00,18.2,0.65,18.2,33.9,
2013-10-21 22:00:00,22.0,0.65,17.6,27.9,
2013-10-21 23:00:00,25.7,0.65,12.4,29.0,
2013-10-22 00:00:00,14.0,0.65,6.5,30.7,
2013-10-22 01:00:00,16.5,0.65,5.1,27.6,
2013-10-22 02:00:00,19.3,0.65,6.4,14.2,
2013-10-22 03:00:00,12.6,0.65,7.6,11.3,
2013-10-22 04:00:00,16.3,0.65,9.8,11.8,
2013-10-22 05:00:00,20.7,0.65,13.2,8.1,
2013-10-22 06:00:00,24.3,0.65,20.9,1.5,
2013-10-22 07:00:00,24.1,0.65,37.7,1.1,
2013-10-22 08:00:00,41.8,0.65,23.5,13.9,
2013-10-22 09:00:00,26.4,0.65,16.8,33.3,
2013-10-22 10:00:00,21.9,0.65,11.9,39.3,
2013-10-22 11:00:00,21.7,0.65,9.9,45.8,
2013-10-22 12:00:00,12.4,0.65,8.0,49.9,
2013-10-22 13:00:00,10.4,0.65,9.5,55.0,
2013-10-22 14:00:00,,0.65,9.7,52.2,
2013-10-22 15:00:00,2.5,0.65,10.2,50.4,
2013-10-22 16:00:00,11.0,0.65,8.4,51.6,
2013-10-22 17:00:00,7.5,0.65,7.3,50.8,
2013-10-22 18:00:00,12.0,0.65,9.0,47.4,
2013-10-22 19:00:00,23.7,0.65,10.4,43.1,
2013-10-22 20:00:00,35.4,0.65,11.6,36.7,
2013-10-22 21:00:00,36.2,0.65,14.6,31.6,
2013-10-22 22:00:00,33.2,0.65,16.6,25.2,
2013-10-22 23:00:00,33.6,0.65,14.2,26.1,
2013-10-23 00:00:00,25.4,0.65,10.4,26.7,
2013-10-23 01:00:00,23.1,0.65,6.7,32.8,
2013-10-23 02:00:00,16.7,0.65,5.7,29.8,
2013-10-23 03:00:00,14.6,0.65,5.4,30.2,
2013-10-23 04:00:00,20.4,0.65,14.3,21.5,
2013-10-23 05:00:00,24.1,0.65,16.1,17.6,
2013-10-23 06:00:00,24.9,0.65,19.6,23.2,
2013-10-23 07:00:00,20.7,0.65,,17.9,
2013-10-23 08:00:00,9.7,1.4,,9.1,
2013-10-23 09:00:00,24.4,1.3,,26.6,
2013-10-23 10:00:00,17.7,1.7,,25.3,
2013-10-23 11:00:00,20.8,0.65,,32.5,
2013-10-23 12:00:00,12.3,0.65,,38.2,
2013-10-23 13:00:00,7.5,0.65,,36.6,
2013-10-23 14:00:00,5.4,0.65,,38.8,
2013-10-23 15:00:00,3.5,0.65,,36.5,
2013-10-23 16:00:00,6.0,0.65,,16.4,
2013-10-27 17:00:00,10.9,0.65,,55.7,0.025
2013-10-27 18:00:00,13.1,0.65,,51.3,0.025
2013-10-27 19:00:00,19.1,0.65,,39.9,0.025
2013-10-27 20:00:00,21.1,0.65,,37.2,0.025
2013-10-27 21:00:00,21.3,0.65,,38.4,0.025
2013-10-27 22:00:00,16.7,0.65,,35.4,0.025
2013-10-27 23:00:00,14.7,0.65,,30.1,0.025
2013-10-28 00:00:00,17.7,0.65,,16.1,0.025
2013-10-28 01:00:00,14.5,0.65,,13.6,0.025
2013-10-28 02:00:00,21.0,0.65,,11.0,0.025
2013-10-28 03:00:00,20.9,0.65,,6.1,0.025
2013-10-28 04:00:00,19.1,0.65,,1.6,0.025
2013-10-28 05:00:00,22.0,0.65,,0.5,0.025
2013-10-28 06:00:00,28.9,1.9,,0.5,0.025
2013-10-28 07:00:00,37.3,3.1,,0.5,0.2
2013-10-28 08:00:00,38.7,4.7,,12.8,0.025
2013-10-28 09:00:00,26.8,7.9,,33.4,0.025
2013-10-28 10:00:00,26.6,8.2,,39.0,0.025
2013-10-28 11:00:00,32.4,5.8,,46.5,0.025
2013-10-28 12:00:00,33.5,3.6,,74.3,0.025
2013-10-28 13:00:00,28.5,3.0,,87.7,0.025
2013-10-28 14:00:00,33.8,2.1,,75.2,0.025
2013-10-28 15:00:00,50.4,1.9,,69.6,0.025
2013-10-28 16:00:00,60.3,0.65,,53.3,0.025
2013-10-28 17:00:00,53.9,0.65,,42.7,0.025
2013-10-28 18:00:00,38.3,0.65,,40.6,0.025
2013-10-28 19:00:00,28.4,0.65,,36.6,0.025
2013-10-28 20:00:00,31.1,0.65,,32.0,0.025
2013-10-28 21:00:00,37.1,0.65,,28.1,0.025
2013-10-28 22:00:00,38.9,0.65,,27.5,0.025
2013-10-28 23:00:00,40.5,0.65,,33.7,0.025
2013-10-29 00:00:00,35.5,0.65,,27.6,0.025
2013-10-29 01:00:00,31.2,0.65,,25.5,0.025
2013-10-29 02:00:00,28.8,0.65,,17.3,0.025
2013-10-29 03:00:00,25.6,0.65,,15.4,0.025
2013-10-29 04:00:00,23.8,0.65,,5.8,0.025
2013-10-29 05:00:00,17.3,0.65,,3.5,0.025
2013-10-29 06:00:00,21.7,0.65,,1.2,0.025
2013-10-29 07:00:00,25.0,0.65,,2.2,0.1
2013-10-29 08:00:00,46.1,0.65,,10.2,0.025
2013-10-29 09:00:00,36.5,0.65,,29.8,0.025
2013-10-29 10:00:00,47.4,0.65,,40.4,0.1
2013-10-29 11:00:00,35.0,0.65,,51.3,0.025
2013-10-29 12:00:00,29.6,0.65,,56.8,0.025
2013-10-29 13:00:00,27.9,0.65,,59.7,0.025
2013-10-29 14:00:00,23.7,0.65,,58.5,0.025
2013-10-29 15:00:00,30.3,0.65,,59.0,0.025
2013-10-29 16:00:00,24.7,0.65,,61.9,0.025
2013-10-29 17:00:00,26.6,0.65,,58.3,0.025
2013-10-29 18:00:00,33.2,0.65,,56.8,0.025
2013-10-29 19:00:00,38.3,0.65,,49.2,0.025
2013-10-29 20:00:00,41.2,0.65,,39.3,0.025
2013-10-29 21:00:00,39.7,0.65,,33.3,0.025
2013-10-29 22:00:00,37.1,0.65,,27.6,0.025
2013-10-29 23:00:00,39.2,0.65,,24.0,0.025
2013-10-30 00:00:00,36.6,0.65,,15.9,0.025
2013-10-30 01:00:00,34.4,0.65,,9.8,0.025
2013-10-30 02:00:00,26.9,0.65,,9.8,0.025
2013-10-30 03:00:00,30.8,0.65,,11.5,0.025
2013-10-30 04:00:00,18.0,0.65,,6.1,0.025
2013-10-30 05:00:00,20.1,0.65,,2.2,0.025
2013-10-30 06:00:00,25.2,0.65,,0.5,0.1
2013-10-30 07:00:00,38.7,0.65,,0.5,0.2
2013-10-30 08:00:00,56.0,0.65,,7.7,0.025
2013-10-30 09:00:00,58.3,1.9,,19.2,0.025
2013-10-30 10:00:00,49.6,3.2,,30.2,0.025
2013-10-30 11:00:00,,,,,
2013-10-30 12:00:00,,,,,
2013-10-30 13:00:00,,,,,
2013-10-30 14:00:00,,,,,
2013-10-30 15:00:00,,,,,
2013-10-30 16:00:00,,,,,
2013-10-31 17:00:00,29.4,0.65,8.8,46.2,0.025
2013-10-31 18:00:00,49.2,0.65,10.6,40.3,0.025
2013-10-31 19:00:00,63.9,0.65,12.1,34.5,0.025
2013-10-31 20:00:00,61.0,0.65,9.1,32.5,0.025
2013-10-31 21:00:00,55.0,0.65,6.3,32.5,0.025
2013-10-31 22:00:00,45.8,0.65,6.9,29.1,0.025
2013-10-31 23:00:00,39.3,0.65,9.2,26.3,0.025
2013-11-01 00:00:00,37.1,0.65,9.0,25.1,0.025
2013-11-01 01:00:00,33.1,0.65,7.9,22.9,0.025
2013-11-01 02:00:00,26.9,0.65,10.3,19.2,0.025
2013-11-01 03:00:00,17.9,0.65,8.6,21.4,0.025
2013-11-01 04:00:00,18.5,0.65,8.6,19.9,0.025
2013-11-01 05:00:00,19.0,0.65,12.9,14.3,0.025
2013-11-01 06:00:00,21.8,0.65,24.7,3.2,0.025
2013-11-01 07:00:00,41.2,1.6,28.4,1.7,0.1
2013-11-01 08:00:00,53.1,1.6,22.9,11.6,0.025
2013-11-01 09:00:00,53.0,1.5,13.8,25.6,0.025
2013-11-01 10:00:00,46.0,1.4,10.4,35.2,0.025
2013-11-01 11:00:00,34.9,0.65,9.9,43.2,0.025
2013-11-01 12:00:00,36.5,0.65,8.2,53.4,0.025
2013-11-01 13:00:00,34.4,0.65,9.1,56.2,0.025
2013-11-01 14:00:00,36.2,3.7,10.2,59.8,0.3
2013-11-01 15:00:00,22.8,,10.8,52.1,
2013-11-01 16:00:00,2.5,0.65,12.6,51.5,0.025
2013-11-01 17:00:00,38.4,0.65,16.2,41.0,0.025
2013-11-01 18:00:00,58.8,0.65,18.9,37.7,0.025
2013-11-01 19:00:00,74.0,0.65,19.7,29.1,0.025
2013-11-01 20:00:00,80.0,0.65,28.1,16.7,0.025
2013-11-01 21:00:00,76.7,0.65,26.1,14.2,0.025
2013-11-01 22:00:00,73.6,0.65,25.6,10.6,0.025
2013-11-01 23:00:00,67.0,0.65,16.6,15.6,0.025
2013-11-02 00:00:00,63.3,0.65,17.5,14.8,0.025
2013-11-02 01:00:00,58.0,0.65,17.8,8.6,0.025
2013-11-02 02:00:00,48.2,0.65,12.7,5.2,0.025
2013-11-02 03:00:00,42.8,0.65,13.5,0.5,0.025
2013-11-02 04:00:00,31.7,0.65,12.6,0.5,0.025
2013-11-02 05:00:00,33.1,0.65,12.2,0.5,0.025
2013-11-02 06:00:00,46.5,0.65,15.6,0.5,0.025
2013-11-02 07:00:00,38.5,0.65,11.9,4.0,0.025
2013-11-02 08:00:00,44.0,0.65,10.7,10.7,0.025
2013-11-02 09:00:00,44.0,0.65,11.0,30.2,0.025
2013-11-02 10:00:00,31.7,0.65,10.5,46.0,0.025
2013-11-02 11:00:00,27.8,0.65,10.8,44.8,0.025
2013-11-02 12:00:00,38.7,0.65,5.1,46.4,0.025
2013-11-02 13:00:00,25.8,0.65,9.9,63.3,0.025
2013-11-02 14:00:00,23.0,128.1,12.6,44.3,0.025
2013-11-02 15:00:00,27.6,7.8,11.5,73.1,0.025
2013-11-02 16:00:00,20.8,2.8,10.8,62.5,0.025
2013-11-02 17:00:00,31.0,1.8,12.7,61.9,0.025
2013-11-02 18:00:00,39.2,0.65,15.4,52.6,0.025
2013-11-02 19:00:00,63.3,0.65,22.2,37.9,0.025
2013-11-02 20:00:00,89.5,0.65,26.5,28.1,0.025
2013-11-02 21:00:00,97.3,0.65,25.5,16.8,0.025
2013-11-02 22:00:00,102.8,0.65,23.6,13.8,0.2
2013-11-02 23:00:00,85.0,0.65,19.8,21.9,0.025
2013-11-03 00:00:00,57.0,0.65,16.2,20.0,0.025
2013-11-03 01:00:00,40.4,0.65,13.0,20.9,0.025
2013-11-03 02:00:00,28.6,0.65,10.5,27.0,0.025
2013-11-03 03:00:00,21.7,0.65,11.4,24.6,0.025
2013-11-03 04:00:00,24.3,0.65,14.1,22.0,0.025
2013-11-03 05:00:00,24.7,0.65,7.1,30.9,0.025
2013-11-03 06:00:00,22.6,0.65,7.1,34.1,0.025
2013-11-03 07:00:00,19.1,0.65,11.9,29.5,0.025
2013-11-03 08:00:00,27.5,0.65,17.3,20.5,0.025
2013-11-03 09:00:00,28.5,0.65,5.8,16.6,0.025
2013-11-03 10:00:00,19.5,0.65,7.5,14.2,0.025
2013-11-03 11:00:00,12.0,0.65,8.5,23.2,0.025
2013-11-03 12:00:00,9.1,0.65,11.9,20.8,0.025
2013-11-03 13:00:00,8.6,0.65,7.4,23.6,0.025
2013-11-03 14:00:00,7.2,0.65,6.7,27.2,0.025
2013-11-03 15:00:00,5.3,0.65,5.7,27.4,0.025
2013-11-03 16:00:00,4.2,0.65,10.3,26.4,0.025
2013-11-03 17:00:00,3.4,0.65,5.2,28.2,0.025
2013-11-03 18:00:00,2.4,0.65,8.2,24.5,0.025
2013-11-03 19:00:00,5.9,0.65,9.9,19.4,0.025
2013-11-03 20:00:00,12.2,0.65,10.8,14.4,0.025
2013-11-03 21:00:00,11.5,0.65,8.4,20.0,0.025
2013-11-03 22:00:00,10.9,0.65,10.3,25.2,0.025
2013-11-03 23:00:00,11.2,0.65,8.3,26.5,0.025
2013-11-04 00:00:00,7.0,0.65,7.9,21.8,0.025
2013-11-04 01:00:00,7.9,0.65,5.0,18.5,0.025
2013-11-04 02:00:00,8.5,0.65,6.3,25.3,0.025
2013-11-04 03:00:00,6.3,0.65,1.4,31.2,0.025
2013-11-04 04:00:00,6.6,0.65,3.5,24.9,0.025
2013-11-04 05:00:00,10.6,0.65,8.8,15.5,0.025
2013-11-04 06:00:00,11.1,0.65,21.0,7.5,0.025
2013-11-04 07:00:00,11.0,0.65,32.2,3.9,0.1
2013-11-04 08:00:00,19.5,0.65,15.9,21.9,0.025
2013-11-04 09:00:00,21.3,0.65,13.3,25.0,0.025
2013-11-04 10:00:00,16.9,0.65,15.7,30.3,0.025
2013-11-04 11:00:00,18.4,0.65,14.6,36.7,0.025
2013-11-04 12:00:00,23.0,0.65,11.0,42.0,0.025
2013-11-04 13:00:00,23.7,0.65,10.0,51.2,0.025
2013-11-04 14:00:00,20.7,0.65,7.5,46.6,0.025
2013-11-04 15:00:00,22.6,0.65,3.2,44.9,0.025
2013-11-04 16:00:00,18.7,0.65,9.5,47.5,0.025
2013-11-04 17:00:00,13.2,0.65,9.6,39.2,0.025
2013-11-04 18:00:00,13.8,0.65,11.0,34.9,0.025
2013-11-04 19:00:00,26.8,0.65,11.2,33.0,0.025
2013-11-04 20:00:00,28.7,0.65,12.3,28.2,0.1
2013-11-04 21:00:00,24.7,0.65,17.3,24.3,0.025
2013-11-04 22:00:00,23.8,0.65,19.0,21.8,0.025
2013-11-04 23:00:00,26.3,0.65,15.0,22.1,0.025
2013-11-05 00:00:00,30.7,0.65,12.1,15.5,0.025
2013-11-05 01:00:00,32.9,0.65,10.1,11.6,0.025
2013-11-05 02:00:00,30.0,0.65,7.4,15.1,0.025
2013-11-05 03:00:00,26.1,0.65,7.2,11.3,0.025
2013-11-05 04:00:00,24.1,0.65,7.9,5.6,0.025
2013-11-05 05:00:00,22.5,0.65,9.7,2.2,0.025
2013-11-05 06:00:00,29.7,0.65,16.6,0.5,0.1
2013-11-05 07:00:00,38.7,1.6,21.0,1.0,0.3
2013-11-05 08:00:00,50.1,1.7,25.3,7.2,0.025
2013-11-05 09:00:00,47.8,1.3,14.1,27.6,0.025
2013-11-05 10:00:00,44.6,0.65,7.5,39.5,0.025
2013-11-05 11:00:00,40.8,0.65,6.5,44.8,0.025
2013-11-05 12:00:00,37.3,0.65,5.9,47.9,0.025
2013-11-05 13:00:00,28.0,0.65,5.1,49.0,0.025
2013-11-05 14:00:00,29.2,0.65,4.8,50.8,0.025
2013-11-05 15:00:00,30.3,0.65,6.0,48.6,0.025
2013-11-05 16:00:00,27.9,0.65,5.0,50.7,0.025
2013-11-05 17:00:00,30.7,0.65,5.7,50.6,0.025
2013-11-05 18:00:00,39.7,0.65,5.8,48.9,0.025
2013-11-05 19:00:00,52.3,0.65,6.0,44.9,0.025
2013-11-05 20:00:00,52.7,0.65,10.2,38.4,0.025
2013-11-05 21:00:00,49.4,0.65,9.5,34.8,0.025
2013-11-05 22:00:00,52.2,0.65,10.9,30.6,0.025
2013-11-05 23:00:00,51.9,0.65,8.4,30.8,0.025
2013-11-06 00:00:00,45.7,0.65,4.8,31.9,0.025
2013-11-06 01:00:00,39.3,0.65,2.1,34.8,0.025
2013-11-06 02:00:00,27.7,0.65,2.6,33.1,0.025
2013-11-06 03:00:00,29.0,0.65,4.4,30.3,0.025
2013-11-06 04:00:00,24.6,0.65,9.2,19.3,0.025
2013-11-06 05:00:00,21.6,0.65,15.1,10.8,0.025
2013-11-06 06:00:00,24.3,0.65,26.6,3.6,0.025
2013-11-06 07:00:00,47.0,0.65,32.8,3.6,0.2
2013-11-06 08:00:00,63.2,0.65,25.8,14.5,0.025
2013-11-06 09:00:00,59.9,0.65,10.1,39.0,0.025
2013-11-06 10:00:00,50.8,0.65,8.2,45.5,0.025
2013-11-06 11:00:00,39.7,0.65,9.2,46.7,0.025
2013-11-06 12:00:00,34.3,0.65,5.1,49.6,0.025
2013-11-06 13:00:00,40.0,0.65,6.7,50.6,0.025
2013-11-06 14:00:00,38.3,0.65,5.9,50.8,0.025
2013-11-06 15:00:00,38.3,0.65,5.8,52.0,0.025
2013-11-06 16:00:00,45.0,0.65,3.5,51.6,0.025
2013-11-06 17:00:00,59.3,0.65,6.0,48.6,0.025
2013-11-06 18:00:00,68.8,0.65,8.9,44.1,0.025
2013-11-06 19:00:00,77.5,0.65,8.6,41.1,0.025
2013-11-06 20:00:00,83.1,0.65,10.0,37.4,0.025
2013-11-06 21:00:00,72.9,0.65,11.6,34.5,0.025
2013-11-06 22:00:00,61.7,0.65,10.5,32.3,0.025
2013-11-06 23:00:00,54.7,0.65,12.0,29.6,0.025
2013-11-07 00:00:00,47.7,0.65,8.7,29.9,0.025
2013-11-07 01:00:00,37.0,0.65,8.6,23.0,0.025
2013-11-07 02:00:00,28.4,0.65,5.8,27.2,0.025
2013-11-07 03:00:00,28.9,0.65,2.5,33.7,0.025
2013-11-07 04:00:00,22.3,0.65,4.9,27.8,0.025
2013-11-07 05:00:00,22.1,0.65,14.5,13.8,0.025
2013-11-07 06:00:00,25.6,0.65,29.5,1.4,0.025
2013-11-07 07:00:00,37.3,0.65,33.1,2.7,0.025
2013-11-07 08:00:00,60.1,0.65,24.4,20.5,0.025
2013-11-07 09:00:00,64.8,0.65,11.8,36.4,0.025
2013-11-07 10:00:00,49.4,0.65,6.3,42.5,0.025
2013-11-07 11:00:00,39.4,0.65,5.4,43.7,0.025
2013-11-07 12:00:00,31.2,0.65,7.8,39.8,0.025
2013-11-07 13:00:00,30.6,0.65,6.9,46.3,0.025
2013-11-07 14:00:00,30.0,0.65,7.2,44.8,0.025
2013-11-07 15:00:00,28.3,0.65,9.3,54.5,0.025
2013-11-07 16:00:00,25.0,0.65,9.4,64.6,0.025
2013-11-07 17:00:00,30.6,0.65,11.2,61.6,0.025
2013-11-07 18:00:00,34.2,0.65,15.4,51.6,0.025
2013-11-07 19:00:00,42.6,0.65,15.2,40.3,0.025
2013-11-07 20:00:00,56.5,0.65,31.4,19.0,0.025
2013-11-07 21:00:00,65.4,0.65,34.7,10.5,0.025
2013-11-07 22:00:00,69.8,0.65,36.6,7.8,0.025
2013-11-07 23:00:00,73.7,0.65,28.7,8.2,0.025
2013-11-08 00:00:00,74.0,0.65,27.9,6.3,0.025
2013-11-08 01:00:00,66.4,0.65,28.5,2.5,0.025
2013-11-08 02:00:00,57.6,0.65,22.8,1.8,0.025
2013-11-08 03:00:00,51.5,0.65,19.0,0.5,0.025
2013-11-08 04:00:00,43.7,0.65,14.9,0.5,0.025
2013-11-08 05:00:00,41.6,0.65,17.6,0.5,0.025
2013-11-08 06:00:00,47.3,0.65,18.8,0.5,0.025
2013-11-08 07:00:00,54.9,0.65,24.5,2.2,0.025
2013-11-08 08:00:00,58.1,0.65,31.2,7.3,0.025
2013-11-08 09:00:00,52.5,0.65,33.2,22.5,0.025
2013-11-08 10:00:00,42.2,0.65,18.6,36.1,0.025
2013-11-08 11:00:00,32.4,0.65,16.3,40.6,0.025
2013-11-08 12:00:00,31.8,0.65,16.6,54.8,0.025
2013-11-08 13:00:00,31.7,0.65,13.4,65.5,0.025
2013-11-08 14:00:00,25.5,0.65,16.6,80.1,0.025
2013-11-08 15:00:00,24.8,0.65,15.3,92.9,0.025
2013-11-08 16:00:00,23.7,0.65,11.4,94.5,0.025
2013-11-08 17:00:00,26.0,0.65,19.9,75.4,0.025
2013-11-08 18:00:00,45.8,0.65,12.0,54.9,0.025
2013-11-08 19:00:00,54.7,0.65,18.7,40.4,0.025
2013-11-08 20:00:00,66.3,0.65,22.9,26.9,0.025
2013-11-08 21:00:00,68.3,0.65,29.3,15.4,0.025
2013-11-08 22:00:00,64.8,0.65,31.5,11.6,0.025
2013-11-08 23:00:00,70.7,0.65,34.4,7.5,0.025
2013-11-09 00:00:00,70.9,0.65,23.8,6.9,0.025
2013-11-09 01:00:00,60.8,0.65,23.1,6.4,0.1
2013-11-09 02:00:00,64.1,0.65,25.1,5.2,0.025
2013-11-09 03:00:00,67.7,0.65,21.5,4.0,0.025
2013-11-09 04:00:00,61.7,0.65,17.7,4.1,0.025
2013-11-09 05:00:00,56.7,0.65,16.3,3.7,0.025
2013-11-09 06:00:00,44.2,0.65,17.5,4.4,0.025
2013-11-09 07:00:00,48.4,0.65,17.5,6.4,0.025
2013-11-09 08:00:00,43.2,0.65,12.9,10.0,0.025
2013-11-09 09:00:00,37.5,0.65,20.6,13.1,0.025
2013-11-09 10:00:00,31.9,0.65,18.5,29.7,0.025
2013-11-09 11:00:00,31.6,0.65,19.9,40.0,0.025
2013-11-09 12:00:00,33.2,0.65,12.7,51.9,0.025
2013-11-09 13:00:00,30.4,0.65,9.2,59.7,0.025
2013-11-09 14:00:00,30.3,0.65,9.9,76.5,0.025
2013-11-09 15:00:00,29.2,0.65,6.8,67.5,0.025
2013-11-09 16:00:00,24.2,0.65,12.2,60.2,0.025
2013-11-09 17:00:00,31.3,0.65,19.5,53.0,0.025
2013-11-09 18:00:00,40.7,0.65,21.0,57.0,0.025
2013-11-09 19:00:00,54.8,0.65,16.9,44.0,0.025
2013-11-09 20:00:00,59.7,0.65,15.9,33.3,0.025
2013-11-09 21:00:00,57.8,0.65,18.2,21.2,0.025
2013-11-09 22:00:00,58.6,0.65,18.8,17.3,0.1
2013-11-09 23:00:00,64.0,0.65,16.1,12.6,0.025
2013-11-10 00:00:00,57.0,0.65,16.9,12.7,0.025
2013-11-10 01:00:00,46.7,0.65,16.1,8.8,0.025
2013-11-10 02:00:00,34.2,0.65,18.7,6.7,0.025
2013-11-10 03:00:00,34.2,0.65,19.3,8.0,0.025
2013-11-10 04:00:00,37.1,0.65,13.2,8.0,0.025
2013-11-10 05:00:00,33.0,0.65,10.3,9.5,0.025
2013-11-10 06:00:00,29.2,0.65,11.6,6.7,0.025
2013-11-10 07:00:00,33.7,0.65,13.0,8.2,0.025
2013-11-10 08:00:00,28.5,0.65,8.4,10.6,0.025
2013-11-10 09:00:00,26.4,0.65,10.8,19.5,0.025
2013-11-10 10:00:00,23.5,0.65,10.3,24.0,0.025
2013-11-10 11:00:00,24.1,0.65,14.5,31.8,0.025
2013-11-10 12:00:00,41.8,0.65,20.3,31.9,0.1
2013-11-10 13:00:00,58.7,0.65,15.8,28.2,0.025
2013-11-10 14:00:00,63.3,0.65,12.4,27.8,0.025
2013-11-10 15:00:00,50.4,0.65,11.2,34.1,0.025
2013-11-10 16:00:00,32.5,0.65,11.3,32.6,0.025
2013-11-13 17:00:00,38.3,0.65,8.4,45.1,0.025
2013-11-13 18:00:00,42.2,0.65,12.7,47.1,0.025
2013-11-13 19:00:00,46.6,0.65,11.5,39.5,0.025
2013-11-13 20:00:00,49.2,0.65,20.4,25.3,0.025
2013-11-13 21:00:00,44.1,0.65,21.7,20.7,0.025
2013-11-13 22:00:00,45.1,0.65,10.1,24.1,0.025
2013-11-13 23:00:00,43.8,0.65,6.7,25.5,0.025
2013-11-14 00:00:00,37.8,0.65,6.7,24.1,0.025
2013-11-14 01:00:00,30.5,0.65,8.9,20.4,0.025
2013-11-14 02:00:00,29.0,0.65,7.9,17.7,0.025
