data,pm10,so2,no2,o3,co
2004-01-29 10:00:00,28.64,0.65,,9.768,
2004-01-29 11:00:00,33.3,0.65,,28.83,
2004-01-29 12:00:00,32.47,0.65,,38.98,
2004-01-29 13:00:00,18.5,0.65,,44.99,
2004-01-29 14:00:00,21.74,0.65,,46.62,
2004-01-29 15:00:00,28.37,0.65,,30.17,
2004-01-29 16:00:00,50.37,0.65,,29.76,
2004-01-29 17:00:00,78.06,0.65,,19.45,
2004-01-29 18:00:00,30.06,0.65,,14.28,
2004-01-29 19:00:00,10.15,0.65,,3.838,
2004-01-29 20:00:00,35.24,0.65,,7.757,
2004-01-29 21:00:00,3.996,0.65,,5.276,
2004-01-29 22:00:00,23.11,0.65,,3.578,
2004-01-29 23:00:00,25.97,0.65,,3.171,
2004-01-30 00:00:00,31.23,0.65,,3.013,
2004-01-30 01:00:00,19.45,0.65,,2.507,
2004-01-30 02:00:00,8.935,0.65,,2.758,
2004-01-30 03:00:00,33.64,0.65,,2.882,
2004-01-30 04:00:00,21.42,0.65,,12.45,
2004-01-30 05:00:00,,0.65,,12.8,
2004-01-30 06:00:00,3.375,0.65,,6.788,
2004-01-30 07:00:00,30.75,0.65,,5.118,
2004-01-30 08:00:00,18.98,0.65,,2.679,
2004-01-30 09:00:00,38.17,0.65,,5.608,
2004-01-30 10:00:00,29.29,0.65,,10.97,
2004-01-30 11:00:00,24.45,1.306,,16.01,
2004-01-30 12:00:00,18.1,0.65,,30.83,
2004-01-30 13:00:00,32.39,1.513,,40.3,
2004-01-30 14:00:00,13.68,0.65,,43.23,
2004-01-30 15:00:00,30.6,0.65,,48.57,
2004-01-30 16:00:00,0.92,0.65,,42.33,
2004-01-30 17:00:00,9.343,3.208,,45.9,
2004-01-30 18:00:00,9.597,0.65,,47.08,
2004-01-30 19:00:00,5.669,0.65,,40.78,
2004-01-30 20:00:00,53.62,0.65,,34.02,
2004-01-30 21:00:00,19.26,0.65,,31.0,
2004-01-30 22:00:00,29.26,0.65,,30.98,
2004-01-30 23:00:00,35.7,0.65,,33.72,
2004-01-31 00:00:00,21.08,0.65,,30.07,
2004-01-31 01:00:00,19.73,0.65,,27.38,
2004-01-31 02:00:00,26.54,0.65,,30.17,
2004-01-31 03:00:00,27.74,0.65,,28.2,
2004-01-31 04:00:00,18.39,0.65,,26.81,
2004-01-31 05:00:00,26.8,0.65,,25.73,
2004-01-31 06:00:00,1.813,0.65,,20.66,
2004-01-31 07:00:00,20.21,0.65,,17.46,
2004-01-31 08:00:00,33.62,0.65,,20.83,
2004-01-31 09:00:00,26.43,0.65,,28.98,
2004-01-31 10:00:00,29.26,0.65,,33.21,
2004-01-31 11:00:00,14.83,0.65,,41.08,
2004-01-31 12:00:00,31.65,0.65,,42.48,
2004-01-31 13:00:00,0.44,2.062,,45.26,
2004-01-31 14:00:00,5.235,1.656,,38.03,
2004-01-31 15:00:00,15.3,1.885,,36.62,
2004-01-31 16:00:00,47.44,0.65,,34.19,
2004-01-31 17:00:00,1.976,1.352,,35.14,
2004-01-31 18:00:00,20.66,1.408,,32.35,
2004-01-31 19:00:00,18.03,0.65,,33.95,
2004-01-31 20:00:00,23.9,0.65,,30.37,
2004-01-31 21:00:00,19.79,0.65,,28.19,
2004-01-31 22:00:00,27.4,1.647,,29.96,
2004-01-31 23:00:00,20.14,1.34,,24.45,
2004-02-01 00:00:00,22.46,1.31,,23.42,
2004-02-01 01:00:00,20.5,0.65,,17.18,
2004-02-01 02:00:00,16.29,0.65,,18.25,
2004-02-01 03:00:00,114.7,0.65,,19.71,
2004-02-01 04:00:00,36.61,0.65,,21.58,
2004-02-01 05:00:00,25.49,0.65,,32.89,
2004-02-01 06:00:00,,0.65,,26.51,
2004-02-01 07:00:00,,0.65,,23.8,
2004-02-01 08:00:00,0.665,0.65,,19.08,
2004-02-01 09:00:00,9.636,0.65,,17.26,
2004-02-01 10:00:00,30.06,0.65,,17.28,
2004-02-01 11:00:00,5.923,0.65,,21.01,
2004-02-01 12:00:00,30.17,0.65,,24.7,
2004-02-01 13:00:00,24.06,0.65,,31.1,
2004-02-01 14:00:00,27.31,0.65,,32.89,
2004-02-01 15:00:00,8.935,0.65,,29.03,
2004-02-01 16:00:00,33.84,0.65,,20.69,
2004-02-01 17:00:00,9.955,0.65,,18.61,
2004-02-01 18:00:00,4.435,0.65,,15.16,
2004-02-01 19:00:00,11.44,0.65,,15.26,
2004-02-01 20:00:00,39.17,0.65,,8.65,
2004-02-01 21:00:00,1.923,0.65,,6.105,
2004-02-01 22:00:00,22.61,0.65,,8.215,
2004-02-01 23:00:00,33.53,0.65,,14.05,
2004-02-02 00:00:00,36.48,0.65,,19.05,
2004-02-02 01:00:00,12.23,0.65,,11.9,
2004-02-02 02:00:00,1.597,0.65,,21.6,
2004-02-02 03:00:00,13.71,0.65,,18.07,
2004-02-02 04:00:00,21.93,0.65,,21.12,
2004-02-02 05:00:00,10.15,0.65,,13.61,
2004-02-02 06:00:00,16.22,0.65,,11.25,
2004-02-02 07:00:00,38.79,0.65,,5.43,
2004-02-02 08:00:00,28.23,0.65,,9.221,
2004-02-02 09:00:00,32.05,0.65,,15.28,
2004-02-02 10:00:00,34.65,0.65,,19.93,
2004-02-02 11:00:00,1.269,0.65,,22.9,
2004-02-02 12:00:00,14.56,0.65,,27.3,
2004-02-02 13:00:00,11.63,0.65,,28.0,
2004-02-02 14:00:00,1.435,0.65,,27.84,
2004-02-02 15:00:00,16.16,0.65,,25.75,
2004-02-02 16:00:00,10.42,0.65,,23.09,
2004-02-02 17:00:00,6.041,0.65,,21.04,
2004-02-02 18:00:00,5.34,0.65,,19.98,
2004-02-02 19:00:00,3.867,0.65,,20.47,
2004-02-02 20:00:00,10.52,0.65,,17.23,
2004-02-02 21:00:00,16.01,0.65,,16.06,
2004-02-02 22:00:00,17.78,0.65,,16.34,
2004-02-02 23:00:00,34.69,0.65,,12.46,
2004-02-03 00:00:00,10.41,0.65,,11.27,
2004-02-03 01:00:00,9.192,0.65,,9.833,
2004-02-03 02:00:00,20.74,0.65,,7.463,
2004-02-03 03:00:00,21.27,0.65,,7.354,
2004-02-03 04:00:00,17.48,0.65,,10.52,
2004-02-03 05:00:00,1.538,0.65,,12.11,
2004-02-03 06:00:00,17.46,0.65,,10.35,
2004-02-03 07:00:00,11.21,0.65,,6.511,
2004-02-03 08:00:00,23.09,0.65,,7.663,
2004-02-03 09:00:00,30.74,0.65,,10.92,
2004-02-03 10:00:00,17.27,0.65,,15.81,
2004-02-03 11:00:00,22.76,0.65,,18.89,
2004-02-03 12:00:00,5.728,0.65,,22.92,
2004-02-03 13:00:00,4.62,0.65,,22.64,
2004-02-03 14:00:00,5.892,0.65,,25.73,
2004-02-03 15:00:00,29.01,0.65,,30.74,
2004-02-03 16:00:00,25.68,0.65,,29.04,
2004-02-03 17:00:00,2.259,0.65,,27.15,
2004-02-03 18:00:00,20.7,0.65,,18.56,
2004-02-03 19:00:00,25.05,0.65,,16.5,
2004-02-03 20:00:00,35.53,0.65,,14.0,
2004-02-03 21:00:00,24.52,0.65,,24.11,
2004-02-03 22:00:00,18.4,0.65,,22.37,
2004-02-03 23:00:00,16.86,0.65,,17.14,
2004-02-04 00:00:00,2.592,0.65,,13.93,
2004-02-04 01:00:00,21.06,0.65,,19.51,
2004-02-04 02:00:00,,0.65,,14.06,
2004-02-04 03:00:00,1.074,0.65,,14.63,
2004-02-04 04:00:00,9.672,0.65,,13.71,
2004-02-04 05:00:00,9.417,0.65,,9.61,
2004-02-04 06:00:00,10.53,0.65,,5.714,
2004-02-04 07:00:00,36.88,0.65,,2.536,
2004-02-04 08:00:00,29.37,0.65,,2.853,
2004-02-04 09:00:00,32.12,1.728,,2.957,
2004-02-04 10:00:00,41.14,2.115,,4.047,
2004-02-04 11:00:00,15.52,1.529,,8.828,
2004-02-04 12:00:00,27.27,1.433,,13.46,
2004-02-04 13:00:00,26.61,0.65,,9.235,
2004-02-04 14:00:00,29.88,0.65,,17.28,
2004-02-04 15:00:00,12.06,0.65,,15.32,
2004-02-04 16:00:00,54.32,0.65,,10.14,
2004-02-04 17:00:00,15.4,0.65,,8.032,
2004-02-04 18:00:00,53.0,0.65,,8.446,
2004-02-04 19:00:00,45.19,0.65,,6.54,
2004-02-04 20:00:00,7.455,0.65,,12.14,
2004-02-04 21:00:00,28.64,0.65,,11.54,
2004-02-04 22:00:00,10.79,0.65,,9.036,
2004-02-04 23:00:00,12.35,0.65,,7.54,
2004-02-05 00:00:00,19.44,0.65,,2.06,
2004-02-05 01:00:00,5.587,0.65,,7.132,
2004-02-05 02:00:00,14.6,0.65,,8.344,
2004-02-05 03:00:00,20.95,0.65,,11.89,
2004-02-05 04:00:00,16.32,0.65,,7.514,
2004-02-05 05:00:00,22.26,0.65,,8.096,
2004-02-05 06:00:00,18.48,0.65,,2.975,
2004-02-05 07:00:00,29.76,0.65,,2.864,
2004-02-05 08:00:00,30.31,0.65,,2.452,
2004-02-05 09:00:00,47.8,0.65,,6.363,
2004-02-05 10:00:00,23.25,0.65,,6.096,
2004-02-05 11:00:00,35.77,0.65,,4.952,
2004-02-05 12:00:00,21.43,0.65,,7.883,
2004-02-05 13:00:00,16.05,0.65,,13.66,
2004-02-05 14:00:00,30.19,0.65,,20.0,
2004-02-05 15:00:00,6.059,0.65,,18.15,
2004-02-05 16:00:00,11.01,0.65,,17.67,
2004-02-05 17:00:00,32.87,0.65,,18.31,
2004-02-05 18:00:00,1.708,0.65,,19.5,
2004-02-05 19:00:00,8.13,0.65,,16.8,
2004-02-05 20:00:00,1.983,0.65,,15.99,
2004-02-05 21:00:00,21.94,0.65,,15.52,
2004-02-05 22:00:00,40.85,0.65,,11.01,
2004-02-05 23:00:00,3.748,0.65,,9.578,
2004-02-06 00:00:00,0.539,0.65,,6.194,
2004-02-06 01:00:00,7.419,0.65,,0.5,
2004-02-06 02:00:00,24.74,0.65,,7.983,
2004-02-06 03:00:00,14.48,0.65,,11.15,
2004-02-06 04:00:00,13.46,0.65,,7.571,
2004-02-06 05:00:00,12.52,0.65,,16.46,
2004-02-06 06:00:00,9.401,0.65,,15.24,
2004-02-06 07:00:00,12.34,0.65,,10.15,
2004-02-06 08:00:00,18.09,0.65,,16.55,
2004-02-06 09:00:00,0.424,0.65,,17.05,
2004-02-06 10:00:00,6.039,0.65,,18.6,
2004-02-06 11:00:00,22.95,0.65,,18.12,
2004-02-06 12:00:00,13.68,0.65,,18.47,
2004-02-06 13:00:00,14.94,0.65,,19.23,
2004-02-06 15:00:00,19.09,0.65,,18.49,
2004-02-06 16:00:00,10.01,0.65,,18.8,
2004-02-06 17:00:00,3.208,0.65,,16.89,
2004-02-06 18:00:00,28.83,0.65,,15.84,
2004-02-06 19:00:00,9.878,0.65,,12.75,
2004-02-06 20:00:00,21.11,0.65,,11.2,
2004-02-06 21:00:00,8.765,0.65,,7.524,
2004-02-06 22:00:00,11.09,0.65,,9.43,
2004-02-06 23:00:00,23.53,0.65,,5.647,
2004-02-07 00:00:00,2.749,0.65,,2.45,
2004-02-07 01:00:00,23.29,0.65,,7.101,
2004-02-07 02:00:00,3.245,0.65,,2.822,
2004-02-07 03:00:00,27.87,0.65,,7.139,
2004-02-07 04:00:00,3.008,0.65,,5.261,
2004-02-07 05:00:00,5.27,0.65,,0.5,
2004-02-07 06:00:00,13.53,0.65,,0.5,
2004-02-07 07:00:00,13.69,2.226,,0.5,
2004-02-07 08:00:00,38.29,13.52,,2.676,
2004-02-07 09:00:00,40.66,4.445,,10.36,
2004-02-07 10:00:00,5.549,2.46,,14.36,
2004-02-07 11:00:00,29.97,1.599,,15.48,
2004-02-07 12:00:00,11.34,1.617,,13.91,
2004-02-07 13:00:00,16.97,1.496,,15.38,
2004-02-07 14:00:00,13.42,0.65,,17.76,
2004-02-07 15:00:00,0.656,0.65,,19.07,
2004-02-07 16:00:00,8.081,0.65,,18.29,
2004-02-07 17:00:00,19.98,0.65,,17.99,
2004-02-07 18:00:00,10.34,1.611,,16.71,
2004-02-07 19:00:00,5.318,1.435,,15.17,
2004-02-07 20:00:00,21.66,0.65,,10.28,
2004-02-07 21:00:00,8.464,0.65,,7.239,
2004-02-07 22:00:00,21.92,0.65,,9.013,
2004-02-07 23:00:00,8.381,0.65,,7.848,
2004-02-08 00:00:00,21.69,0.65,,7.983,
2004-02-08 01:00:00,13.46,0.65,,12.11,
2004-02-08 02:00:00,9.699,0.65,,11.84,
2004-02-08 03:00:00,2.317,0.65,,10.71,
2004-02-08 04:00:00,22.03,0.65,,11.96,
2004-02-08 05:00:00,9.385,0.65,,13.9,
2004-02-08 06:00:00,12.91,0.65,,14.7,
2004-02-08 07:00:00,2.329,0.65,,11.63,
2004-02-08 08:00:00,22.34,0.65,,12.26,
2004-02-08 09:00:00,10.63,0.65,,15.21,
2004-02-08 10:00:00,7.992,0.65,,18.13,
2004-02-08 11:00:00,2.533,0.65,,18.58,
2004-02-08 12:00:00,,1.931,,17.97,
2004-02-08 13:00:00,1.191,1.984,,19.36,
2004-02-08 14:00:00,11.15,2.152,,19.29,
2004-02-08 15:00:00,3.696,1.632,,18.3,
2004-02-08 16:00:00,,1.467,,19.57,
2004-02-08 17:00:00,,1.498,,20.01,
2004-02-08 18:00:00,2.648,0.65,,17.55,
2004-02-08 19:00:00,24.13,0.65,,17.31,
2004-02-08 20:00:00,4.131,0.65,,13.87,
2004-02-08 21:00:00,11.81,1.407,,11.82,
2004-02-08 22:00:00,18.08,1.752,,13.12,
2004-02-08 23:00:00,13.13,1.717,,13.7,
2004-02-09 00:00:00,16.8,1.361,,13.9,
2004-02-09 01:00:00,1.129,0.65,,13.71,
2004-02-09 02:00:00,10.01,0.65,,14.85,
2004-02-09 03:00:00,1.09,0.65,,14.44,
2004-02-09 04:00:00,9.99,0.65,,13.59,
2004-02-09 05:00:00,0.615,0.65,,9.556,
2004-02-09 06:00:00,2.651,0.65,,2.113,
2004-02-09 07:00:00,10.16,0.65,,0.5,
2004-02-09 08:00:00,30.7,2.342,,2.302,
2004-02-09 09:00:00,14.75,2.489,,8.384,
2004-02-09 10:00:00,21.32,2.325,,13.28,
2004-02-09 11:00:00,0.041,1.987,,16.42,
2004-02-09 12:00:00,2.423,2.276,,19.91,
2004-02-09 13:00:00,18.41,1.808,,20.66,
2004-02-09 14:00:00,0.668,2.051,,21.79,
2004-02-09 15:00:00,8.124,1.924,,22.35,
2004-02-09 16:00:00,20.3,1.535,,21.09,
2004-02-09 17:00:00,5.276,1.843,,18.91,
2004-02-09 18:00:00,20.6,1.597,,15.29,
2004-02-09 19:00:00,9.958,0.65,,14.51,
2004-02-09 20:00:00,24.19,0.65,,10.81,
2004-02-09 21:00:00,2.186,1.76,,10.58,
2004-02-09 22:00:00,22.41,1.378,,10.48,
2004-02-09 23:00:00,25.44,0.65,,10.89,
2004-02-10 00:00:00,6.997,0.65,,12.41,
2004-02-10 01:00:00,2.497,0.65,,13.81,
2004-02-10 02:00:00,24.9,0.65,,13.69,
2004-02-10 03:00:00,20.5,0.65,,13.77,
2004-02-10 04:00:00,1.516,0.65,,14.11,
2004-02-10 05:00:00,15.64,0.65,,11.61,
2004-02-10 06:00:00,17.74,0.65,,1.067,
2004-02-10 07:00:00,0.849,1.43,,0.5,
2004-02-10 08:00:00,12.04,1.633,,4.035,
2004-02-10 09:00:00,39.16,1.596,,8.232,
2004-02-10 10:00:00,8.292,2.299,,11.4,
2004-02-10 11:00:00,30.29,2.582,,15.23,
2004-02-10 12:00:00,13.91,1.894,,22.12,
2004-02-10 13:00:00,0.018,1.844,,21.03,
2004-02-10 14:00:00,3.259,2.25,,20.39,
2004-02-10 15:00:00,31.2,0.65,,19.35,
2004-02-10 16:00:00,3.182,1.379,,19.11,
2004-02-10 17:00:00,31.01,1.357,,18.4,
2004-02-10 18:00:00,2.235,1.302,,17.76,
2004-02-10 19:00:00,23.34,1.417,,15.2,
2004-02-10 20:00:00,18.9,0.65,,12.53,
2004-02-10 21:00:00,8.914,0.65,,13.27,
2004-02-10 22:00:00,46.52,0.65,,12.44,
2004-02-10 23:00:00,14.69,0.65,,10.87,
2004-02-11 00:00:00,26.7,0.65,,12.0,
2004-02-11 01:00:00,10.39,0.65,,12.75,
2004-02-11 02:00:00,2.434,0.65,,11.86,
2004-02-11 03:00:00,5.404,0.65,,11.87,
2004-02-11 04:00:00,21.23,0.65,,11.09,
2004-02-11 05:00:00,,0.65,,6.11,
2004-02-11 06:00:00,4.007,0.65,,2.856,
2004-02-11 07:00:00,38.42,0.65,,0.5,
2004-02-11 08:00:00,3.139,1.561,,1.296,
2004-02-11 09:00:00,32.41,2.43,,5.91,
2004-02-11 10:00:00,14.97,2.366,,13.53,
2004-02-11 11:00:00,25.23,7.021,,17.41,
2004-02-11 12:00:00,32.62,16.2,,26.47,
2004-02-11 13:00:00,27.44,6.783,,47.92,
2004-02-11 14:00:00,25.18,10.4,,31.62,
2004-02-11 15:00:00,39.04,6.041,,26.76,
2004-02-11 16:00:00,30.81,0.65,,26.17,
2004-02-11 17:00:00,1.675,1.34,,27.1,
2004-02-11 18:00:00,20.34,0.65,,23.47,
2004-02-11 19:00:00,37.93,0.65,,23.72,
2004-02-11 20:00:00,34.16,0.65,,15.31,
2004-02-11 21:00:00,43.33,0.65,,12.17,
2004-02-11 22:00:00,17.23,0.65,,10.62,
2004-02-11 23:00:00,36.31,0.65,,10.4,
2004-02-12 00:00:00,6.636,0.65,,9.539,
2004-02-12 01:00:00,27.05,0.65,,12.86,
2004-02-12 02:00:00,13.73,0.65,,14.56,
2004-02-12 03:00:00,1.658,0.65,,14.82,
2004-02-12 04:00:00,17.29,0.65,,15.01,
2004-02-12 05:00:00,0.014,0.65,,7.49,
2004-02-12 06:00:00,3.395,0.65,,3.12,
2004-02-12 07:00:00,35.11,3.814,,0.5,
2004-02-12 08:00:00,28.74,9.504,,1.033,
2004-02-12 09:00:00,56.69,12.64,,3.128,
2004-02-12 10:00:00,32.49,10.89,,9.092,
2004-02-12 11:00:00,40.41,10.93,,,
2004-02-12 12:00:00,,,,38.67,
2004-02-12 13:00:00,11.84,0.65,,39.04,
2004-02-12 14:00:00,14.85,0.65,,35.41,
2004-02-12 15:00:00,22.8,0.65,,35.31,
2004-02-12 16:00:00,27.6,0.65,,29.21,
2004-02-12 17:00:00,7.313,0.65,,33.66,
2004-02-12 18:00:00,27.31,0.65,,24.09,
2004-02-12 19:00:00,45.31,0.65,,17.7,
2004-02-12 20:00:00,29.47,0.65,,14.51,
2004-02-12 21:00:00,41.2,0.65,,10.15,
2004-02-12 22:00:00,48.11,0.65,,10.13,
2004-02-12 23:00:00,28.98,0.65,,8.543,
2004-02-13 00:00:00,17.28,0.65,,9.121,
2004-02-13 01:00:00,20.5,1.501,,11.33,
2004-02-13 02:00:00,26.41,1.718,,12.63,
2004-02-13 03:00:00,14.02,1.438,,13.16,
2004-02-13 04:00:00,5.527,2.064,,13.47,
2004-02-13 05:00:00,21.72,2.369,,9.982,
2004-02-13 06:00:00,27.18,3.142,,9.926,
2004-02-13 07:00:00,16.3,3.286,,2.219,
2004-02-13 08:00:00,27.44,9.911,,1.289,
2004-02-13 09:00:00,40.31,12.12,,5.199,
2004-02-13 10:00:00,39.58,13.11,,8.833,
2004-02-13 11:00:00,34.45,20.24,,36.71,
2004-02-13 12:00:00,20.31,13.62,,52.5,
2004-02-13 14:00:00,38.38,18.84,,57.27,
2004-02-13 15:00:00,43.09,10.68,,56.53,
2004-02-13 16:00:00,31.41,9.841,,38.78,
2004-02-13 17:00:00,33.45,7.888,,36.82,
2004-02-13 18:00:00,54.2,6.218,,32.56,
2004-02-13 19:00:00,53.84,4.804,,20.7,
2004-02-13 20:00:00,36.41,4.269,,15.39,
2004-02-13 21:00:00,51.31,5.626,,8.811,
2004-02-13 22:00:00,53.91,6.166,,5.929,
2004-02-13 23:00:00,54.39,6.014,,8.546,
2004-02-14 00:00:00,53.44,4.878,,5.058,
2004-02-14 01:00:00,46.48,0.65,,19.51,
2004-02-14 02:00:00,35.27,0.65,,25.7,
2004-02-14 03:00:00,10.19,0.65,,14.35,
2004-02-14 04:00:00,11.49,0.65,,15.28,
2004-02-14 05:00:00,19.69,0.65,,16.7,
2004-02-14 06:00:00,18.38,0.65,,11.87,
2004-02-14 07:00:00,13.04,0.65,,7.467,
2004-02-14 08:00:00,20.8,0.65,,4.579,
2004-02-14 09:00:00,22.48,0.65,,5.476,
2004-02-14 10:00:00,20.86,1.859,,5.247,
2004-02-14 11:00:00,28.81,1.336,,7.312,
2004-02-14 12:00:00,28.3,1.346,,8.713,
2004-02-14 13:00:00,17.91,1.472,,10.54,
2004-02-14 14:00:00,22.98,2.073,,11.09,
2004-02-14 15:00:00,23.96,1.667,,16.99,
2004-02-14 16:00:00,,1.595,,22.33,
2004-02-14 17:00:00,6.459,0.65,,21.18,
2004-02-14 18:00:00,16.33,0.65,,12.03,
2004-02-14 19:00:00,13.48,1.428,,11.09,
2004-02-14 20:00:00,9.433,1.943,,8.107,
2004-02-14 21:00:00,11.59,2.169,,14.08,
2004-02-14 22:00:00,25.74,2.329,,6.125,
2004-02-14 23:00:00,27.24,3.056,,6.503,
2004-02-15 00:00:00,10.37,2.586,,14.23,
2004-02-15 01:00:00,4.008,0.65,,15.16,
2004-02-15 02:00:00,,0.65,,16.72,
2004-02-15 03:00:00,12.76,0.65,,17.42,
2004-02-15 04:00:00,17.75,0.65,,19.3,
2004-02-15 05:00:00,20.41,0.65,,20.38,
2004-02-15 06:00:00,24.84,0.65,,19.48,
2004-02-15 07:00:00,22.46,0.65,,17.52,
2004-02-15 08:00:00,21.86,0.65,,17.33,
2004-02-15 09:00:00,13.14,0.65,,16.64,
2004-02-15 10:00:00,20.16,0.65,,19.56,
2004-02-15 11:00:00,23.23,0.65,,20.52,
2004-02-15 12:00:00,14.18,0.65,,22.87,
2004-02-15 13:00:00,6.862,0.65,,24.13,
2004-02-15 14:00:00,15.6,0.65,,26.82,
2004-02-15 15:00:00,17.21,0.65,,27.22,
2004-02-15 16:00:00,1.845,0.65,,27.28,
2004-02-15 17:00:00,6.718,0.65,,27.25,
2004-02-15 18:00:00,19.25,0.65,,25.81,
2004-02-15 19:00:00,23.05,0.65,,25.45,
2004-02-15 20:00:00,10.79,0.65,,20.35,
2004-02-15 21:00:00,11.86,0.65,,13.43,
2004-02-15 22:00:00,22.93,0.65,,3.139,
2004-02-15 23:00:00,23.56,0.65,,0.5,
2004-02-16 00:00:00,36.13,0.65,,0.5,
2004-02-16 01:00:00,36.75,0.65,,1.557,
2004-02-16 02:00:00,27.15,0.65,,5.929,
2004-02-16 03:00:00,32.03,0.65,,8.935,
2004-02-16 04:00:00,18.59,0.65,,11.1,
2004-02-16 05:00:00,7.355,0.65,,9.404,
2004-02-16 06:00:00,21.0,7.182,,5.39,
2004-02-16 07:00:00,18.59,17.65,,1.968,
2004-02-16 08:00:00,23.75,28.52,,2.727,
2004-02-16 09:00:00,40.35,51.64,,7.824,
2004-02-16 10:00:00,33.1,54.6,,14.28,
2004-02-16 11:00:00,37.43,34.42,,19.09,
2004-02-16 12:00:00,25.24,45.73,,21.01,
2004-02-16 13:00:00,4.548,22.1,,23.58,
2004-02-16 14:00:00,15.57,27.59,,21.72,
2004-02-16 15:00:00,20.83,34.55,,22.26,
2004-02-16 17:00:00,15.58,7.387,,21.47,
2004-02-16 18:00:00,22.03,29.62,,13.76,
2004-02-16 19:00:00,24.76,4.965,,19.35,
2004-02-16 20:00:00,18.33,3.383,,13.73,
2004-02-16 21:00:00,29.38,2.38,,17.66,
2004-02-16 22:00:00,39.57,0.65,,18.44,
2004-02-16 23:00:00,27.43,1.753,,19.74,
2004-02-17 00:00:00,19.14,0.65,,17.43,
2004-02-17 01:00:00,15.78,0.65,,19.43,
2004-02-17 02:00:00,23.58,0.65,,20.2,
2004-02-17 03:00:00,22.09,0.65,,18.55,
2004-02-17 04:00:00,7.503,0.65,,21.25,
2004-02-17 05:00:00,17.94,0.65,,19.44,
2004-02-17 06:00:00,22.48,0.65,,10.38,
2004-02-17 07:00:00,22.23,0.65,,8.246,
2004-02-17 08:00:00,24.64,7.846,,2.604,
2004-02-17 09:00:00,41.49,18.03,,3.411,
2004-02-17 10:00:00,45.19,9.212,,8.667,
2004-02-17 11:00:00,36.73,7.296,,13.98,
2004-02-17 12:00:00,42.02,16.18,,23.41,
2004-02-17 13:00:00,30.09,33.13,,22.1,
2004-02-17 14:00:00,16.64,43.02,,22.05,
2004-02-17 15:00:00,30.25,32.29,,18.04,
2004-02-17 16:00:00,35.28,25.07,,21.93,
2004-02-17 17:00:00,29.0,51.67,,17.65,
2004-02-17 18:00:00,32.36,46.51,,16.32,
2004-02-17 19:00:00,35.73,82.21,,6.444,
2004-02-17 20:00:00,40.98,66.86,,2.637,
2004-02-17 21:00:00,58.66,25.19,,1.028,
2004-02-17 22:00:00,58.95,16.49,,0.5,
2004-02-17 23:00:00,45.8,11.24,,0.5,
2004-02-18 00:00:00,62.05,10.46,,0.5,
2004-02-18 01:00:00,58.25,2.034,,7.995,
2004-02-18 02:00:00,33.52,0.65,,33.52,
2004-02-18 03:00:00,23.69,0.65,,35.87,
2004-02-18 04:00:00,18.48,0.65,,29.06,
2004-02-18 05:00:00,34.43,0.65,,32.22,
2004-02-18 06:00:00,43.17,0.65,,29.4,
2004-02-18 07:00:00,51.56,0.65,,5.856,
2004-02-18 08:00:00,61.56,0.65,,2.493,
2004-02-18 09:00:00,73.61,9.623,,11.12,
2004-02-18 10:00:00,59.04,15.98,,19.45,
2004-02-18 11:00:00,47.61,20.42,,21.83,
2004-02-18 12:00:00,57.6,6.658,,27.46,
2004-02-18 13:00:00,40.19,8.154,,36.74,
2004-02-18 14:00:00,48.25,16.77,,32.34,
2004-02-18 15:00:00,67.92,10.96,,31.22,
2004-02-18 16:00:00,45.96,10.8,,26.72,
2004-02-18 17:00:00,38.08,19.01,,28.66,
2004-02-18 18:00:00,54.42,11.9,,27.4,
2004-02-18 19:00:00,47.87,1.811,,27.87,
2004-02-18 20:00:00,34.07,0.65,,25.7,
2004-02-18 21:00:00,47.04,0.65,,25.91,
2004-02-18 22:00:00,43.92,0.65,,26.31,
2004-02-18 23:00:00,36.28,0.65,,27.76,
2004-02-19 00:00:00,43.44,0.65,,34.29,
2004-02-19 01:00:00,19.62,1.443,,34.33,
2004-02-19 02:00:00,10.6,1.536,,36.68,
2004-02-19 03:00:00,24.03,1.663,,34.46,
2004-02-19 04:00:00,15.48,1.625,,35.68,
2004-02-19 05:00:00,14.82,2.511,,32.84,
2004-02-19 06:00:00,23.34,2.5,,19.14,
2004-02-19 07:00:00,18.05,2.368,,9.467,
2004-02-19 08:00:00,29.59,8.226,,1.619,
2004-02-19 09:00:00,50.06,17.38,,3.197,
2004-02-19 10:00:00,41.83,17.82,,14.22,
2004-02-19 11:00:00,23.62,12.21,,21.81,
2004-02-19 12:00:00,24.17,11.41,,26.09,
2004-02-19 13:00:00,14.25,7.329,,31.4,
2004-02-19 14:00:00,10.46,6.697,,27.63,
2004-02-19 15:00:00,16.9,5.81,,30.21,
2004-02-19 16:00:00,12.05,4.465,,29.86,
2004-02-19 17:00:00,28.25,3.176,,20.39,
2004-02-19 18:00:00,36.44,3.339,,23.39,
2004-02-19 19:00:00,20.39,3.138,,19.93,
2004-02-19 20:00:00,14.33,3.469,,17.17,
2004-02-19 21:00:00,30.43,3.915,,9.291,
2004-02-19 22:00:00,33.51,3.176,,14.89,
2004-02-19 23:00:00,22.73,2.904,,12.62,
2004-02-20 00:00:00,19.63,2.248,,10.73,
2004-02-20 01:00:00,13.88,0.65,,5.604,
2004-02-20 02:00:00,24.27,0.65,,0.5,
2004-02-20 03:00:00,26.6,0.65,,2.456,
