data,pm10,so2,no2,o3,co
2018-10-24 07:00:00,6.0,14.55,13.76,,0.05
2018-10-24 08:00:00,16.44,14.56,8.88,,0.05
2018-10-24 09:00:00,14.75,15.62,4.18,,0.05
2018-10-24 10:00:00,14.84,15.13,2.01,,0.05
2018-10-24 11:00:00,21.42,14.34,2.48,,0.11
2018-10-24 12:00:00,21.3,14.29,2.69,,0.13
2018-10-24 13:00:00,15.98,14.29,2.22,,0.14
2018-10-24 14:00:00,18.28,14.31,3.14,,0.14
2018-10-24 15:00:00,19.23,14.3,2.85,,0.13
2018-10-24 16:00:00,13.77,14.33,3.85,,0.15
2018-10-24 17:00:00,13.83,14.35,4.97,,0.13
2018-10-24 18:00:00,23.54,14.33,10.45,,0.12
2018-10-24 19:00:00,24.35,15.14,14.36,,0.16
2018-10-24 20:00:00,23.55,14.6,12.72,,0.1
2018-10-24 21:00:00,30.75,14.57,14.3,,0.05
2018-10-24 22:00:00,25.36,14.58,11.73,,0.05
2018-10-24 23:00:00,15.78,14.48,9.51,,0.05
2018-10-25 00:00:00,19.66,14.44,8.47,,0.05
2018-10-25 01:00:00,19.54,14.47,4.71,,0.05
2018-10-25 02:00:00,17.07,14.69,3.74,,0.05
2018-10-25 03:00:00,14.5,14.55,3.73,,0.05
2018-10-25 04:00:00,6.0,14.6,8.7,,0.05
2018-10-25 05:00:00,6.0,14.44,8.87,,0.05
2018-10-25 06:00:00,6.0,14.59,14.05,,0.05
2018-10-25 07:00:00,12.81,14.69,22.98,,0.26
2018-10-25 08:00:00,19.92,14.55,19.35,,0.24
2018-10-25 09:00:00,24.54,14.57,10.33,,0.13
2018-10-25 10:00:00,27.85,14.59,8.22,,0.11
2018-10-25 11:00:00,25.32,14.46,5.23,,0.05
2018-10-25 12:00:00,16.65,14.6,9.96,,0.13
2018-10-25 13:00:00,12.34,18.96,16.33,,0.1
2018-10-25 14:00:00,15.49,18.42,16.01,,0.13
2018-10-25 15:00:00,16.98,16.05,16.21,,0.13
2018-10-25 16:00:00,12.75,14.76,14.83,,0.05
2018-10-25 17:00:00,14.59,14.55,21.31,,0.14
2018-10-25 18:00:00,18.43,15.39,21.02,,0.05
2018-10-25 19:00:00,27.71,16.48,26.12,,0.2
2018-10-25 20:00:00,30.38,15.91,25.33,,0.11
2018-10-25 21:00:00,31.71,14.68,23.42,,0.05
2018-10-25 22:00:00,30.24,14.76,20.89,,0.13
2018-10-25 23:00:00,28.29,14.68,24.28,,0.19
2018-10-26 00:00:00,25.48,14.43,20.69,,0.11
2018-10-26 01:00:00,19.24,14.38,21.74,,0.12
2018-10-26 02:00:00,18.55,14.28,18.81,,0.28
2018-10-26 03:00:00,22.42,14.02,18.54,,0.28
2018-10-26 04:00:00,19.39,14.2,15.13,,0.29
2018-10-26 05:00:00,21.59,14.07,14.11,,0.34
2018-10-26 06:00:00,24.22,14.42,13.1,,0.44
2018-10-26 07:00:00,24.33,14.63,16.69,,0.54
2018-10-26 08:00:00,29.01,14.6,28.52,,0.57
2018-10-26 09:00:00,30.05,14.7,25.18,,0.5
2018-10-26 10:00:00,23.49,14.72,16.72,,0.39
2018-10-26 11:00:00,17.11,15.27,14.41,,0.25
2018-10-26 12:00:00,16.72,14.82,16.99,,0.23
2018-10-26 13:00:00,15.61,14.89,16.67,,0.22
2018-10-26 14:00:00,18.27,14.71,7.99,,0.2
2018-10-26 15:00:00,20.71,14.74,9.39,,0.27
2018-10-26 16:00:00,14.76,14.59,11.18,,0.22
2018-10-26 17:00:00,6.0,14.43,19.33,,0.26
2018-10-26 18:00:00,6.0,14.18,29.89,,0.39
2018-10-26 19:00:00,20.05,14.08,31.24,,0.35
2018-10-26 20:00:00,19.21,13.98,24.55,,0.36
2018-10-26 21:00:00,6.0,13.8,14.79,,0.35
2018-10-26 22:00:00,6.0,13.91,21.7,,0.53
2018-10-26 23:00:00,12.65,13.97,13.6,,0.3
2018-10-27 00:00:00,6.0,14.04,10.04,,0.23
2018-10-27 01:00:00,6.0,13.77,5.49,,0.12
2018-10-27 02:00:00,6.0,13.7,4.84,,0.15
2018-10-27 03:00:00,6.0,14.02,5.27,,0.12
2018-10-27 04:00:00,6.0,13.88,2.73,,0.11
2018-10-27 05:00:00,6.0,13.84,1.21,,0.05
2018-10-27 06:00:00,6.0,13.79,3.64,,0.12
2018-10-27 07:00:00,6.0,14.0,7.27,,0.05
2018-10-27 08:00:00,6.0,13.97,5.84,,0.16
2018-10-27 09:00:00,6.0,13.99,5.38,,0.16
2018-10-27 10:00:00,6.0,13.94,3.08,,0.17
2018-10-27 11:00:00,6.0,13.85,2.51,,0.2
2018-10-27 12:00:00,6.0,13.86,3.33,,0.12
2018-10-27 13:00:00,6.0,13.93,2.36,,0.15
2018-10-27 14:00:00,6.0,13.86,2.99,,0.19
2018-10-27 15:00:00,6.0,13.89,2.72,,0.19
2018-10-27 16:00:00,6.0,13.87,3.8,,0.05
2018-10-27 17:00:00,6.0,13.94,3.6,,0.05
2018-10-27 18:00:00,6.0,13.89,7.13,,0.13
2018-10-27 19:00:00,6.0,14.09,11.4,,0.17
2018-10-27 20:00:00,6.0,13.75,21.61,,0.46
2018-10-27 21:00:00,6.0,14.0,24.01,,0.64
2018-10-27 22:00:00,14.29,14.39,15.78,,0.39
2018-10-27 23:00:00,21.61,13.91,22.69,,0.5
2018-10-28 00:00:00,28.88,14.2,22.26,,0.39
2018-10-28 01:00:00,30.48,14.27,18.06,,0.38
2018-10-28 02:00:00,25.45,13.97,12.11,,0.42
2018-10-28 03:00:00,17.73,13.97,10.44,,0.3
2018-10-28 04:00:00,13.57,13.92,10.41,,0.26
2018-10-28 05:00:00,17.27,14.13,8.82,,0.23
2018-10-28 06:00:00,14.96,14.35,5.34,,0.22
2018-10-28 07:00:00,6.0,14.3,9.17,,0.42
2018-10-28 08:00:00,6.0,14.4,6.93,,0.19
2018-10-28 09:00:00,13.76,14.06,3.84,,0.14
2018-10-28 10:00:00,12.68,14.04,2.97,,0.05
2018-10-28 11:00:00,6.0,14.26,4.65,,0.13
2018-10-28 12:00:00,6.0,14.19,4.27,,0.16
2018-10-28 13:00:00,6.0,14.33,6.61,,0.18
2018-10-28 14:00:00,6.0,14.17,3.72,,0.11
2018-10-28 15:00:00,6.0,14.78,2.79,,0.05
2018-10-28 16:00:00,6.0,15.1,2.4,,0.16
2018-10-28 17:00:00,6.0,14.66,1.82,,0.17
2018-10-28 18:00:00,6.0,14.65,3.43,,0.16
2018-10-28 19:00:00,6.0,14.94,6.19,,0.15
2018-10-28 20:00:00,6.0,15.21,7.33,,0.13
2018-10-28 21:00:00,17.74,14.74,7.23,,0.05
2018-10-28 22:00:00,18.83,14.75,7.58,,0.12
2018-10-28 23:00:00,15.72,14.67,8.25,,0.16
2018-10-29 00:00:00,14.19,14.43,7.01,,0.14
2018-10-29 01:00:00,12.11,14.0,5.34,,0.05
2018-10-29 02:00:00,12.25,14.22,2.8,,0.05
2018-10-29 03:00:00,12.02,13.89,2.85,,0.05
2018-10-29 04:00:00,13.19,14.04,4.32,,0.05
2018-10-29 05:00:00,6.0,14.15,6.08,,0.05
2018-10-29 06:00:00,6.0,14.05,8.8,,0.05
2018-10-29 07:00:00,6.0,14.56,13.28,,0.12
2018-10-29 08:00:00,16.06,14.6,14.53,,0.23
2018-10-29 09:00:00,6.0,14.68,10.46,,0.14
2018-10-29 10:00:00,13.9,14.69,3.9,,0.05
2018-10-29 11:00:00,14.81,16.4,3.98,,0.11
2018-10-29 12:00:00,12.63,14.79,4.33,,0.13
2018-10-29 13:00:00,6.0,14.66,5.61,,0.05
2018-10-29 14:00:00,6.0,14.71,7.02,,0.11
2018-10-29 15:00:00,6.0,14.78,5.24,,0.05
2018-10-29 16:00:00,6.0,15.26,4.12,,0.16
2018-10-29 17:00:00,6.0,14.56,5.87,,0.22
2018-10-29 18:00:00,17.49,14.81,11.73,,0.18
2018-10-29 19:00:00,24.21,15.42,12.39,,0.05
2018-10-29 20:00:00,25.03,14.48,14.76,,0.17
2018-10-29 21:00:00,29.78,14.2,11.67,,0.22
2018-10-29 22:00:00,31.78,14.26,11.16,,0.15
2018-10-29 23:00:00,22.89,13.84,12.0,,0.19
2018-10-30 00:00:00,16.19,13.87,11.39,,0.23
2018-10-30 01:00:00,18.94,14.19,8.31,,0.17
2018-10-30 02:00:00,19.3,13.9,4.55,,0.14
2018-10-30 03:00:00,12.84,13.88,1.69,,0.05
2018-10-30 04:00:00,13.4,13.79,2.46,,0.1
2018-10-30 05:00:00,12.54,13.89,7.47,,0.15
2018-10-30 06:00:00,6.0,14.15,13.42,,0.2
2018-10-30 07:00:00,14.34,14.61,17.14,,0.41
2018-10-30 08:00:00,17.73,14.69,17.9,,0.48
2018-10-30 09:00:00,22.0,14.13,14.94,,0.22
2018-10-30 10:00:00,24.7,14.34,11.39,,0.05
2018-10-30 11:00:00,17.71,14.5,19.71,,0.05
2018-10-30 12:00:00,19.28,14.54,17.3,,0.16
2018-10-30 13:00:00,17.6,17.15,15.54,,0.12
2018-10-30 14:00:00,14.83,24.58,18.86,,0.15
2018-10-30 15:00:00,19.06,33.86,19.63,,0.05
2018-10-30 16:00:00,14.64,18.16,19.24,,0.05
2018-10-30 17:00:00,12.2,15.25,19.47,,0.05
2018-10-30 18:00:00,19.39,15.65,20.51,,0.13
2018-10-30 19:00:00,34.97,15.46,29.51,,0.23
2018-10-30 20:00:00,48.13,14.85,33.03,,0.16
2018-10-30 21:00:00,57.77,14.93,29.86,,0.15
2018-10-30 22:00:00,56.04,15.08,24.3,,0.19
2018-10-30 23:00:00,52.63,15.55,20.87,,0.14
2018-10-31 00:00:00,52.47,14.57,16.06,,0.2
2018-10-31 01:00:00,47.4,14.23,4.26,,0.15
2018-10-31 02:00:00,32.09,13.88,3.7,,0.3
2018-10-31 03:00:00,21.01,13.67,2.04,,0.25
2018-10-31 04:00:00,14.39,14.81,4.84,,0.21
2018-10-31 05:00:00,6.0,12.66,5.41,,0.11
2018-10-31 06:00:00,6.0,14.24,10.93,,0.17
2018-10-31 07:00:00,6.0,14.38,26.34,,0.2
2018-10-31 08:00:00,21.91,11.68,20.2,,0.28
2018-10-31 09:00:00,24.49,23.96,36.34,,0.14
2018-10-31 10:00:00,12.49,20.73,14.57,,0.32
2018-10-31 11:00:00,12.33,20.06,27.52,,0.27
2018-10-31 12:00:00,6.0,17.81,27.74,,0.4
2018-10-31 13:00:00,,16.1,16.29,,0.36
2018-10-31 14:00:00,,14.92,11.22,,0.32
2018-10-31 15:00:00,,15.04,14.18,,0.23
2018-10-31 16:00:00,,14.85,16.42,,0.26
2018-10-31 17:00:00,6.0,14.69,21.36,,0.22
2018-10-31 18:00:00,6.0,14.83,33.75,,0.52
2018-10-31 19:00:00,6.0,15.31,61.7,,0.76
2018-10-31 20:00:00,6.0,15.24,58.8,,0.69
2018-10-31 21:00:00,6.0,15.34,47.78,,0.37
2018-10-31 22:00:00,6.0,14.89,16.79,,0.32
2018-10-31 23:00:00,14.98,14.58,11.58,,0.35
2018-11-01 00:00:00,6.0,14.33,8.03,,0.25
2018-11-01 01:00:00,6.0,14.01,3.45,,0.21
2018-11-01 02:00:00,6.0,13.81,2.45,,0.05
2018-11-01 03:00:00,6.0,13.69,3.79,,0.05
2018-11-01 04:00:00,6.0,13.85,7.47,,0.05
2018-11-01 05:00:00,6.0,13.7,11.43,,0.12
2018-11-01 06:00:00,6.0,13.64,13.15,,0.05
2018-11-01 07:00:00,6.0,13.82,25.23,,0.2
2018-11-01 08:00:00,6.0,13.94,19.9,,0.26
2018-11-01 09:00:00,6.0,13.74,20.57,,0.11
2018-11-01 10:00:00,6.0,14.11,10.76,,0.05
2018-11-01 11:00:00,6.0,13.67,13.18,,0.15
2018-11-01 12:00:00,6.0,14.06,13.39,,0.11
2018-11-01 13:00:00,6.0,14.27,9.69,,0.15
2018-11-01 14:00:00,6.0,13.79,8.24,,0.05
2018-11-01 15:00:00,6.0,13.87,7.95,,0.05
2018-11-01 16:00:00,6.0,13.86,8.94,,0.05
2018-11-01 17:00:00,6.0,13.68,7.57,,0.15
2018-11-01 18:00:00,6.0,13.74,15.28,,0.15
2018-11-01 19:00:00,6.0,13.88,28.21,,0.26
2018-11-01 20:00:00,6.0,14.02,27.27,,0.27
2018-11-01 21:00:00,13.57,14.38,37.51,,0.55
2018-11-01 22:00:00,25.15,14.07,28.35,,0.43
2018-11-01 23:00:00,26.91,13.71,22.55,,0.36
2018-11-02 00:00:00,24.69,13.82,14.29,,0.23
2018-11-02 01:00:00,22.77,13.8,11.21,,0.1
2018-11-02 02:00:00,16.9,13.74,7.75,,0.05
2018-11-02 03:00:00,18.16,13.89,10.76,,0.1
2018-11-02 04:00:00,19.07,13.88,6.76,,0.05
2018-11-02 05:00:00,14.95,13.96,4.43,,0.05
2018-11-02 06:00:00,13.63,13.94,7.57,,0.05
2018-11-02 07:00:00,14.47,13.83,4.03,,0.11
2018-11-02 08:00:00,6.0,13.66,2.32,,0.13
2018-11-02 09:00:00,12.48,13.76,5.37,,0.15
2018-11-02 10:00:00,14.29,13.84,3.43,,0.11
2018-11-02 11:00:00,6.0,13.84,5.01,,0.13
2018-11-02 12:00:00,6.0,13.87,4.89,,0.05
2018-11-02 13:00:00,6.0,13.82,5.71,,0.05
2018-11-02 14:00:00,6.0,13.76,3.19,,0.05
2018-11-02 15:00:00,6.0,13.91,4.75,,0.05
2018-11-02 16:00:00,6.0,14.66,5.52,,0.05
2018-11-02 17:00:00,6.0,15.9,5.53,,0.05
2018-11-02 18:00:00,6.0,15.6,6.68,,0.05
2018-11-02 19:00:00,15.81,14.83,10.17,,0.1
2018-11-02 20:00:00,25.3,14.6,16.74,,0.28
2018-11-02 21:00:00,33.64,14.15,20.17,,0.24
2018-11-02 22:00:00,38.61,14.24,16.27,,0.26
2018-11-02 23:00:00,40.71,14.11,24.46,,0.4
2018-11-03 00:00:00,37.22,14.07,17.25,,0.19
2018-11-03 01:00:00,31.1,14.0,15.25,,0.18
2018-11-03 02:00:00,23.92,14.05,14.71,,0.13
2018-11-03 03:00:00,19.23,13.92,15.11,,0.14
2018-11-03 04:00:00,27.22,14.08,23.01,,0.1
2018-11-03 05:00:00,32.02,13.84,11.62,,0.05
2018-11-03 06:00:00,27.75,13.79,8.91,,0.05
2018-11-03 07:00:00,25.64,13.73,16.88,,0.05
2018-11-03 08:00:00,21.15,14.18,21.46,,0.11
2018-11-03 09:00:00,17.02,14.0,39.68,,0.2
2018-11-03 10:00:00,6.0,14.2,27.54,,0.05
2018-11-03 11:00:00,6.0,14.63,33.43,,0.05
2018-11-03 12:00:00,6.0,14.42,15.77,,0.05
2018-11-03 13:00:00,6.0,14.23,10.51,,0.05
2018-11-03 14:00:00,6.0,13.93,8.62,,0.05
2018-11-03 15:00:00,6.0,13.97,6.92,,0.05
2018-11-03 16:00:00,6.0,13.83,7.34,,0.05
2018-11-03 17:00:00,6.0,13.88,7.56,,0.05
2018-11-03 18:00:00,6.0,14.01,11.78,,0.05
2018-11-03 19:00:00,6.0,13.84,15.22,,0.05
2018-11-03 20:00:00,6.0,14.0,22.41,,0.13
2018-11-03 21:00:00,13.25,13.99,23.38,,0.19
2018-11-03 22:00:00,18.91,14.1,27.89,,0.3
2018-11-03 23:00:00,28.9,14.25,22.3,,0.29
2018-11-04 00:00:00,29.21,13.91,12.51,,0.11
2018-11-04 01:00:00,19.15,13.72,14.49,,0.05
2018-11-04 02:00:00,18.62,14.03,17.4,,0.71
2018-11-04 03:00:00,16.17,13.69,11.22,,0.37
2018-11-04 04:00:00,6.0,13.75,13.46,,0.43
2018-11-04 05:00:00,6.0,13.88,8.95,,0.43
2018-11-04 06:00:00,6.0,13.86,5.32,,0.34
2018-11-04 07:00:00,6.0,13.75,2.84,,0.4
2018-11-04 08:00:00,6.0,13.84,1.76,,0.34
2018-11-04 09:00:00,6.0,13.74,1.3,,0.32
2018-11-04 10:00:00,6.0,13.78,2.57,,0.32
2018-11-04 11:00:00,6.0,13.85,5.29,,0.46
2018-11-04 12:00:00,6.0,13.96,2.46,,0.36
2018-11-04 13:00:00,6.0,13.9,2.93,,0.38
2018-11-04 14:00:00,6.0,13.9,2.79,,0.32
2018-11-04 15:00:00,6.0,14.02,2.82,,0.25
2018-11-04 16:00:00,6.0,14.24,2.85,,0.22
2018-11-04 17:00:00,6.0,14.07,2.38,,0.23
2018-11-04 18:00:00,6.0,14.51,2.75,,0.29
2018-11-04 19:00:00,6.0,14.06,7.7,,0.32
2018-11-04 20:00:00,6.0,14.15,8.87,,0.4
2018-11-04 21:00:00,6.0,13.83,7.86,,0.42
2018-11-04 22:00:00,6.0,13.78,6.73,,0.34
2018-11-04 23:00:00,6.0,13.82,5.03,,0.29
2018-11-05 00:00:00,6.0,13.87,2.93,,0.27
2018-11-05 01:00:00,6.0,13.78,2.51,,0.22
2018-11-05 02:00:00,16.73,13.77,2.8,,0.05
2018-11-05 03:00:00,14.39,13.69,2.58,,0.05
2018-11-05 04:00:00,6.0,13.82,8.94,,0.05
2018-11-05 05:00:00,6.0,14.07,15.93,,0.11
2018-11-05 06:00:00,6.0,14.7,19.62,,0.38
2018-11-05 07:00:00,6.0,14.49,20.79,,0.38
2018-11-05 08:00:00,15.19,14.22,9.99,,0.14
2018-11-05 09:00:00,17.95,14.46,5.96,,0.17
2018-11-05 10:00:00,13.71,14.27,3.43,,0.13
2018-11-05 11:00:00,6.0,14.06,3.8,,0.14
2018-11-05 12:00:00,6.0,14.08,4.97,,0.22
2018-11-05 13:00:00,6.0,14.23,3.06,,0.13
2018-11-05 14:00:00,6.0,13.88,5.0,,0.13
2018-11-05 15:00:00,6.0,14.52,4.65,,0.05
2018-11-05 17:00:00,6.0,14.64,9.3,,0.12
2018-11-05 18:00:00,16.73,14.59,12.72,,0.12
2018-11-05 19:00:00,21.96,14.86,23.06,,0.17
2018-11-05 20:00:00,26.67,14.27,30.75,,0.25
2018-11-05 21:00:00,30.28,14.46,31.23,,0.25
2018-11-05 22:00:00,32.06,14.41,23.5,,0.11
2018-11-05 23:00:00,28.08,14.14,17.22,,0.1
2018-11-06 00:00:00,20.8,13.98,19.42,,0.05
2018-11-06 01:00:00,24.43,13.98,17.19,,0.05
2018-11-06 02:00:00,25.74,13.96,15.79,,0.23
2018-11-06 03:00:00,23.53,13.86,13.05,,0.17
2018-11-06 04:00:00,24.2,14.09,11.77,,0.21
2018-11-06 05:00:00,24.68,14.0,14.1,,0.29
2018-11-06 06:00:00,26.21,15.0,,,0.46
2018-11-06 07:00:00,31.23,17.21,22.07,,0.69
2018-11-06 08:00:00,29.87,30.39,47.84,,0.41
2018-11-06 09:00:00,30.55,16.57,19.1,,0.26
2018-11-06 10:00:00,23.72,16.28,16.92,,0.22
2018-11-06 11:00:00,21.48,28.91,26.77,,0.29
2018-11-06 12:00:00,21.45,18.47,15.48,,0.35
2018-11-06 13:00:00,18.22,15.48,17.58,,0.36
2018-11-06 14:00:00,24.47,15.08,16.48,,0.41
2018-11-06 15:00:00,27.18,14.7,10.89,,0.36
2018-11-06 16:00:00,19.19,14.55,8.43,,0.25
2018-11-06 17:00:00,17.61,14.51,11.29,,0.26
2018-11-06 18:00:00,23.84,14.08,14.93,,0.33
2018-11-06 19:00:00,24.52,14.58,16.46,,0.31
2018-11-06 20:00:00,31.0,14.07,18.2,,0.29
2018-11-06 21:00:00,35.5,14.48,11.49,,0.3
2018-11-06 22:00:00,34.21,14.14,8.11,,0.27
2018-11-06 23:00:00,27.02,14.09,3.9,,0.24
2018-11-07 00:00:00,24.39,14.07,1.27,,0.22
2018-11-07 01:00:00,21.45,13.97,0.47,,0.18
2018-11-07 02:00:00,22.63,13.93,,,0.05
2018-11-07 03:00:00,19.33,13.76,0.47,,0.05
2018-11-07 04:00:00,13.93,13.7,1.54,,0.05
2018-11-07 05:00:00,12.82,13.72,3.75,,0.05
2018-11-07 06:00:00,15.89,13.71,11.84,,0.05
2018-11-07 07:00:00,15.65,14.02,12.17,,0.18
2018-11-07 08:00:00,12.97,14.19,7.39,,0.05
2018-11-07 09:00:00,14.95,14.66,2.94,,0.05
2018-11-07 10:00:00,12.2,14.81,2.07,,0.05
2018-11-07 11:00:00,6.0,15.06,2.52,,0.05
2018-11-07 12:00:00,6.0,13.45,3.62,,0.05
2018-11-07 13:00:00,6.0,14.79,1.26,,0.05
2018-11-07 14:00:00,6.0,15.16,2.6,,0.13
2018-11-07 15:00:00,6.0,14.76,2.33,,0.05
2018-11-07 16:00:00,,,,,
2018-11-07 17:00:00,6.0,14.75,3.47,,0.05
2018-11-07 18:00:00,6.0,14.98,5.52,,0.05
2018-11-07 19:00:00,6.0,14.87,6.64,,0.2
2018-11-07 20:00:00,15.4,15.02,8.7,,0.13
2018-11-07 21:00:00,24.47,14.79,9.06,,0.19
2018-11-07 22:00:00,28.53,14.38,7.36,,0.11
2018-11-07 23:00:00,21.34,14.41,5.61,,0.2
2018-11-08 00:00:00,17.41,14.17,2.14,,0.13
2018-11-08 01:00:00,13.28,12.18,1.71,,0.05
2018-11-08 02:00:00,6.0,10.03,0.47,,0.05
2018-11-08 03:00:00,6.0,8.91,0.47,,0.05
2018-11-08 04:00:00,6.0,5.37,3.37,,0.05
2018-11-08 05:00:00,6.0,13.18,18.66,,0.05
2018-11-08 06:00:00,6.0,14.94,29.82,,0.27
2018-11-08 07:00:00,13.05,14.69,27.34,,0.3
2018-11-08 08:00:00,21.63,13.5,10.48,,0.05
2018-11-08 09:00:00,25.18,12.2,3.93,,0.05
2018-11-08 10:00:00,18.32,8.71,3.05,,0.05
2018-11-08 11:00:00,15.26,11.24,4.1,,0.05
2018-11-08 12:00:00,20.72,14.67,4.4,,0.05
2018-11-08 13:00:00,16.51,13.49,3.77,,0.05
2018-11-08 14:00:00,6.0,15.59,3.93,,0.12
2018-11-08 15:00:00,6.0,15.21,5.59,,0.14
2018-11-08 16:00:00,6.0,15.03,8.97,,0.14
2018-11-08 17:00:00,6.0,16.25,12.78,,0.14
2018-11-08 18:00:00,19.21,14.79,13.85,,0.23
2018-11-08 19:00:00,33.91,14.88,11.43,,0.14
2018-11-08 20:00:00,38.57,15.14,14.67,,0.13
2018-11-08 21:00:00,40.83,14.58,11.07,,0.24
2018-11-08 22:00:00,34.93,14.57,12.34,,0.21
2018-11-08 23:00:00,30.21,14.62,4.55,,0.05
2018-11-09 00:00:00,25.24,14.42,7.03,,0.13
2018-11-09 01:00:00,19.48,14.29,4.59,,0.12
2018-11-09 02:00:00,13.58,14.28,5.44,,0.05
2018-11-09 03:00:00,6.0,14.09,4.69,,0.05
2018-11-09 04:00:00,15.24,14.15,9.56,,0.05
2018-11-09 05:00:00,14.02,14.44,21.68,,0.1
2018-11-09 06:00:00,17.33,15.03,31.39,,0.32
2018-11-09 07:00:00,23.19,15.1,27.59,,0.49
2018-11-09 08:00:00,29.23,14.43,17.45,,0.17
2018-11-09 09:00:00,24.22,14.54,11.56,,0.05
2018-11-09 10:00:00,24.76,13.4,7.2,,0.05
2018-11-09 11:00:00,29.77,14.49,8.65,,0.12
2018-11-09 12:00:00,26.41,14.12,8.76,,0.13
2018-11-09 13:00:00,18.29,14.47,10.89,,0.1
2018-11-09 14:00:00,14.96,15.99,14.52,,0.1
2018-11-09 15:00:00,16.97,20.08,19.79,,0.11
2018-11-09 16:00:00,16.57,16.26,16.62,,0.11
2018-11-09 17:00:00,21.72,15.2,11.8,,0.05
2018-11-09 18:00:00,22.22,14.74,14.84,,0.05
2018-11-09 19:00:00,26.42,14.51,21.36,,0.05
2018-11-09 20:00:00,44.11,14.71,28.39,,0.2
2018-11-09 21:00:00,52.63,14.57,36.3,,0.24
2018-11-09 22:00:00,54.23,14.63,42.73,,0.45
2018-11-09 23:00:00,63.36,14.46,29.31,,0.35
2018-11-10 00:00:00,64.92,14.4,25.86,,0.27
2018-11-10 01:00:00,57.46,14.25,24.13,,0.25
2018-11-10 02:00:00,54.22,14.44,24.2,,0.41
2018-11-10 03:00:00,43.95,14.58,24.03,,0.31
2018-11-10 04:00:00,37.52,14.42,22.6,,0.22
2018-11-10 05:00:00,38.59,14.45,13.87,,0.3
2018-11-10 06:00:00,37.53,14.77,11.25,,0.27
2018-11-10 07:00:00,41.15,15.08,20.0,,0.52
2018-11-10 08:00:00,47.1,15.21,25.45,,0.33
2018-11-10 09:00:00,39.58,14.53,18.88,,0.11
2018-11-10 10:00:00,23.02,14.47,11.82,,0.22
2018-11-10 11:00:00,6.0,15.21,12.75,,0.23
2018-11-10 12:00:00,6.0,18.68,17.23,,0.11
2018-11-10 13:00:00,6.0,22.3,13.13,,0.05
2018-11-10 14:00:00,6.0,19.65,11.49,,0.05
2018-11-10 15:00:00,6.0,19.66,15.43,,0.13
2018-11-10 16:00:00,6.0,18.79,9.85,,0.05
2018-11-10 17:00:00,6.0,16.44,8.65,,0.1
2018-11-10 18:00:00,6.0,15.73,9.2,,0.05
2018-11-10 19:00:00,25.86,15.14,13.4,,0.05
2018-11-10 20:00:00,30.61,14.93,27.66,,0.24
2018-11-10 21:00:00,48.8,14.82,28.83,,0.35
2018-11-10 22:00:00,75.41,14.88,20.75,,0.33
2018-11-10 23:00:00,75.97,14.77,20.78,,0.47
2018-11-11 00:00:00,68.93,14.73,20.92,,0.47
2018-11-11 01:00:00,57.31,14.72,19.98,,
2018-11-11 02:00:00,48.72,14.58,19.55,,
2018-11-11 03:00:00,57.04,14.39,20.33,,
2018-11-11 04:00:00,54.48,14.47,16.24,,
2018-11-11 05:00:00,45.94,14.54,13.97,,
2018-11-11 06:00:00,43.61,14.66,9.6,,
2018-11-11 07:00:00,42.37,15.03,15.13,,
2018-11-11 08:00:00,30.34,25.19,21.22,,
2018-11-11 09:00:00,21.41,55.34,26.49,,
2018-11-11 10:00:00,15.44,43.77,17.99,,
2018-11-11 11:00:00,6.0,40.14,22.63,,
2018-11-11 12:00:00,12.9,22.11,10.73,,
2018-11-11 13:00:00,19.43,19.48,17.71,,
2018-11-11 14:00:00,14.42,19.13,10.55,,
2018-11-11 15:00:00,6.0,22.91,15.44,,
2018-11-11 16:00:00,6.0,18.38,13.31,,
2018-11-11 17:00:00,6.0,17.29,14.01,,
2018-11-11 18:00:00,6.0,16.73,11.68,,
2018-11-11 19:00:00,25.3,16.23,11.69,,
2018-11-11 20:00:00,37.25,15.89,14.83,,
2018-11-11 21:00:00,40.67,15.66,18.32,,
2018-11-11 22:00:00,47.29,15.18,18.55,,
2018-11-11 23:00:00,46.71,14.87,17.08,,
2018-11-12 00:00:00,41.32,14.91,17.87,,
2018-11-12 01:00:00,32.72,15.09,16.95,,
2018-11-12 02:00:00,32.7,14.51,12.49,,
2018-11-12 03:00:00,31.6,14.55,6.59,,
2018-11-12 04:00:00,24.75,14.26,11.34,,
2018-11-12 05:00:00,17.42,14.34,13.13,,
2018-11-12 06:00:00,18.9,15.21,12.15,,
2018-11-12 07:00:00,25.57,15.19,14.27,,
2018-11-12 08:00:00,35.42,14.73,16.15,,
2018-11-12 09:00:00,42.34,14.68,11.64,,
2018-11-12 10:00:00,36.66,17.84,22.96,,0.26
2018-11-12 11:00:00,34.56,32.97,54.35,,0.39
2018-11-12 12:00:00,33.42,30.69,35.37,,0.26
2018-11-12 13:00:00,27.82,20.38,19.77,,0.05
2018-11-12 14:00:00,24.69,16.65,21.01,,0.14
2018-11-12 15:00:00,27.27,16.7,15.14,,0.05
2018-11-12 16:00:00,23.89,16.04,9.1,,0.05
2018-11-12 17:00:00,19.83,16.2,15.1,,0.12
2018-11-12 18:00:00,36.06,15.51,17.52,,0.14
2018-11-12 19:00:00,54.17,15.25,19.27,,0.11
2018-11-12 20:00:00,52.78,15.0,19.18,,0.15
2018-11-12 21:00:00,45.29,14.99,17.49,,0.1
