data,pm10,so2,no2,o3,co
2022-01-21 04:00:00,24.95,,3.14,11.65,
2022-01-21 05:00:00,25.53,,4.22,6.6,
2022-01-21 06:00:00,27.05,,5.44,5.01,
2022-01-21 07:00:00,31.56,,8.22,3.24,
2022-01-21 08:00:00,40.23,,7.79,10.23,
2022-01-21 09:00:00,29.64,,6.75,26.96,
2022-01-21 10:00:00,15.66,,5.2,47.38,
2022-01-21 11:00:00,17.55,,4.52,63.09,
2022-01-21 12:00:00,13.24,,4.38,73.11,
2022-01-21 13:00:00,6,,4.91,83.66,
2022-01-21 14:00:00,19.89,,1.79,75.92,
2022-01-21 15:00:00,25.43,,2.04,74.83,
2022-01-21 16:00:00,25.58,,2.48,79.01,
2022-01-21 17:00:00,32.72,,4.59,64.38,
2022-01-21 18:00:00,40.9,2.46,9.28,54.71,
2022-01-21 19:00:00,44.66,2.23,8.72,53.45,
2022-01-21 20:00:00,30.24,2.06,12.67,56.65,
2022-01-21 21:00:00,30.95,1.71,8.55,53.24,
2022-01-21 22:00:00,33.16,1.63,9.41,21.6,
2022-01-21 23:00:00,36.45,1.7,7.82,14.62,
2022-01-22 00:00:00,32.06,2.24,7.78,10.53,
2022-01-22 01:00:00,35.18,1.81,5.49,9.23,
2022-01-22 02:00:00,37.28,1.91,2.4,11.27,
2022-01-22 03:00:00,27.94,2.02,1.43,11.89,
2022-01-22 04:00:00,23.76,2.12,3.61,6.22,
2022-01-22 05:00:00,28.28,2.16,3.45,4.72,
2022-01-22 06:00:00,27.98,1.95,5.25,3.36,
2022-01-22 07:00:00,32.92,1.99,4.76,4.47,
2022-01-22 08:00:00,35.6,1.9,6.55,14.77,
2022-01-22 09:00:00,23.23,2.17,7.41,40.53,
2022-01-22 10:00:00,13.09,2.07,6.37,59.24,
2022-01-22 11:00:00,6,1.95,6.65,66.06,
2022-01-22 12:00:00,6,2.01,7.92,67.41,
2022-01-22 13:00:00,12.1,1.97,10.18,77.26,
2022-01-22 14:00:00,14.79,2.05,4.67,100.4,
2022-01-22 15:00:00,14.48,2.1,3.62,116.1,
2022-01-22 16:00:00,14.23,2.01,2.63,126.7,
2022-01-22 17:00:00,13.02,1.96,1.31,131.6,
2022-01-22 18:00:00,13.51,2.05,1.9,110.0,
2022-01-22 19:00:00,29.67,1.98,3.04,86.57,
2022-01-22 20:00:00,48.25,2.05,5.17,68.87,
2022-01-22 21:00:00,42.08,2.05,10.93,49.77,
2022-01-22 22:00:00,58.24,2.19,10.8,42.72,
2022-01-22 23:00:00,38.44,2.05,10.71,34.3,
2022-01-23 00:00:00,39.12,1.92,14.81,15.06,
2022-01-23 01:00:00,40.55,1.83,12.77,13.48,
2022-01-23 02:00:00,43.79,1.77,9.44,16.43,
2022-01-23 03:00:00,53.62,1.91,12.95,9.38,
2022-01-23 04:00:00,47.45,1.81,11.81,7.62,
2022-01-23 05:00:00,45.95,1.74,9.12,6.01,
2022-01-23 06:00:00,49.86,1.98,10.62,3.94,
2022-01-23 07:00:00,49.94,1.98,12.69,9.21,
2022-01-23 08:00:00,41.65,1.88,8.26,30.28,
2022-01-23 09:00:00,34.24,1.9,10.27,59.74,
2022-01-23 10:00:00,34.25,2.09,7.07,79.15,
2022-01-23 11:00:00,25.02,2.0,6.67,61.23,
2022-01-23 12:00:00,16.16,2.15,9.55,59.66,
2022-01-23 13:00:00,23.42,2.25,9.03,64.41,
2022-01-23 14:00:00,19.03,2.04,6.68,72.47,
2022-01-23 15:00:00,29.25,1.97,6.13,109.8,
2022-01-23 16:00:00,39.9,2.0,8.19,108.4,
2022-01-23 17:00:00,40.28,1.95,6.2,97.0,
2022-01-23 18:00:00,40.24,2.1,0.47,83.35,
2022-01-23 19:00:00,36.96,1.87,1.78,77.04,
2022-01-23 20:00:00,26.99,2.0,7.71,55.09,
2022-01-23 21:00:00,22.33,1.9,10.3,35.55,
2022-01-23 22:00:00,34.19,1.83,12.45,21.32,
2022-01-23 23:00:00,27.95,1.83,6.25,30.03,
2022-01-24 00:00:00,17.25,1.81,9.93,21.66,
2022-01-24 01:00:00,14.58,1.83,9.66,13.78,
2022-01-24 02:00:00,23.18,1.83,8.47,11.89,
2022-01-24 03:00:00,20.3,1.84,8.14,9.08,
2022-01-24 04:00:00,20.59,1.85,15.24,3.1,
2022-01-24 05:00:00,31.24,1.86,12.35,3.03,
2022-01-24 06:00:00,27.68,1.91,9.89,3.12,
2022-01-24 07:00:00,38.71,2.09,11.3,4.2,
2022-01-24 08:00:00,83.32,1.83,12.28,13.64,
2022-01-24 09:00:00,94.44,2.08,11.13,39.23,
2022-01-24 10:00:00,63.3,2.2,14.17,58.6,
2022-01-24 11:00:00,33.8,2.06,22.02,67.39,
2022-01-24 12:00:00,19.28,2.02,13.61,124.5,
2022-01-24 13:00:00,12.2,1.86,6.97,162.9,
2022-01-24 14:00:00,6,2.03,6.93,182.1,
2022-01-24 15:00:00,6,2.02,4.94,131.3,
2022-01-24 16:00:00,6,2.15,2.47,90.33,
2022-01-24 17:00:00,15.66,1.85,1.99,85.83,
2022-01-24 18:00:00,16.32,1.87,3.36,79.09,
2022-01-24 19:00:00,6,1.83,4.2,66.01,
2022-01-24 20:00:00,24.29,1.92,11.2,46.19,
2022-01-24 21:00:00,20.96,2.04,8.79,47.58,
2022-01-24 22:00:00,6,1.71,7.27,42.8,
2022-01-24 23:00:00,6,1.61,5.05,40.83,
2022-01-25 00:00:00,20.04,1.8,1.95,52.56,
2022-01-25 01:00:00,23.72,1.65,0.47,58.46,
2022-01-25 02:00:00,21.3,1.94,0.47,80.21,
2022-01-25 03:00:00,23.25,1.84,0.47,53.71,
2022-01-25 04:00:00,23.28,1.83,0.47,40.85,
2022-01-25 05:00:00,26.53,1.82,1.68,33.5,
2022-01-25 06:00:00,27.86,1.85,2.27,26.62,
2022-01-25 07:00:00,22.25,1.89,5.14,19.29,
2022-01-25 08:00:00,25.27,1.86,7.63,19.41,
2022-01-25 09:00:00,34.59,1.83,10.98,25.4,
2022-01-25 10:00:00,25.19,1.98,11.61,44.65,
2022-01-25 11:00:00,14.14,1.94,15.97,65.27,
2022-01-25 12:00:00,,1.94,20.74,103.1,
2022-01-25 13:00:00,,2.21,7.51,140.8,
2022-01-25 14:00:00,,2.11,13.95,149.9,
2022-01-25 15:00:00,,2.0,7.35,136.4,
2022-01-25 16:00:00,,2.24,1.7,75.13,
2022-01-25 17:00:00,,2.07,3.01,73.54,
2022-01-25 18:00:00,,1.99,9.13,56.76,
2022-01-25 19:00:00,,2.29,9.97,46.26,
2022-01-25 20:00:00,,1.78,7.1,46.6,
2022-01-25 21:00:00,,1.69,8.57,35.54,
2022-01-25 22:00:00,,1.93,6.45,29.15,
2022-01-25 23:00:00,,1.8,6.96,22.16,
2022-01-26 00:00:00,,1.97,5.35,18.97,
2022-01-26 01:00:00,,2.02,3.85,17.92,
2022-01-26 02:00:00,,1.84,4.17,14.85,
2022-01-26 03:00:00,,1.85,3.82,10.17,
2022-01-26 04:00:00,,1.84,3.48,7.91,
2022-01-26 05:00:00,,1.86,3.72,5.5,
2022-01-26 06:00:00,,1.91,4.71,3.75,
2022-01-26 07:00:00,,2.18,4.92,3.2,
2022-01-26 08:00:00,,2.18,9.62,7.46,
2022-01-26 09:00:00,,1.9,12.93,28.74,
2022-01-26 10:00:00,,2.22,10.32,49.02,
2022-01-26 11:00:00,,2.58,12.33,58.97,
2022-01-26 12:00:00,,2.37,12.58,75.92,
2022-01-26 13:00:00,,2.1,7.66,93.98,
2022-01-26 14:00:00,,2.06,3.43,120.5,
2022-01-26 15:00:00,,2.13,2.14,133.2,
2022-01-26 16:00:00,,2.07,3.92,124.0,
2022-01-26 17:00:00,18.21,2.23,18.32,62.31,
2022-01-26 18:00:00,32.89,2.22,12.27,73.24,
2022-01-26 19:00:00,20.21,2.2,11.61,69.71,
2022-01-26 20:00:00,13.23,1.97,10.67,63.36,
2022-01-26 21:00:00,19.19,2.04,9.63,56.86,
2022-01-26 22:00:00,15.51,2.45,5.55,72.85,
2022-01-26 23:00:00,20.55,2.09,4.38,62.61,
2022-01-27 00:00:00,6,2.09,4.76,50.57,
2022-01-27 01:00:00,6,2.1,6.96,49.35,
2022-01-27 02:00:00,6,2.06,9.46,40.62,
2022-01-27 03:00:00,16.4,2.09,6.65,40.67,
2022-01-27 04:00:00,25.22,2.08,1.13,56.06,
2022-01-27 05:00:00,14.05,2.12,0.47,56.1,
2022-01-27 06:00:00,15.33,2.06,0.47,56.63,
2022-01-27 07:00:00,13.95,2.04,3.59,44.0,
2022-01-27 08:00:00,6,2.11,4.27,39.79,
2022-01-27 09:00:00,6,2.07,5.48,37.06,
2022-01-27 10:00:00,6,2.19,5.06,36.34,
2022-01-27 11:00:00,14.61,2.06,3.44,37.52,
2022-01-27 12:00:00,18.23,2.46,3.87,33.74,
2022-01-27 13:00:00,14.23,2.09,1.23,34.14,
2022-01-27 14:00:00,6,2.11,1.24,29.97,
2022-01-27 15:00:00,6,2.12,0.47,26.06,
2022-01-27 16:00:00,6,2.11,0.47,24.37,
2022-01-27 17:00:00,6,2.09,1.36,19.34,
2022-01-27 18:00:00,6,2.1,2.19,17.96,
2022-01-27 19:00:00,6,2.16,3.25,17.41,
2022-01-27 20:00:00,6,2.12,3.02,18.68,
2022-01-27 21:00:00,6,2.06,3.57,18.02,
2022-01-27 22:00:00,15.22,2.11,6.19,11.65,
2022-01-27 23:00:00,13.51,2.4,11.47,3.78,
2022-01-28 00:00:00,27.55,2.17,8.31,3.48,
2022-01-28 01:00:00,22.13,2.15,7.08,2.85,
2022-01-28 02:00:00,22.14,2.11,7.0,2.75,
2022-01-28 03:00:00,15.56,2.12,6.56,3.72,
2022-01-28 04:00:00,15.99,2.12,3.88,6.03,
2022-01-28 05:00:00,18.28,2.13,4.94,2.72,
2022-01-28 06:00:00,16.65,2.27,5.83,0.98,
2022-01-28 07:00:00,24.54,2.32,8.13,2.79,
2022-01-28 08:00:00,35.96,2.26,8.34,7.83,
2022-01-28 09:00:00,21.72,2.4,4.28,17.51,
2022-01-28 10:00:00,16.97,2.05,1.91,24.26,
2022-01-28 11:00:00,20.9,2.09,2.58,24.48,
2022-01-28 12:00:00,6,2.19,2.07,26.79,
2022-01-28 13:00:00,6,2.03,2.55,28.67,
2022-01-28 14:00:00,6,2.0,1.2,31.03,
2022-01-28 15:00:00,15.28,2.07,1.17,30.65,
2022-01-28 16:00:00,6,2.03,1.02,29.4,
2022-01-28 17:00:00,6,1.96,1.75,29.56,
2022-01-28 18:00:00,6,1.98,1.66,29.7,
2022-01-28 19:00:00,6,1.91,2.59,28.72,
2022-01-28 20:00:00,21.36,1.91,4.79,25.24,
2022-01-28 21:00:00,13.56,2.13,9.21,17.77,
2022-01-28 22:00:00,23.72,2.19,11.52,11.36,
2022-01-28 23:00:00,27.64,2.22,9.04,9.83,
2022-01-29 00:00:00,26.74,2.03,10.84,4.96,
2022-01-29 01:00:00,17.2,2.26,10.4,2.13,
2022-01-29 02:00:00,20.48,2.01,8.7,2.04,
2022-01-29 03:00:00,21.13,1.99,7.03,2.12,
2022-01-29 04:00:00,13,1.94,6.89,3.55,
2022-01-29 05:00:00,6,2.11,5.55,2.61,
2022-01-29 06:00:00,15.89,2.05,5.28,1.99,
2022-01-29 07:00:00,18.47,2.02,5.86,4.76,
2022-01-29 08:00:00,24.24,2.08,5.33,11.33,
2022-01-29 09:00:00,16.32,1.96,3.4,24.32,
2022-01-29 10:00:00,14.45,1.96,1.4,32.21,
2022-01-29 11:00:00,16.89,1.92,1.58,34.49,
2022-01-29 12:00:00,6,1.85,1.81,34.6,
2022-01-29 13:00:00,6,1.85,1.16,33.29,
2022-01-29 14:00:00,6,2.0,0.47,34.41,
2022-01-29 15:00:00,6,1.89,0.47,36.34,
2022-01-29 16:00:00,6,1.8,1.09,35.18,
2022-01-29 17:00:00,6,1.91,0.47,35.77,
2022-01-29 18:00:00,6,1.98,1.46,34.19,
2022-01-29 19:00:00,6,1.87,1.68,32.47,
2022-01-29 20:00:00,6,1.94,3.28,27.26,
2022-01-29 21:00:00,25.08,1.88,3.88,21.56,
2022-01-29 22:00:00,17.82,1.81,4.46,17.99,
2022-01-29 23:00:00,29.57,1.92,4.44,16.59,
2022-01-30 00:00:00,23.34,1.95,2.4,18.61,
2022-01-30 01:00:00,22.89,1.92,6.43,11.59,
2022-01-30 02:00:00,18.94,1.93,6.52,8.85,
2022-01-30 03:00:00,18.26,1.88,4.57,10.34,
2022-01-30 04:00:00,15.76,1.91,2.2,14.01,
2022-01-30 05:00:00,12.58,1.89,2.19,14.86,
2022-01-30 06:00:00,6,1.87,2.23,14.44,
2022-01-30 07:00:00,12.7,1.91,1.65,15.73,
2022-01-30 08:00:00,13.03,1.95,1.01,19.75,
2022-01-30 09:00:00,19.93,1.88,0.47,25.88,
2022-01-30 10:00:00,6,1.82,0.47,31.52,
2022-01-30 11:00:00,6,1.85,1.0,34.02,
2022-01-30 12:00:00,6,1.84,1.17,35.29,
2022-01-30 13:00:00,6,1.98,1.42,33.32,
2022-01-30 14:00:00,6,2.0,1.06,34.18,
2022-01-30 15:00:00,6,2.03,0.97,34.77,
2022-01-30 16:00:00,6,2.03,1.98,32.17,
2022-01-30 17:00:00,6,2.04,0.47,36.85,
2022-01-30 18:00:00,6,1.99,1.41,43.98,
2022-01-30 19:00:00,6,1.98,1.29,39.9,
2022-01-30 20:00:00,6,2.03,2.87,30.86,
2022-01-30 21:00:00,14.33,2.12,4.51,24.61,
2022-01-30 22:00:00,19.01,1.86,5.42,21.03,
2022-01-30 23:00:00,33.18,1.94,6.6,16.7,
2022-01-31 00:00:00,31.03,1.93,4.03,20.63,
2022-01-31 01:00:00,24.47,1.91,3.17,19.76,
2022-01-31 02:00:00,26.93,1.92,2.33,16.04,
2022-01-31 03:00:00,17.77,1.95,3.23,11.22,
2022-01-31 04:00:00,24.09,1.94,5.51,8.97,
2022-01-31 05:00:00,19.39,1.92,5.21,4.06,
2022-01-31 06:00:00,15.7,2.05,5.43,3.48,
2022-01-31 07:00:00,20.19,2.24,6.93,4.18,
2022-01-31 08:00:00,28.56,2.36,9.29,7.8,
2022-01-31 09:00:00,23.3,2.33,10.41,16.89,
2022-01-31 10:00:00,15.36,6.45,9.95,27.91,
2022-01-31 11:00:00,22.42,8.06,4.2,48.35,
2022-01-31 12:00:00,25.77,5.56,5.28,76.29,
2022-01-31 13:00:00,23.44,4.27,4.38,85.27,
2022-01-31 14:00:00,12.82,3.65,1.67,65.64,
2022-01-31 15:00:00,6,2.96,2.02,80.46,
2022-01-31 16:00:00,6,2.74,1.65,79.39,
2022-01-31 17:00:00,6,2.37,4.89,61.7,
2022-01-31 18:00:00,6,2.08,7.06,56.32,
2022-01-31 19:00:00,6,2.03,7.64,51.71,
2022-01-31 20:00:00,19.18,2.12,11.02,38.3,
2022-01-31 21:00:00,19.78,1.91,8.47,42.05,
2022-01-31 22:00:00,26.77,1.98,6.21,41.74,
2022-01-31 23:00:00,36.83,2.25,3.62,38.47,
2022-02-01 00:00:00,28.66,1.85,2.81,39.09,
2022-02-01 01:00:00,24.27,1.85,3.85,34.04,
2022-02-01 02:00:00,20.36,1.74,3.71,22.65,
2022-02-01 03:00:00,17.34,1.88,2.8,18.85,
2022-02-01 04:00:00,22.21,1.9,1.59,22.83,
2022-02-01 05:00:00,28.67,1.89,3.9,13.86,
2022-02-01 06:00:00,29.1,1.98,8.35,6.46,
2022-02-01 07:00:00,22.18,1.82,8.4,14.76,
2022-02-01 08:00:00,28.79,1.94,5.39,23.91,
2022-02-01 09:00:00,19.13,1.83,2.47,31.54,
2022-02-01 10:00:00,26.99,1.86,1.8,35.69,
2022-02-01 11:00:00,27.4,1.83,1.08,41.36,
2022-02-01 12:00:00,21.17,2.06,2.04,51.74,
2022-02-01 13:00:00,12.93,1.87,2.78,57.96,
2022-02-01 14:00:00,6,2.04,2.6,62.53,
2022-02-01 15:00:00,6,2.1,2.2,65.0,
2022-02-01 16:00:00,6,1.97,1.56,56.15,
2022-02-01 17:00:00,17.52,2.01,1.19,45.93,
2022-02-01 18:00:00,26.91,1.81,2.17,39.82,
2022-02-01 19:00:00,22.43,1.86,3.38,35.97,
2022-02-01 20:00:00,34.3,1.92,2.93,34.24,
2022-02-01 21:00:00,26.06,1.88,4.27,28.51,
2022-02-01 22:00:00,42.03,1.75,3.15,27.21,
2022-02-01 23:00:00,40.07,1.73,3.62,23.42,
2022-02-02 00:00:00,26.98,1.74,3.49,20.13,
2022-02-02 01:00:00,20.73,1.67,3.53,15.77,
2022-02-02 02:00:00,24,1.66,3.66,10.43,
2022-02-02 03:00:00,21.59,1.81,3.34,8.77,
2022-02-02 04:00:00,17.25,1.75,3.85,5.78,
2022-02-02 05:00:00,24.23,1.77,3.97,4.14,
2022-02-02 06:00:00,19.56,1.84,4.95,2.7,
2022-02-02 07:00:00,19.77,2.06,5.41,3.06,
2022-02-02 08:00:00,25.68,2.15,8.54,5.73,
2022-02-02 09:00:00,21.73,2.11,8.3,16.54,
2022-02-02 10:00:00,27.09,3.15,5.61,39.1,
2022-02-02 11:00:00,24.83,4.0,4.09,60.1,
2022-02-02 12:00:00,18.08,3.67,4.57,74.16,
2022-02-02 13:00:00,12.94,3.33,3.88,90.17,
2022-02-02 14:00:00,6,2.73,2.89,94.37,
2022-02-02 15:00:00,6,2.54,1.33,81.63,
2022-02-02 16:00:00,15.15,2.01,1.92,77.67,
2022-02-02 17:00:00,12.71,2.03,2.06,64.19,
2022-02-02 18:00:00,14.74,2.26,1.65,55.48,
2022-02-02 19:00:00,30.6,2.03,2.1,45.8,
2022-02-02 20:00:00,37.78,1.86,3.0,35.53,
2022-02-02 21:00:00,32.75,1.8,4.44,25.02,
2022-02-02 22:00:00,38.58,1.77,5.11,22.84,
2022-02-02 23:00:00,42.12,1.89,4.04,21.97,
2022-02-03 00:00:00,30.03,1.81,2.7,21.76,
2022-02-03 01:00:00,35.81,1.59,2.89,19.6,
2022-02-03 02:00:00,21.76,1.69,2.3,19.28,
2022-02-03 03:00:00,26.25,1.66,2.73,12.93,
2022-02-03 04:00:00,20.07,1.73,3.78,9.18,
2022-02-03 05:00:00,14.97,1.74,4.69,8.21,
2022-02-03 06:00:00,23.04,1.82,5.81,3.52,
2022-02-03 07:00:00,21.74,2.18,9.85,4.54,
2022-02-03 08:00:00,23.25,2.04,12.4,9.34,
2022-02-03 09:00:00,22.17,1.8,8.39,33.87,
2022-02-03 10:00:00,22.62,1.91,6.88,60.57,
2022-02-03 11:00:00,22.86,1.88,6.69,69.35,
2022-02-03 12:00:00,14.97,2.37,6.06,76.04,
2022-02-03 13:00:00,6,7.94,8.79,73.17,
2022-02-03 14:00:00,6,19.64,7.82,79.76,
2022-02-03 15:00:00,6,17.09,7.23,96.56,
2022-02-03 16:00:00,18.42,10.92,4.1,113.0,
2022-02-03 17:00:00,21.67,5.53,7.59,86.78,
2022-02-03 18:00:00,29.94,3.09,8.18,65.61,
2022-02-03 19:00:00,40.17,2.93,11.19,55.14,
2022-02-03 20:00:00,55.99,2.66,10.84,43.56,
2022-02-03 21:00:00,39.79,2.18,9.99,35.64,
2022-02-03 22:00:00,54.09,2.06,16.1,19.98,
2022-02-03 23:00:00,60.41,2.15,13.24,17.06,
2022-02-04 00:00:00,46.72,1.82,5.07,23.13,
2022-02-04 01:00:00,45.25,1.76,2.86,26.82,
2022-02-04 02:00:00,36.93,1.79,2.15,22.18,
2022-02-04 03:00:00,34.6,1.9,1.85,19.13,
2022-02-04 04:00:00,28.19,2.23,4.06,19.41,
2022-02-04 05:00:00,29.64,2.36,2.2,21.74,
2022-02-04 06:00:00,34.03,2.1,6.02,14.0,
2022-02-04 07:00:00,20.57,1.91,9.84,8.77,
2022-02-04 08:00:00,25.06,1.73,13.4,9.23,
2022-02-04 09:00:00,26.48,1.62,17.6,15.49,
2022-02-04 10:00:00,22.48,1.68,15.17,25.71,
2022-02-04 11:00:00,22.8,2.21,9.01,28.61,
2022-02-04 12:00:00,25.6,1.89,7.75,38.63,
2022-02-04 13:00:00,15.59,1.78,4.84,44.58,
2022-02-04 14:00:00,6,2.27,6.66,39.97,
2022-02-04 15:00:00,6,4.8,7.06,43.8,
2022-02-04 16:00:00,6,12.76,4.89,51.16,
2022-02-04 17:00:00,6,13.75,11.83,38.81,
2022-02-04 18:00:00,6,15.2,6.44,47.42,
2022-02-04 19:00:00,6,9.44,7.08,44.89,
2022-02-04 20:00:00,6,5.45,6.83,51.08,
2022-02-04 21:00:00,6,3.92,5.34,45.05,
2022-02-04 22:00:00,18.22,2.99,4.36,39.01,
2022-02-04 23:00:00,31.8,2.56,5.85,33.07,
2022-02-05 00:00:00,20.58,2.41,5.82,28.65,
2022-02-05 01:00:00,19.28,2.03,6.08,17.88,
2022-02-05 02:00:00,30.83,1.99,2.81,19.09,
2022-02-05 03:00:00,34.93,1.94,8.37,7.78,
2022-02-05 04:00:00,30.05,1.91,10.03,6.21,
2022-02-05 05:00:00,38.69,1.74,9.14,8.84,
2022-02-05 06:00:00,36.12,1.88,7.58,7.41,
2022-02-05 07:00:00,45.46,1.98,12.72,6.27,
2022-02-05 08:00:00,33.56,1.82,8.08,12.43,
2022-02-05 09:00:00,24.6,1.69,6.79,23.0,
2022-02-05 10:00:00,23.66,1.98,7.21,28.67,
2022-02-05 11:00:00,28.61,2.26,5.94,43.98,
2022-02-05 12:00:00,15.87,2.21,4.24,65.32,
2022-02-05 13:00:00,6,1.89,2.7,58.37,
2022-02-05 14:00:00,6,1.86,8.48,53.46,
2022-02-05 15:00:00,6,1.84,6.25,53.79,
2022-02-05 16:00:00,6,2.15,5.19,50.24,
2022-02-05 17:00:00,21.14,2.15,1.5,54.13,
2022-02-05 18:00:00,19.02,2.08,7.64,47.72,
2022-02-05 19:00:00,6,1.55,6.51,38.88,
2022-02-05 20:00:00,6,1.59,12.89,27.82,
2022-02-05 21:00:00,14.55,1.69,11.63,23.88,
2022-02-05 22:00:00,30.9,1.83,10.65,28.78,
2022-02-05 23:00:00,35.15,1.64,8.09,28.71,
2022-02-06 00:00:00,39.49,1.63,8.85,20.73,
2022-02-06 01:00:00,20.76,1.68,4.87,27.65,
2022-02-06 02:00:00,13.11,1.69,5.4,31.57,
2022-02-06 03:00:00,15.66,1.67,3.29,26.86,
2022-02-06 04:00:00,25.52,1.69,2.56,24.53,
2022-02-06 05:00:00,32.55,1.7,3.56,18.3,
2022-02-06 06:00:00,28.01,1.74,5.76,16.66,
2022-02-06 07:00:00,17.37,1.72,7.58,12.06,
2022-02-06 08:00:00,21.77,1.74,6.92,14.14,
2022-02-06 09:00:00,28.38,1.64,2.02,31.43,
2022-02-06 10:00:00,20.8,1.63,1.91,36.69,
2022-02-06 11:00:00,6,1.65,3.4,52.46,
2022-02-06 12:00:00,6,1.62,2.82,52.01,
2022-02-06 13:00:00,6,1.91,5.24,54.45,
2022-02-06 14:00:00,6,2.34,4.03,47.05,
2022-02-06 15:00:00,6,2.26,2.63,49.57,
2022-02-06 16:00:00,6,1.99,1.28,51.33,
2022-02-06 17:00:00,6,2.04,2.49,49.04,
2022-02-06 18:00:00,6,1.89,3.65,46.07,
2022-02-06 19:00:00,6,1.84,4.92,42.65,
2022-02-06 20:00:00,6,2.17,10.23,30.81,
2022-02-06 21:00:00,6,2.3,14.12,24.17,
2022-02-06 22:00:00,6,8.8,15.95,19.02,
2022-02-06 23:00:00,6,26.49,22.98,10.36,
2022-02-07 00:00:00,6,10.74,12.11,13.32,
2022-02-07 01:00:00,6,5.83,8.13,15.68,
2022-02-07 02:00:00,6,5.53,8.21,11.54,
2022-02-07 03:00:00,6,4.8,9.9,8.89,
2022-02-07 04:00:00,6,4.02,11.55,6.76,
2022-02-07 05:00:00,6,3.11,9.8,8.53,
2022-02-07 06:00:00,6,2.8,11.03,5.32,
2022-02-07 07:00:00,6,2.74,15.03,12.8,
2022-02-07 08:00:00,18.08,2.74,15.84,20.4,
2022-02-07 09:00:00,12.64,3.21,7.81,33.18,
2022-02-07 10:00:00,6,3.01,5.75,42.41,
2022-02-07 11:00:00,6,2.88,4.44,46.29,
2022-02-07 12:00:00,6,2.82,4.79,46.81,
2022-02-07 13:00:00,6,2.6,3.89,49.22,
2022-02-07 14:00:00,6,2.55,4.07,50.62,
2022-02-07 15:00:00,6,2.18,2.63,51.75,
2022-02-07 16:00:00,6,2.57,3.09,54.94,
2022-02-07 17:00:00,6,2.78,5.11,51.16,
2022-02-07 18:00:00,6,2.95,8.61,43.67,
2022-02-07 19:00:00,6,2.32,13.47,30.32,
2022-02-07 20:00:00,6,2.26,20.23,20.28,
2022-02-07 21:00:00,20.88,2.12,23.07,13.43,
2022-02-07 22:00:00,35.39,2.05,20.06,13.85,
2022-02-07 23:00:00,21.84,2.01,6.39,23.4,
2022-02-08 00:00:00,20.67,1.92,3.12,25.06,
2022-02-08 01:00:00,14.6,1.94,1.2,24.47,
2022-02-08 02:00:00,13.57,1.86,0.95,22.47,
2022-02-08 03:00:00,6,1.83,1.28,19.92,
2022-02-08 04:00:00,6,1.88,1.2,19.5,
2022-02-08 05:00:00,19.86,1.88,2.49,17.21,
2022-02-08 06:00:00,21.89,1.93,12.04,4.36,
2022-02-08 07:00:00,21.01,2.19,15.29,6.17,
2022-02-08 08:00:00,19.9,2.05,10.91,15.68,
2022-02-08 09:00:00,16.95,1.99,4.08,25.56,
2022-02-08 10:00:00,16.53,2.2,1.37,31.22,
2022-02-08 11:00:00,16.04,1.76,0.47,33.77,
2022-02-08 12:00:00,14.37,1.82,0.47,37.53,
2022-02-08 13:00:00,6,1.6,0.47,40.32,
2022-02-08 14:00:00,6,1.62,2.39,43.3,
2022-02-08 15:00:00,6,1.81,1.77,49.41,
2022-02-08 16:00:00,6,1.82,1.31,39.82,
2022-02-08 17:00:00,6,2.11,0.94,38.5,
2022-02-08 18:00:00,27.37,1.85,1.85,35.16,
2022-02-08 19:00:00,26.49,1.81,5.13,30.03,
2022-02-08 20:00:00,27.58,1.78,4.29,30.04,
2022-02-08 21:00:00,29.75,1.9,7.7,19.88,
2022-02-08 22:00:00,26.9,1.99,8.07,14.61,
2022-02-08 23:00:00,31.31,1.93,8.09,12.2,
2022-02-09 00:00:00,32.91,1.89,5.71,15.06,
2022-02-09 01:00:00,20.64,1.96,5.93,7.42,
2022-02-09 02:00:00,23.75,1.9,5.48,6.01,
2022-02-09 03:00:00,21.03,1.83,5.91,3.6,
2022-02-09 04:00:00,23.74,1.89,4.62,5.28,
2022-02-09 05:00:00,13.37,1.87,4.39,4.25,
2022-02-09 06:00:00,6,2.11,4.19,3.45,
2022-02-09 07:00:00,15.15,2.28,7.14,3.13,
2022-02-09 08:00:00,17.9,2.01,9.92,9.64,
2022-02-09 09:00:00,33.32,1.96,8.11,17.69,
2022-02-09 10:00:00,34.41,2.02,3.64,26.49,
2022-02-09 11:00:00,21.9,1.94,2.32,36.39,
2022-02-09 12:00:00,12.69,1.85,1.98,43.56,
2022-02-09 13:00:00,6,1.77,1.59,51.16,
2022-02-09 14:00:00,6,1.69,1.49,54.07,
2022-02-09 15:00:00,6,1.68,3.44,47.23,
2022-02-09 16:00:00,6,1.65,1.64,44.02,
2022-02-09 17:00:00,6,1.73,1.71,38.65,
2022-02-09 18:00:00,6,1.58,2.23,33.72,
2022-02-09 19:00:00,6,1.77,3.91,31.49,
2022-02-09 20:00:00,20.9,1.8,3.72,28.61,
2022-02-09 21:00:00,40.99,1.86,3.56,27.28,
2022-02-09 22:00:00,23.14,1.82,3.27,24.85,
2022-02-09 23:00:00,24.9,1.77,3.8,21.52,
2022-02-10 00:00:00,30.91,1.8,4.85,17.41,
2022-02-10 01:00:00,17.01,1.86,5.03,14.95,
2022-02-10 02:00:00,6,1.74,4.57,13.36,
