data,pm10,so2,no2,o3,co
2002-05-04 06:00:00,40.46,25.77,,0.5,0.942
2002-05-04 07:00:00,37.78,26.15,,0.5,1.023
2002-05-04 08:00:00,29.23,26.37,,0.5,1.128
2002-05-04 09:00:00,36.42,27.12,,0.5,1.257
2002-05-04 10:00:00,59.68,28.16,,0.5,1.255
2002-05-04 11:00:00,55.0,28.74,,2.187,1.181
2002-05-04 12:00:00,40.09,28.94,,1.181,1.077
2002-05-04 13:00:00,34.47,28.82,,1.393,1.018
2002-05-04 14:00:00,16.27,28.51,,1.6,1.001
2002-05-04 15:00:00,20.02,28.4,,1.901,0.994
2002-05-04 16:00:00,32.06,28.05,,2.756,0.958
2002-05-04 17:00:00,30.74,27.78,,1.706,1.036
2002-05-04 18:00:00,26.56,27.86,,0.5,1.243
2002-05-04 19:00:00,33.76,27.54,,0.5,1.649
2002-05-04 20:00:00,56.86,27.48,,0.5,2.312
2002-05-04 21:00:00,63.88,28.29,,0.5,3.673
2002-05-04 22:00:00,86.07,27.82,,0.5,3.063
2002-05-04 23:00:00,82.07,26.59,,0.5,2.176
2002-05-05 00:00:00,69.24,26.3,,0.5,1.789
2002-05-05 01:00:00,62.1,25.84,,0.5,1.775
2002-05-05 02:00:00,39.16,26.02,,0.5,1.817
2002-05-05 03:00:00,43.08,26.48,,0.5,2.086
2002-05-05 04:00:00,55.56,26.67,,0.5,2.135
2002-05-05 05:00:00,61.72,26.6,,0.5,1.979
2002-05-05 06:00:00,81.51,26.33,,0.5,1.744
2002-05-05 07:00:00,73.99,26.7,,0.5,1.639
2002-05-05 08:00:00,50.02,27.07,,0.5,1.601
2002-05-05 09:00:00,50.11,26.65,,0.5,1.401
2002-05-05 10:00:00,50.42,27.31,,0.5,1.519
2002-05-05 11:00:00,52.47,27.27,,0.5,1.424
2002-05-05 12:00:00,58.99,27.51,,0.5,1.41
2002-05-05 13:00:00,56.69,27.84,,0.5,1.417
2002-05-05 14:00:00,49.43,27.7,,0.5,1.434
2002-05-05 15:00:00,49.07,28.38,,1.233,1.384
2002-05-05 16:00:00,47.93,28.58,,1.978,1.179
2002-05-05 17:00:00,42.88,28.54,,0.5,1.259
2002-05-05 18:00:00,26.91,28.75,,0.5,1.379
2002-05-05 19:00:00,27.31,29.33,,0.5,1.449
2002-05-05 20:00:00,28.59,29.63,,0.5,1.496
2002-05-05 21:00:00,33.11,29.59,,1.594,1.315
2002-05-05 22:00:00,47.39,29.17,,2.801,1.121
2002-05-05 23:00:00,38.8,28.78,,2.614,1.054
2002-05-06 00:00:00,11.21,28.27,,1.794,1.057
2002-05-06 01:00:00,12.99,28.4,,4.685,0.916
2002-05-06 02:00:00,18.7,28.12,,4.662,0.861
2002-05-06 03:00:00,14.71,28.03,,6.242,0.79
2002-05-06 04:00:00,1.98,28.2,,6.385,0.766
2002-05-06 05:00:00,5.896,28.42,,5.551,0.739
2002-05-06 06:00:00,18.47,28.27,,4.664,0.74
2002-05-06 07:00:00,19.53,28.68,,1.414,0.847
2002-05-06 08:00:00,22.91,28.99,,0.5,1.054
2002-05-06 09:00:00,27.53,29.85,,0.5,1.636
2002-05-06 10:00:00,42.48,30.57,,0.5,1.802
2002-05-06 11:00:00,42.73,30.73,,0.5,1.642
2002-05-06 12:00:00,43.52,30.97,,0.5,1.553
2002-05-06 13:00:00,40.71,31.92,,0.5,1.544
2002-05-06 14:00:00,31.84,32.01,,1.453,1.346
2002-05-06 15:00:00,31.81,32.35,,1.185,1.346
2002-05-06 16:00:00,31.73,32.59,,0.5,1.459
2002-05-06 17:00:00,31.61,32.76,,0.5,1.457
2002-05-06 18:00:00,31.25,32.97,,0.5,1.583
2002-05-06 19:00:00,31.68,33.43,,0.5,2.239
2002-05-06 20:00:00,33.07,33.3,,0.5,1.934
2002-05-06 21:00:00,36.3,32.62,,0.5,1.534
2002-05-06 22:00:00,46.52,32.09,,0.5,1.322
2002-05-06 23:00:00,39.39,31.66,,2.131,1.153
2002-05-07 00:00:00,16.51,31.53,,1.982,1.066
2002-05-07 01:00:00,13.52,31.51,,3.628,0.965
2002-05-07 02:00:00,3.93,31.23,,2.554,0.914
2002-05-07 03:00:00,4.625,31.25,,3.338,0.858
2002-05-07 04:00:00,6.84,31.3,,3.778,0.804
2002-05-07 05:00:00,7.631,31.3,,4.321,0.785
2002-05-07 06:00:00,10.17,31.24,,0.5,0.878
2002-05-07 07:00:00,13.41,31.69,,0.5,1.051
2002-05-07 08:00:00,23.73,32.76,,0.5,1.436
2002-05-12 17:00:00,22.26,38.95,,1.989,1.159
2002-05-12 18:00:00,25.11,38.08,,0.5,1.707
2002-05-12 19:00:00,37.04,37.56,,0.5,3.504
2002-05-12 20:00:00,75.33,37.93,,0.5,6.607
2002-05-12 21:00:00,84.61,38.7,,0.5,7.299
2002-05-12 22:00:00,113.9,38.95,,0.5,7.092
2002-05-12 23:00:00,111.4,38.64,,0.5,4.93
2002-05-13 00:00:00,103.2,38.17,,0.5,3.101
2002-05-13 01:00:00,83.35,37.65,,0.5,2.036
2002-05-13 02:00:00,20.56,37.9,,0.5,1.68
2002-05-13 03:00:00,22.91,38.08,,0.5,1.419
2002-05-13 04:00:00,30.38,38.02,0.175,0.5,1.399
2002-05-13 05:00:00,39.15,39.16,0.175,0.5,1.346
2002-05-13 06:00:00,66.87,39.76,0.175,0.5,1.466
2002-05-13 07:00:00,63.61,40.68,0.175,0.5,1.762
2002-05-13 08:00:00,53.21,41.87,0.175,0.5,1.919
2002-05-13 09:00:00,60.34,43.84,0.175,0.5,2.184
2002-05-13 10:00:00,82.9,47.3,0.175,0.5,2.709
2002-05-13 11:00:00,82.9,48.66,2.794,0.5,2.068
2002-05-13 12:00:00,122.7,,,5.56,
2002-05-13 13:00:00,108.9,39.86,95.79,2.175,1.592
2002-05-13 17:00:00,61.32,28.77,132.4,0.5,1.645
2002-05-13 18:00:00,78.8,27.08,109.6,0.5,1.315
2002-05-13 19:00:00,74.48,24.89,76.34,0.5,1.313
2002-05-13 20:00:00,60.91,24.04,60.25,0.5,1.058
2002-05-13 21:00:00,55.27,23.64,53.39,0.5,0.935
2002-05-13 22:00:00,37.3,22.38,46.97,1.585,0.769
2002-05-13 23:00:00,35.3,22.71,45.84,1.499,0.677
2002-05-14 00:00:00,28.98,22.59,52.98,0.5,0.777
2002-05-14 01:00:00,25.99,22.17,43.89,1.124,0.63
2002-05-14 02:00:00,16.59,22.72,36.08,2.433,0.501
2002-05-14 03:00:00,20.87,23.31,38.57,0.5,0.504
2002-05-14 04:00:00,34.49,23.4,40.15,0.5,0.569
2002-05-14 05:00:00,43.0,24.74,44.6,0.5,0.698
2002-05-14 06:00:00,69.89,25.78,45.85,0.5,0.711
2002-05-14 07:00:00,63.16,27.06,54.45,0.5,0.936
2002-05-14 08:00:00,41.73,30.63,129.3,0.5,2.621
2002-05-14 09:00:00,74.62,36.03,173.1,0.5,3.833
2002-05-14 10:00:00,178.6,39.87,169.1,0.5,3.593
2002-05-14 11:00:00,172.6,40.42,125.4,0.5,2.342
2002-05-14 12:00:00,153.7,40.69,99.28,0.5,1.642
2002-05-14 13:00:00,125.7,41.06,92.75,0.5,1.249
2002-05-14 14:00:00,37.38,40.77,90.04,0.5,1.094
2002-05-14 15:00:00,42.56,40.79,95.62,1.232,1.403
2002-05-15 17:00:00,24.28,28.79,67.72,0.5,1.502
2002-05-15 18:00:00,25.0,28.3,79.63,0.5,1.708
2002-05-15 19:00:00,32.48,28.71,94.44,0.5,2.241
2002-05-15 20:00:00,56.12,28.62,88.77,0.5,2.086
2002-05-15 21:00:00,49.5,28.83,78.66,0.5,1.653
2002-05-15 22:00:00,28.24,29.58,59.44,0.5,1.132
2002-05-15 23:00:00,26.66,29.37,50.94,0.5,0.816
2002-05-16 00:00:00,21.66,28.68,42.35,0.5,0.549
2002-05-16 01:00:00,16.49,29.07,39.61,0.5,0.493
2002-05-16 02:00:00,,29.82,35.88,0.5,0.451
2002-05-16 03:00:00,1.131,29.96,32.62,0.5,0.412
2002-05-16 04:00:00,4.68,29.63,31.2,1.117,0.371
2002-05-16 05:00:00,5.174,29.66,30.66,1.0,0.342
2002-05-16 06:00:00,6.75,29.65,34.98,0.5,0.375
2002-05-16 07:00:00,10.48,29.88,39.39,0.5,0.396
2002-05-16 08:00:00,22.2,29.44,48.51,0.5,0.567
2002-05-16 09:00:00,24.49,29.67,58.01,0.5,0.804
2002-05-16 10:00:00,31.78,30.23,60.57,0.5,0.967
2002-05-16 11:00:00,35.53,30.68,61.34,0.5,1.105
2002-05-16 12:00:00,47.38,30.35,57.93,0.5,1.127
2002-05-16 13:00:00,43.3,30.42,54.36,0.5,0.962
2002-05-16 14:00:00,30.3,30.46,56.31,0.5,0.96
2002-05-16 15:00:00,34.79,29.73,59.83,0.5,1.009
2002-05-16 17:00:00,43.65,34.72,53.11,0.5,0.956
2002-05-16 18:00:00,26.78,34.9,52.62,0.5,0.878
2002-05-16 19:00:00,29.7,33.81,60.21,0.5,1.138
2002-05-16 20:00:00,39.08,33.91,57.22,0.5,1.101
2002-05-16 21:00:00,35.2,34.54,56.36,0.5,1.198
2002-05-16 22:00:00,22.92,34.48,51.73,0.5,1.066
2002-05-16 23:00:00,27.52,35.1,56.4,0.5,1.473
2002-05-17 00:00:00,42.28,35.49,56.92,0.5,1.431
2002-05-17 01:00:00,38.02,35.7,55.98,0.5,1.405
2002-05-17 02:00:00,24.53,35.77,50.61,0.5,1.22
2002-05-17 03:00:00,24.74,36.03,48.42,0.5,1.149
2002-05-17 04:00:00,25.42,36.39,44.35,0.5,0.939
2002-05-17 05:00:00,26.83,36.93,44.1,0.5,0.97
2002-05-17 06:00:00,31.29,37.24,45.34,0.5,0.997
2002-05-17 07:00:00,32.07,37.95,55.6,0.5,1.201
2002-05-17 08:00:00,34.54,38.79,68.1,0.5,1.463
2002-05-17 09:00:00,46.66,39.86,99.44,0.5,2.593
2002-05-17 10:00:00,84.98,41.75,112.6,0.5,2.952
2002-05-17 11:00:00,88.79,42.03,86.84,0.5,2.297
2002-05-17 12:00:00,100.7,42.29,84.93,0.5,1.877
2002-05-17 13:00:00,90.65,42.21,77.08,0.5,1.655
2002-05-17 14:00:00,58.77,41.55,77.46,0.5,1.567
2002-05-17 15:00:00,62.93,41.74,82.9,0.5,1.835
2002-05-17 16:00:00,76.0,41.71,91.56,0.5,2.042
2002-05-17 17:00:00,76.58,41.55,85.61,0.5,2.006
2002-05-17 18:00:00,78.43,40.46,75.68,0.5,1.904
2002-05-17 19:00:00,71.24,39.89,74.76,0.5,2.055
2002-05-17 20:00:00,48.69,40.0,64.95,0.5,1.791
2002-05-17 21:00:00,45.53,39.87,69.04,0.5,1.7
2002-05-17 22:00:00,35.7,39.76,62.36,0.5,1.605
2002-05-17 23:00:00,37.4,39.42,57.47,0.5,1.541
2002-05-18 00:00:00,42.75,38.76,50.25,0.5,1.31
2002-05-18 01:00:00,34.45,38.74,41.53,0.5,0.956
2002-05-18 02:00:00,8.61,38.45,39.02,0.5,0.812
2002-05-18 03:00:00,11.56,38.38,40.49,0.5,0.823
2002-05-18 04:00:00,20.8,38.24,38.46,0.5,0.733
2002-05-18 05:00:00,19.21,38.24,40.91,0.5,0.796
2002-05-18 06:00:00,14.26,37.95,41.14,0.5,0.732
2002-05-18 07:00:00,15.95,37.71,48.77,0.5,0.874
2002-05-18 08:00:00,21.3,37.93,60.37,0.5,1.136
2002-05-18 09:00:00,30.35,38.54,72.64,0.5,1.545
2002-05-18 10:00:00,58.54,38.82,69.5,0.5,1.605
2002-05-18 11:00:00,56.97,39.05,65.39,0.5,1.475
2002-05-18 12:00:00,52.02,39.8,72.92,0.5,1.412
2002-05-18 13:00:00,49.91,39.76,58.79,0.5,1.245
2002-05-18 14:00:00,43.34,39.43,52.89,0.5,1.031
2002-05-18 15:00:00,40.11,38.94,51.72,0.5,0.914
2002-05-18 16:00:00,29.9,38.19,59.23,0.5,0.854
2002-05-18 17:00:00,31.28,37.93,55.44,0.5,0.902
2002-05-18 18:00:00,35.61,37.01,64.76,0.5,1.144
2002-05-18 19:00:00,39.41,36.1,68.18,0.5,1.438
2002-05-18 20:00:00,51.44,35.64,71.71,0.5,2.007
2002-05-18 21:00:00,57.25,36.19,84.22,0.5,2.69
2002-05-18 22:00:00,75.48,36.59,86.87,0.5,2.767
2002-05-18 23:00:00,75.43,35.97,56.12,0.5,1.612
2002-05-19 00:00:00,75.27,36.08,51.26,0.5,1.372
2002-05-19 01:00:00,60.69,36.47,47.7,0.5,1.288
2002-05-19 02:00:00,14.59,36.93,44.95,0.5,1.246
2002-05-19 03:00:00,18.17,37.98,43.34,0.5,1.166
2002-05-19 04:00:00,29.39,38.47,32.05,0.5,0.821
2002-05-19 05:00:00,29.21,39.39,29.14,0.5,0.57
2002-05-19 06:00:00,28.65,39.99,28.02,0.5,0.478
2002-05-19 07:00:00,26.09,40.25,32.47,0.5,0.515
2002-05-19 08:00:00,18.06,40.59,36.52,0.5,0.548
2002-05-19 09:00:00,19.02,40.86,38.28,0.5,0.515
2002-05-19 10:00:00,22.01,41.48,36.86,0.5,0.507
2002-05-19 11:00:00,20.01,41.78,36.15,0.5,0.501
2002-05-19 12:00:00,13.74,41.8,37.74,0.5,0.518
2002-05-19 13:00:00,10.4,41.47,40.72,0.5,0.564
2002-05-19 14:00:00,,41.21,42.29,0.5,0.594
2002-05-19 15:00:00,0.703,40.34,44.88,0.5,0.671
2002-05-19 16:00:00,2.91,39.16,43.13,0.5,0.682
2002-05-19 17:00:00,9.473,38.22,43.58,0.5,0.686
2002-05-19 18:00:00,29.91,37.23,48.48,0.5,0.75
2002-05-19 19:00:00,22.96,36.05,50.29,0.5,0.779
2002-05-19 20:00:00,0.99,35.25,51.25,0.5,0.856
2002-05-19 21:00:00,7.616,34.16,48.69,0.5,0.797
2002-05-19 22:00:00,28.25,33.85,48.74,0.5,0.757
2002-05-19 23:00:00,22.54,32.66,44.41,1.392,0.686
2002-05-20 00:00:00,4.48,32.14,41.84,1.933,0.597
2002-05-20 01:00:00,3.404,31.7,40.41,1.976,0.538
2002-05-20 02:00:00,,30.7,36.97,2.091,0.495
2002-05-20 03:00:00,2.545,30.29,34.41,2.842,0.427
2002-05-20 04:00:00,10.47,29.43,31.8,3.771,0.381
2002-05-20 05:00:00,10.0,28.81,30.54,4.3,0.354
2002-05-20 06:00:00,8.53,27.9,32.98,4.521,0.352
2002-05-20 07:00:00,9.736,27.91,43.59,1.692,0.437
2002-05-20 08:00:00,13.52,27.76,55.45,0.5,0.719
2002-05-20 09:00:00,13.81,28.18,67.61,0.5,1.273
2002-05-20 10:00:00,14.73,28.54,76.98,0.5,1.788
2002-05-20 11:00:00,16.95,29.01,76.21,0.5,1.86
2002-05-20 12:00:00,23.9,29.46,68.98,0.5,1.548
2002-05-20 13:00:00,20.86,30.32,68.48,0.5,1.403
2002-05-20 14:00:00,11.47,29.59,58.98,0.5,1.167
2002-05-20 15:00:00,11.11,31.0,65.09,0.5,1.417
2002-05-20 16:00:00,10.0,31.23,68.86,0.5,1.428
2002-05-20 17:00:00,15.06,31.77,75.51,0.5,1.706
2002-05-20 18:00:00,30.8,32.25,78.18,0.5,1.789
2002-05-20 19:00:00,31.81,32.77,76.24,0.5,1.674
2002-05-20 20:00:00,35.0,33.09,68.14,0.5,1.305
2002-05-20 21:00:00,28.0,33.35,52.71,0.5,0.822
2002-05-20 22:00:00,6.2,33.96,47.64,1.06,0.639
2002-05-20 23:00:00,6.485,34.08,44.05,2.193,0.526
2002-05-21 00:00:00,7.38,33.67,45.16,2.255,0.484
2002-05-21 01:00:00,6.272,33.25,38.53,4.912,0.386
2002-05-21 02:00:00,2.77,32.3,32.9,7.183,0.315
2002-05-21 03:00:00,2.614,33.02,31.8,7.79,0.285
2002-05-21 04:00:00,2.13,33.28,30.55,7.811,0.295
2002-05-21 05:00:00,1.618,33.43,31.27,6.878,0.273
2002-05-21 06:00:00,,32.84,34.28,5.503,0.289
2002-05-21 07:00:00,3.597,32.88,45.12,2.69,0.342
2002-05-21 08:00:00,14.8,32.17,61.47,0.5,0.525
2002-05-21 09:00:00,18.58,32.13,66.38,0.5,0.689
2002-05-21 10:00:00,30.52,31.61,64.95,0.5,0.735
2002-05-21 11:00:00,32.55,30.51,58.6,0.5,0.697
2002-05-21 12:00:00,38.92,29.92,59.0,1.031,0.733
2002-05-21 13:00:00,30.11,29.37,55.1,1.396,0.685
2002-05-21 14:00:00,2.27,28.88,53.44,1.969,0.624
2002-05-21 15:00:00,11.38,28.16,58.7,1.407,0.7
2002-05-21 16:00:00,39.95,28.54,65.34,0.5,0.974
2002-05-21 17:00:00,39.82,28.04,63.41,0.5,0.906
2002-05-21 18:00:00,39.42,27.75,67.33,0.5,0.96
2002-05-21 19:00:00,36.85,27.59,69.47,0.5,1.086
2002-05-21 20:00:00,28.77,27.13,66.14,0.5,0.994
2002-05-21 21:00:00,30.37,26.85,64.5,0.5,0.921
2002-05-21 22:00:00,35.37,26.25,58.43,0.5,0.73
2002-05-21 23:00:00,31.64,25.62,50.41,0.5,0.621
2002-05-22 00:00:00,19.94,25.01,47.14,1.838,0.514
2002-05-22 01:00:00,18.07,24.36,41.77,1.775,0.439
2002-05-22 02:00:00,12.15,24.21,33.71,4.053,0.366
2002-05-22 03:00:00,10.75,23.85,30.33,4.546,0.335
2002-05-22 04:00:00,6.4,23.48,29.65,2.21,0.316
2002-05-22 05:00:00,9.639,23.53,26.24,2.6,0.311
2002-05-22 06:00:00,19.88,23.18,28.87,1.283,0.327
2002-05-22 07:00:00,22.94,23.1,41.71,0.5,0.466
2002-05-22 08:00:00,32.49,24.35,64.65,0.5,0.855
2002-05-22 09:00:00,40.14,25.23,78.21,0.5,1.293
2002-05-22 10:00:00,64.32,26.17,69.33,0.5,1.294
2002-05-22 11:00:00,60.62,26.51,60.16,0.5,1.15
2002-05-22 12:00:00,49.02,27.35,59.01,0.5,1.125
2002-05-22 13:00:00,47.47,27.98,61.77,0.5,1.171
2002-05-22 14:00:00,42.69,29.27,67.02,0.5,1.161
2002-05-22 15:00:00,45.11,30.06,69.19,0.5,1.173
2002-05-22 16:00:00,52.7,30.69,68.23,0.5,1.225
2002-05-22 17:00:00,47.27,31.07,63.67,0.5,1.113
2002-05-22 18:00:00,30.48,31.63,66.51,0.5,1.229
2002-05-22 19:00:00,31.75,32.87,68.09,0.5,1.451
2002-05-22 20:00:00,35.75,33.53,63.74,0.5,1.256
2002-05-22 21:00:00,35.27,33.41,54.08,1.779,0.867
2002-05-22 22:00:00,33.77,33.12,47.55,2.868,0.665
2002-05-22 23:00:00,29.36,34.27,45.89,2.564,0.588
2002-05-23 00:00:00,15.51,34.8,44.63,2.838,0.516
2002-05-23 01:00:00,14.7,34.1,39.58,4.754,0.43
2002-05-23 02:00:00,12.12,34.48,35.13,5.371,0.364
2002-05-23 03:00:00,10.35,34.19,33.84,5.553,0.336
2002-05-23 04:00:00,4.84,34.1,33.81,5.786,0.318
2002-05-23 05:00:00,8.954,33.17,33.2,6.208,0.302
2002-05-23 06:00:00,21.96,32.84,37.94,4.01,0.346
2002-05-23 07:00:00,20.75,32.98,61.3,0.5,0.606
2002-05-23 08:00:00,16.97,32.91,89.71,0.5,1.179
2002-05-23 09:00:00,38.64,35.23,118.2,0.5,2.0
2002-05-23 10:00:00,107.1,36.24,111.3,0.5,1.984
2002-05-23 11:00:00,96.59,36.8,98.66,0.5,1.7
2002-05-23 12:00:00,63.49,36.08,79.72,0.5,1.312
2002-05-23 13:00:00,51.83,35.89,73.19,1.826,1.034
2002-05-23 14:00:00,15.78,35.71,60.91,2.85,0.786
2002-05-23 15:00:00,18.37,35.5,60.93,2.539,0.803
2002-05-23 16:00:00,26.51,35.69,63.02,1.887,0.907
2002-05-23 17:00:00,29.15,35.42,65.4,1.075,0.959
2002-05-23 18:00:00,37.3,34.39,69.1,0.5,1.136
2002-05-23 19:00:00,40.06,33.55,69.33,0.5,1.276
2002-05-23 20:00:00,48.72,32.37,60.68,0.5,0.984
2002-05-23 21:00:00,44.56,31.99,54.97,1.0,0.817
2002-05-23 22:00:00,31.59,31.21,49.25,1.718,0.671
2002-05-23 23:00:00,26.72,30.37,48.45,1.795,0.649
2002-05-24 00:00:00,11.43,30.27,47.05,1.549,0.627
2002-05-24 01:00:00,8.684,30.37,42.55,2.535,0.562
2002-05-24 02:00:00,,30.18,38.96,2.951,0.499
2002-05-24 03:00:00,1.077,30.23,36.46,3.435,0.449
2002-05-24 04:00:00,4.43,30.41,41.74,0.5,0.487
2002-05-24 05:00:00,10.36,30.26,40.17,0.5,0.524
2002-05-24 06:00:00,29.1,30.32,41.04,0.5,0.548
2002-05-24 07:00:00,33.07,30.92,61.69,0.5,1.009
2002-05-24 08:00:00,45.45,31.36,84.1,0.5,1.561
2002-05-24 09:00:00,54.44,34.34,130.0,0.5,2.874
2002-05-24 10:00:00,82.85,37.25,135.7,0.5,2.915
2002-05-24 11:00:00,81.77,36.62,103.7,0.5,2.052
2002-05-24 12:00:00,78.4,37.48,88.72,0.5,1.578
2002-05-24 13:00:00,69.18,38.57,78.59,0.5,1.151
2002-05-24 14:00:00,40.69,38.33,68.37,1.221,0.941
2002-05-24 15:00:00,37.31,38.33,63.11,2.018,0.891
2002-05-24 16:00:00,26.7,38.23,64.05,1.564,1.083
2002-05-24 17:00:00,27.07,37.71,66.4,0.5,1.054
2002-05-24 18:00:00,28.21,36.74,73.79,0.5,1.366
2002-05-24 19:00:00,35.29,35.84,77.46,0.5,1.687
2002-05-24 20:00:00,57.52,35.38,75.13,0.5,1.638
2002-05-24 21:00:00,52.05,34.35,61.87,0.5,1.159
2002-05-24 22:00:00,35.03,34.16,55.6,0.5,0.943
2002-05-24 23:00:00,35.66,34.19,55.49,0.5,0.932
2002-05-25 00:00:00,37.63,34.42,55.42,0.5,1.001
2002-05-25 01:00:00,31.92,35.03,51.73,0.5,0.94
2002-05-25 02:00:00,14.01,35.81,47.88,0.5,0.844
2002-05-25 03:00:00,16.63,36.81,46.41,0.5,0.84
2002-05-25 04:00:00,24.79,37.54,49.02,0.5,0.985
2002-05-25 05:00:00,26.97,38.75,47.23,0.5,0.861
2002-05-25 06:00:00,33.87,38.89,45.99,0.5,0.89
2002-05-25 07:00:00,35.88,39.83,59.86,0.5,1.179
2002-05-25 08:00:00,42.16,40.29,79.15,0.5,1.551
2002-05-25 09:00:00,44.2,41.99,89.58,0.5,1.757
2002-05-25 10:00:00,50.65,44.0,89.57,0.5,1.612
2002-05-25 11:00:00,54.73,43.75,80.42,0.5,1.18
2002-05-25 12:00:00,67.45,43.24,66.74,1.138,0.893
2002-05-25 13:00:00,55.45,43.08,65.51,1.793,0.803
2002-05-25 14:00:00,18.34,42.95,66.12,1.86,0.733
2002-05-25 15:00:00,19.57,42.41,65.49,2.155,0.721
2002-05-25 16:00:00,23.42,40.92,63.96,2.812,0.711
2002-05-25 17:00:00,25.97,40.18,76.33,1.777,0.889
2002-05-25 18:00:00,33.84,38.45,76.75,0.5,1.048
2002-05-25 19:00:00,41.16,37.64,82.6,0.5,1.508
2002-05-25 20:00:00,64.12,37.84,101.2,0.5,2.534
2002-05-25 21:00:00,66.55,36.08,74.17,0.5,1.564
2002-05-25 22:00:00,74.07,35.19,65.5,0.5,1.327
2002-05-25 23:00:00,65.32,34.27,63.01,0.5,1.269
2002-05-26 00:00:00,37.87,33.82,64.09,0.5,1.353
2002-05-26 01:00:00,36.5,33.6,61.96,0.5,1.391
2002-05-26 02:00:00,32.18,34.03,53.65,0.5,1.192
2002-05-26 03:00:00,31.23,33.65,46.2,0.5,0.958
2002-05-26 04:00:00,28.29,34.23,40.7,0.5,0.793
2002-05-26 05:00:00,24.02,34.46,39.92,0.5,0.685
2002-05-26 06:00:00,10.53,34.97,43.98,0.5,0.722
2002-05-26 07:00:00,12.11,35.85,57.76,0.5,1.001
2002-05-26 08:00:00,17.04,37.05,70.27,0.5,1.229
2002-05-26 09:00:00,22.95,38.52,72.36,0.5,1.208
2002-05-26 10:00:00,41.23,38.57,54.72,0.5,0.863
2002-05-26 11:00:00,38.31,38.75,47.05,1.556,0.664
2002-05-26 12:00:00,29.16,38.67,47.67,1.893,0.623
2002-05-26 13:00:00,24.88,38.86,50.08,2.252,0.596
2002-05-26 14:00:00,11.64,38.74,52.31,2.896,0.571
2002-05-26 15:00:00,14.86,38.44,51.12,4.829,0.607
2002-05-26 16:00:00,24.97,37.85,58.79,3.963,0.722
2002-05-26 17:00:00,24.85,36.62,56.78,3.251,0.779
2002-05-26 18:00:00,24.46,35.37,63.24,0.5,1.062
2002-05-26 19:00:00,26.78,34.92,66.51,0.5,1.352
2002-05-26 20:00:00,34.06,34.09,58.33,0.5,1.152
2002-05-26 21:00:00,33.74,33.6,53.04,0.5,1.002
2002-05-26 22:00:00,32.75,33.12,52.22,0.5,0.97
2002-05-26 23:00:00,29.67,32.77,52.34,0.5,0.878
2002-05-27 00:00:00,20.01,32.67,65.49,0.5,1.292
2002-05-27 01:00:00,24.31,32.92,63.15,0.5,1.409
2002-05-27 02:00:00,37.89,33.38,56.15,0.5,1.344
2002-05-27 03:00:00,34.89,33.5,46.0,0.5,1.056
2002-05-27 04:00:00,25.56,33.56,39.72,0.5,0.894
2002-05-27 05:00:00,32.25,33.68,37.55,0.5,0.918
2002-05-27 06:00:00,53.41,34.47,43.77,0.5,1.051
2002-05-27 07:00:00,47.64,36.37,57.88,0.5,1.188
2002-05-27 08:00:00,29.67,37.23,70.04,0.5,1.235
2002-05-27 09:00:00,36.25,39.2,91.92,0.5,1.914
2002-05-27 10:00:00,56.59,41.37,101.6,0.5,2.1
2002-05-27 11:00:00,61.18,43.21,109.0,0.5,2.372
2002-05-27 12:00:00,75.6,43.92,113.0,0.5,2.104
2002-05-27 13:00:00,78.69,42.66,98.91,0.5,1.663
2002-05-27 14:00:00,88.23,42.87,87.72,0.5,1.428
2002-05-27 15:00:00,77.98,42.63,89.31,0.5,1.531
2002-05-27 16:00:00,45.81,41.47,93.7,0.5,1.522
2002-05-27 17:00:00,,,,,
2002-05-27 18:00:00,109.7,45.82,136.0,0.5,2.777
2002-05-27 19:00:00,119.8,38.92,124.1,0.5,3.454
2002-05-27 20:00:00,151.6,37.5,106.6,0.5,3.21
2002-05-27 21:00:00,142.3,36.73,119.5,0.5,3.658
2002-05-27 22:00:00,113.6,38.19,146.1,0.5,4.986
2002-05-27 23:00:00,118.4,39.48,159.7,0.5,5.858
2002-05-28 00:00:00,124.7,40.84,155.3,0.5,5.425
2002-05-28 01:00:00,98.93,42.21,134.1,0.5,4.171
2002-05-28 02:00:00,102.7,42.32,100.1,0.5,3.324
2002-05-28 03:00:00,94.82,43.61,86.21,0.5,2.917
2002-05-28 04:00:00,95.04,44.48,72.19,0.5,2.088
2002-05-28 05:00:00,76.48,45.19,65.54,0.5,1.768
2002-05-28 06:00:00,43.49,46.47,60.33,0.5,1.729
2002-05-28 07:00:00,82.05,47.22,71.39,0.5,1.77
2002-05-28 08:00:00,53.31,47.96,97.62,0.5,2.067
2002-05-28 09:00:00,87.64,50.36,145.7,0.5,3.529
2002-05-28 10:00:00,132.1,54.15,149.0,0.5,3.446
2002-05-28 11:00:00,132.4,54.09,139.7,0.5,2.753
2002-05-28 12:00:00,141.0,51.03,114.1,0.5,2.055
2002-05-28 13:00:00,80.07,49.82,97.17,0.5,1.522
2002-05-28 14:00:00,42.26,48.43,88.91,0.5,1.372
2002-05-28 15:00:00,44.72,46.91,91.2,0.5,1.582
2002-05-28 16:00:00,54.71,45.36,91.32,0.5,1.691
2002-05-29 17:00:00,66.22,42.5,96.37,0.5,2.353
2002-05-29 18:00:00,100.6,42.88,109.0,0.5,2.635
